,c,h,l,o,s,t,v
84,7423.0,7437.4,7400.9,7424.4,ok,1297807200,10232
85,7409.1,7431.5,7362.6,7416.5,ok,1297893600,9704
86,7418.3,7425.3,7378.8,7413.7,ok,1297980000,9007
87,7324.9,7442.8,7311.4,7412.3,ok,1298239200,10061
88,7268.7,7352.1,7258.7,7306.0,ok,1298325600,15586
89,7171.4,7311.7,7144.9,7278.7,ok,1298412000,16461
90,7125.1,7178.5,7082.6,7175.0,ok,1298498400,17463
91,7186.3,7199.7,7127.7,7140.2,ok,1298584800,11736
92,7289.2,7306.2,7148.2,7176.2,ok,1298844000,12775
93,7173.0,7356.8,7169.0,7326.8,ok,1298930400,15579
94,7187.6,7204.1,7122.6,7152.6,ok,1299016800,16143
95,7271.8,7294.7,7189.7,7217.2,ok,1299103200,15737
96,7171.5,7311.4,7129.5,7263.9,ok,1299189600,15732
97,7159.6,7272.0,7125.5,7143.9,ok,1299448800,17263
98,7169.2,7224.1,7072.2,7192.1,ok,1299535200,17024
99,7135.4,7217.8,7107.9,7148.8,ok,1299621600,16234
100,7033.6,7110.0,7022.1,7086.0,ok,1299708000,17532
101,7007.8,7016.3,6966.7,6990.2,ok,1299794400,15193
102,6892.3,6947.7,6848.8,6934.2,ok,1300050000,18370
103,6627.5,6716.9,6484.4,6660.9,ok,1300136400,26035
104,6437.2,6734.6,6413.7,6623.1,ok,1300222800,25740
105,6653.9,6692.3,6515.3,6519.8,ok,1300309200,20863
106,6646.2,6763.3,6623.3,6724.9,ok,1300395600,14251
107,6815.9,6828.2,6713.1,6719.5,ok,1300654800,14097
108,6785.7,6826.9,6765.2,6820.5,ok,1300741200,12849
109,6813.9,6819.8,6718.5,6767.9,ok,1300827600,16057
110,6956.2,6958.7,6785.5,6802.0,ok,1300914000,14853
111,6953.4,6985.7,6920.4,6975.7,ok,1301000400,12364
112,6923.7,6983.9,6916.1,6943.5,ok,1301259600,12430
113,6957.9,6960.2,6868.0,6935.8,ok,1301346000,13224
114,7061.8,7069.3,6995.9,6997.8,ok,1301432400,11300
115,7066.0,7081.4,7038.1,7079.9,ok,1301518800,11000
116,7171.5,7193.4,7071.6,7080.1,ok,1301605200,11858
117,7184.7,7201.6,7163.8,7177.1,ok,1301864400,8802
118,7181.5,7198.9,7130.5,7195.3,ok,1301950800,10617
119,7222.6,7244.5,7158.6,7197.5,ok,1302037200,11931
120,7203.4,7243.2,7174.9,7206.3,ok,1302123600,12711
121,7196.2,7235.4,7172.2,7223.5,ok,1302210000,10261
122,7199.4,7228.3,7157.4,7207.3,ok,1302469200,11289
123,7114.4,7183.6,7093.4,7158.6,ok,1302555600,13269
124,7173.5,7206.3,7127.4,7135.9,ok,1302642000,12442
125,7176.2,7188.1,7098.3,7174.1,ok,1302728400,13720
126,7181.4,7194.3,7144.9,7156.4,ok,1302814800,11645
127,7053.9,7185.5,6995.0,7183.0,ok,1303074000,15367
128,7068.7,7082.6,7029.7,7036.6,ok,1303160400,10544
129,7264.5,7266.9,7118.2,7121.7,ok,1303246800,12846
130,7307.2,7319.1,7279.1,7290.6,ok,1303333200,9497
131,7377.8,7379.8,7278.4,7293.3,ok,1303765200,9223
132,7454.4,7465.4,7360.5,7372.4,ok,1303851600,10562
133,7495.6,7503.1,7430.6,7471.5,ok,1303938000,10242
134,7531.8,7535.3,7471.8,7482.8,ok,1304024400,7051
135,7518.1,7611.8,7506.1,7587.4,ok,1304283600,9870
136,7487.9,7533.7,7457.9,7513.2,ok,1304370000,11799
137,7396.8,7550.0,7367.3,7467.6,ok,1304456400,15251
138,7361.1,7432.4,7300.6,7417.4,ok,1304542800,16727
139,7428.3,7507.6,7367.2,7376.7,ok,1304629200,16269
140,7436.5,7491.8,7380.5,7442.4,ok,1304888400,15113
141,7528.2,7536.6,7416.2,7419.7,ok,1304974800,12971
142,7468.0,7569.3,7440.5,7527.3,ok,1305061200,14338
143,7484.7,7494.7,7357.3,7444.6,ok,1305147600,16492
144,7385.6,7509.9,7348.6,7490.4,ok,1305234000,15719
145,7339.9,7402.8,7284.4,7339.8,ok,1305493200,15541
146,7287.2,7369.0,7243.7,7334.1,ok,1305579600,17867
147,7339.4,7342.4,7260.4,7322.3,ok,1305666000,14072
148,7386.6,7416.1,7313.6,7337.6,ok,1305752400,15012
149,7247.5,7410.3,7226.0,7376.8,ok,1305838800,15641
150,7120.9,7193.7,7101.9,7193.7,ok,1306098000,15694
151,7132.6,7201.5,7116.0,7124.0,ok,1306184400,14119
152,7184.8,7201.8,7061.8,7072.3,ok,1306270800,14447
153,7164.6,7215.4,7086.1,7194.9,ok,1306357200,15589
154,7156.3,7204.7,7113.3,7184.7,ok,1306443600,13683
155,7169.1,7203.9,7138.4,7148.9,ok,1306702800,4848
156,7333.2,7333.2,7218.1,7227.1,ok,1306789200,13152
157,7135.1,7341.3,7128.6,7340.8,ok,1306875600,15428
158,7097.9,7157.2,7065.8,7141.2,ok,1306962000,14383
159,7112.6,7144.5,7020.1,7096.4,ok,1307048400,15405
160,7041.4,7125.7,7039.9,7097.2,ok,1307307600,14390
161,7072.1,7149.4,7063.4,7063.4,ok,1307394000,13618
