,c,h,l,o,s,t,v
96,226.248,228.121,223.631,225.055,ok,1296770400,16609
97,226.261,226.261,226.261,226.261,ok,1296856800,13
98,226.557,226.564,226.245,226.261,ok,1296943200,20
99,228.625,229.348,225.896,226.559,ok,1297029600,16497
100,235.853,236.276,227.876,228.627,ok,1297116000,14618
101,235.087,237.656,234.135,235.851,ok,1297202400,15900
102,235.185,235.89,231.012,235.111,ok,1297288800,16055
103,232.632,236.117,231.534,235.17,ok,1297375200,17735
104,232.632,232.632,232.632,232.632,ok,1297461600,3
105,232.821,232.825,232.408,232.632,ok,1297548000,21
106,238.559,239.426,232.285,232.819,ok,1297634400,14780
107,239.8,240.988,237.646,238.562,ok,1297720800,13583
108,238.52,241.181,235.931,239.807,ok,1297807200,15507
109,247.126,247.448,237.904,238.542,ok,1297893600,12592
110,253.543,255.899,246.187,247.15,ok,1297980000,18023
111,253.527,253.527,253.519,253.519,ok,1298066400,14
112,253.436,253.527,253.422,253.527,ok,1298152800,53
113,263.656,264.619,253.246,253.452,ok,1298239200,12110
114,257.728,267.241,252.442,263.659,ok,1298325600,29551
115,261.437,263.219,254.743,257.711,ok,1298412000,23442
116,250.548,263.137,247.295,261.459,ok,1298498400,28737
117,259.774,259.782,249.903,250.563,ok,1298584800,22842
118,259.751,259.751,259.751,259.751,ok,1298671200,15
119,259.382,259.751,259.37,259.751,ok,1298757600,26
120,263.763,264.683,259.288,259.384,ok,1298844000,28596
121,270.01,270.296,263.305,263.786,ok,1298930400,23753
122,269.923,272.408,266.659,270.026,ok,1299016800,22685
123,266.344,272.403,265.035,269.928,ok,1299103200,27772
124,276.692,276.834,266.126,266.258,ok,1299189600,23083
125,277.017,277.217,276.691,276.691,ok,1299362400,20
126,279.42,286.059,276.816,277.014,ok,1299448800,38107
127,280.562,284.588,276.529,279.436,ok,1299535200,31531
128,281.113,283.726,277.305,280.53,ok,1299621600,25199
129,274.53,281.803,269.983,281.115,ok,1299708000,34650
130,279.058,281.564,265.296,274.546,ok,1299794400,45259
131,279.065,279.065,279.058,279.058,ok,1299880800,15
132,278.992,279.173,278.978,279.065,ok,1299967200,58
133,279.669,284.093,276.53,278.985,ok,1300050000,32810
134,266.805,279.788,261.702,279.725,ok,1300136400,51501
135,266.727,273.306,263.898,266.781,ok,1300222800,42729
136,267.062,270.367,262.496,266.729,ok,1300309200,34309
137,274.439,276.142,266.733,267.064,ok,1300395600,29601
138,274.443,274.443,274.439,274.439,ok,1300482000,13
139,274.452,274.511,274.434,274.443,ok,1300568400,22
140,281.344,282.278,274.451,274.455,ok,1300654800,22996
141,283.293,284.067,278.694,281.342,ok,1300741200,20528
142,291.11,291.276,281.751,283.273,ok,1300827600,19477
143,289.445,297.367,287.128,291.132,ok,1300914000,25784
144,290.36,294.38,287.26,289.443,ok,1301000400,28889
145,290.34,290.34,290.34,290.34,ok,1301086800,13
146,290.395,290.399,290.34,290.34,ok,1301173200,19
147,289.491,291.004,284.051,290.401,ok,1301259600,23084
148,288.628,290.222,284.781,289.489,ok,1301346000,20597
149,291.302,293.829,287.415,288.646,ok,1301432400,21616
150,292.746,295.367,290.764,291.275,ok,1301518800,19140
151,293.42,294.302,288.351,292.723,ok,1301605200,27107
152,293.42,293.427,293.236,293.427,ok,1301691600,14
153,293.536,293.694,293.42,293.42,ok,1301778000,30
154,299.772,300.129,293.416,293.542,ok,1301864400,16279
155,305.433,305.433,295.902,299.793,ok,1301950800,21373
156,307.274,309.06,303.942,305.43,ok,1302037200,20705
157,307.79,308.41,304.792,307.306,ok,1302123600,20825
158,317.525,317.596,306.912,307.847,ok,1302210000,21020
159,317.525,317.525,317.525,317.525,ok,1302296400,10
160,317.502,317.581,317.468,317.525,ok,1302382800,35
161,312.583,325.841,308.891,317.507,ok,1302469200,38120
162,311.489,317.791,308.661,312.599,ok,1302555600,38010
163,315.798,316.869,311.056,311.509,ok,1302642000,30876
164,327.509,327.966,314.47,315.814,ok,1302728400,34057
165,333.604,333.604,325.081,327.545,ok,1302814800,37758
166,333.604,333.604,333.604,333.604,ok,1302901200,11
167,333.648,333.648,333.604,333.604,ok,1302987600,17
168,337.526,338.658,328.122,333.641,ok,1303074000,50876
169,341.732,343.379,332.597,337.53,ok,1303160400,33176
170,351.56,352.681,340.743,341.669,ok,1303246800,44097
171,361.928,362.483,349.993,351.544,ok,1303333200,40125
172,362.387,370.404,361.438,361.899,ok,1303419600,1044
173,362.387,362.387,362.387,362.387,ok,1303506000,13
174,361.666,362.387,361.666,362.387,ok,1303592400,19
175,364.158,386.908,354.66,361.664,ok,1303678800,92890
176,353.339,366.129,346.754,364.155,ok,1303765200,74911
177,371.629,375.276,348.611,353.337,ok,1303851600,71604
178,376.268,384.661,367.105,371.627,ok,1303938000,91303
179,371.385,382.101,368.657,376.165,ok,1304024400,78343
180,371.385,371.385,371.385,371.385,ok,1304110800,12
181,371.874,371.874,371.385,371.385,ok,1304197200,26
182,340.018,373.721,329.494,371.884,ok,1304283600,168892
183,322.378,353.948,315.295,340.041,ok,1304370000,126805
184,305.39,328.841,302.66,322.341,ok,1304456400,120694
185,269.588,307.393,266.279,305.388,ok,1304542800,129090
186,276.237,283.01,257.08,269.615,ok,1304629200,131596
187,276.237,276.237,276.237,276.237,ok,1304715600,12
188,275.712,276.237,274.624,276.237,ok,1304802000,27
189,294.139,295.101,273.651,275.868,ok,1304888400,70312
190,299.114,301.795,290.013,294.113,ok,1304974800,56262
191,273.186,306.892,272.19,299.096,ok,1305061200,82593
192,269.494,279.174,251.236,273.155,ok,1305147600,110525
193,274.547,283.133,263.744,269.594,ok,1305234000,87786
194,274.547,274.547,274.547,274.547,ok,1305320400,13
195,273.774,274.547,273.774,274.547,ok,1305406800,23
196,260.866,275.214,260.551,273.772,ok,1305493200,77418
197,263.92,267.347,256.453,260.893,ok,1305579600,71545
198,272.672,276.33,263.3,263.922,ok,1305666000,49918
199,271.95,277.902,268.555,272.691,ok,1305752400,54678
200,272.028,276.519,266.022,271.944,ok,1305838800,53230
201,272.028,272.028,272.028,272.028,ok,1305925200,12
202,271.951,272.028,271.951,272.028,ok,1306011600,19
203,272.675,275.325,267.192,271.949,ok,1306098000,50892
204,284.995,285.7,271.347,272.634,ok,1306184400,51715
205,294.993,295.592,281.978,285.018,ok,1306270800,49625
206,290.121,302.408,282.416,294.99,ok,1306357200,60971
207,295.078,297.259,289.634,290.081,ok,1306443600,49082
208,295.078,295.078,295.078,295.078,ok,1306530000,13
209,294.9,295.098,294.327,295.078,ok,1306616400,32
210,296.214,298.674,293.958,294.897,ok,1306702800,12968
211,299.373,301.417,295.192,296.261,ok,1306789200,38183
212,286.516,299.435,283.061,299.345,ok,1306875600,48251
213,281.288,291.12,276.876,286.534,ok,1306962000,55052
214,281.246,283.3,272.871,281.253,ok,1307048400,60462
215,281.24602,281.24602,281.24602,281.24602,ok,1307134800,12
216,281.34994,281.34994,281.21709,281.24602,ok,1307221200,20
217,286.118,290.01393,281.25705,281.35501,ok,1307307600,40803
218,288.93939,291.68655,283.67222,286.10124,ok,1307394000,38948
219,286.40276,289.73049,280.61673,288.94014,ok,1307480400,39504
220,292.12687,292.8591,284.55369,286.41734,ok,1307566800,31413
221,280.97983,294.60962,280.35264,292.15894,ok,1307653200,42539
222,280.97983,280.97983,280.97983,280.97983,ok,1307739600,12
223,280.9755,280.98416,280.96647,280.97983,ok,1307826000,31
224,270.60657,282.5162,269.02404,280.97116,ok,1307912400,42758
225,275.51101,276.99975,267.82015,270.58213,ok,1307998800,46724
226,278.63382,280.13962,271.03589,275.52752,ok,1308085200,48461
227,277.22651,279.02982,274.01688,278.63167,ok,1308171600,39874
228,278.84072,279.87566,272.34777,277.22864,ok,1308258000,40132
229,278.84072,278.84072,278.84072,278.84072,ok,1308344400,12
230,278.84,278.9696,278.84,278.84072,ok,1308430800,62
231,280.81179,281.56664,274.76704,278.83678,ok,1308517200,34330
232,282.92386,284.76695,277.97299,280.76494,ok,1308603600,38059
233,283.00011,286.22473,279.53673,282.92786,ok,1308690000,40576
234,274.83785,282.98111,270.16186,282.97457,ok,1308776400,56345
235,266.68825,275.55374,265.52947,274.83997,ok,1308862800,44989
236,266.68825,266.68825,266.68825,266.68825,ok,1308949200,12
237,266.9048,266.96224,266.64545,266.68825,ok,1309035600,21
238,261.23792,266.91405,259.90294,266.90137,ok,1309122000,30979
239,264.16287,265.64169,260.92189,261.26447,ok,1309208400,21930
240,271.42905,271.74317,263.46296,264.19215,ok,1309294800,25104
241,269.77939,273.34405,268.00831,271.40933,ok,1309381200,26880
