,c,h,l,o,s,t,v
96,25.979,26.086,25.152,25.277,ok,1295992800,16233
97,25.441,26.219,25.317,25.974,ok,1296079200,18622
98,26.277,26.411,24.958,25.435,ok,1296165600,20320
99,26.279,26.279,26.279,26.279,ok,1296252000,13
100,26.257,26.329,26.25,26.279,ok,1296338400,355
101,26.475,26.764,25.973,26.26,ok,1296424800,18711
102,26.678,26.838,26.288,26.478,ok,1296511200,21397
103,26.63,26.863,26.452,26.675,ok,1296597600,16977
104,27.327,27.426,26.535,26.632,ok,1296684000,16677
105,27.744,28.057,27.219,27.32,ok,1296770400,16469
106,27.744,27.744,27.744,27.744,ok,1296856800,12
107,27.867,27.89,27.697,27.744,ok,1296943200,369
108,28.064,28.216,27.704,27.865,ok,1297029600,15184
109,29.188,29.231,27.944,28.06,ok,1297116000,15220
110,28.913,29.407,28.792,29.185,ok,1297202400,14499
111,29.255,29.312,28.604,28.916,ok,1297288800,14682
112,29.028,29.443,28.961,29.251,ok,1297375200,15619
113,29.031,29.031,29.031,29.031,ok,1297461600,4
114,29.104,29.113,29.001,29.031,ok,1297548000,450
115,29.677,29.783,28.985,29.1,ok,1297634400,11380
116,29.752,30.017,29.562,29.673,ok,1297720800,12254
117,29.376,29.928,29.329,29.754,ok,1297807200,15080
118,30.136,30.174,29.228,29.378,ok,1297893600,12578
119,30.75,31.135,30.042,30.14,ok,1297980000,15650
120,30.75,30.75,30.75,30.75,ok,1298066400,12
121,30.711,30.754,30.664,30.75,ok,1298152800,285
122,32.061,32.174,30.714,30.714,ok,1298239200,11056
123,31.042,32.496,30.612,32.057,ok,1298325600,25464
124,31.285,31.503,30.647,31.044,ok,1298412000,19279
125,29.769,31.361,29.384,31.282,ok,1298498400,24731
126,30.931,30.942,29.64,29.766,ok,1298584800,18434
127,30.928,30.928,30.928,30.928,ok,1298671200,15
128,30.891,30.951,30.88,30.928,ok,1298757600,324
129,31.452,31.568,30.88,30.893,ok,1298844000,19705
130,32.172,32.239,31.417,31.455,ok,1298930400,17774
131,31.987,32.278,31.625,32.175,ok,1299016800,19231
132,31.853,32.312,31.673,31.99,ok,1299103200,22956
133,32.845,32.911,31.831,31.842,ok,1299189600,20363
134,32.842,32.842,32.842,32.842,ok,1299276000,1
135,32.911,32.953,32.842,32.842,ok,1299362400,252
136,33.238,33.942,32.884,32.914,ok,1299448800,30220
137,33.67,34.039,32.932,33.24,ok,1299535200,25992
138,33.544,33.843,33.135,33.666,ok,1299621600,21322
139,32.839,33.749,32.383,33.546,ok,1299708000,29333
140,33.302,33.593,31.794,32.836,ok,1299794400,37037
141,33.303,33.303,33.303,33.303,ok,1299880800,14
142,33.208,33.303,33.156,33.303,ok,1299967200,1099
143,33.174,33.865,32.994,33.21,ok,1300050000,28690
144,31.358,33.192,30.902,33.181,ok,1300136400,39106
145,31.049,32.101,30.716,31.355,ok,1300222800,30479
146,30.749,31.303,30.26,31.052,ok,1300309200,31594
147,31.675,31.842,30.638,30.746,ok,1300395600,23460
148,31.684,31.684,31.683,31.683,ok,1300482000,13
149,31.652,31.722,31.628,31.684,ok,1300568400,291
150,32.627,32.767,31.65,31.65,ok,1300654800,20346
151,32.821,32.946,32.31,32.625,ok,1300741200,17572
152,33.918,33.938,32.589,32.817,ok,1300827600,17307
153,33.734,34.566,33.454,33.91,ok,1300914000,23606
154,34.257,34.501,33.723,33.737,ok,1301000400,25193
155,34.253,34.255,34.253,34.254,ok,1301086800,14
156,34.331,34.354,34.242,34.253,ok,1301173200,269
157,34.03,34.403,33.491,34.329,ok,1301259600,19735
158,34.083,34.253,33.557,34.028,ok,1301346000,18023
159,34.362,34.813,34.038,34.086,ok,1301432400,18979
160,34.582,34.714,34.283,34.367,ok,1301518800,16428
161,34.84,34.963,34.469,34.58,ok,1301605200,25425
162,34.84,34.885,34.826,34.831,ok,1301691600,16
163,34.861,34.9,34.819,34.84,ok,1301778000,175
164,35.591,35.6,34.853,34.865,ok,1301864400,14955
165,36.351,36.351,35.153,35.588,ok,1301950800,19411
166,36.319,36.523,35.995,36.353,ok,1302037200,19555
167,36.292,36.443,35.92,36.325,ok,1302123600,19377
168,37.021,37.13,36.186,36.299,ok,1302210000,18148
169,37.022,37.022,37.002,37.02,ok,1302296400,12
170,37.043,37.163,36.99,37.022,ok,1302382800,769
171,36.471,38.09,36.044,37.047,ok,1302469200,31586
172,35.94,36.801,35.617,36.473,ok,1302555600,33501
173,36.398,36.438,35.882,35.942,ok,1302642000,26615
174,37.582,37.633,36.201,36.396,ok,1302728400,29312
175,38.274,38.292,37.315,37.584,ok,1302814800,31035
176,38.274,38.274,38.274,38.274,ok,1302901200,11
177,38.299,38.344,38.248,38.274,ok,1302987600,305
178,38.898,38.963,37.776,38.297,ok,1303074000,43215
179,39.538,39.732,38.309,38.896,ok,1303160400,29371
180,40.17,40.465,39.362,39.531,ok,1303246800,37380
