,c,h,l,o,s,t,v
85,1.28133,1.28366,1.27623,1.27925,ok,1295301600,9651
86,1.28346,1.28925,1.27843,1.28126,ok,1295388000,10232
87,1.27086,1.28344,1.26863,1.28312,ok,1295474400,12940
88,1.2693,1.27311,1.26609,1.27075,ok,1295560800,11071
89,1.26899,1.26946,1.26899,1.26923,ok,1295647200,4
90,1.26677,1.27053,1.26641,1.26887,ok,1295733600,341
91,1.27709,1.28303,1.26485,1.2667,ok,1295820000,7940
92,1.27474,1.27804,1.2671,1.2772,ok,1295906400,11334
93,1.2775,1.27906,1.27056,1.27483,ok,1295992800,8960
94,1.26797,1.27814,1.26449,1.27744,ok,1296079200,10163
95,1.27601,1.27717,1.26523,1.26782,ok,1296165600,9741
96,1.27636,1.27636,1.27636,1.27636,ok,1296252000,13
97,1.27047,1.27647,1.26961,1.27636,ok,1296338400,667
98,1.27567,1.27894,1.26859,1.27059,ok,1296424800,8761
99,1.28448,1.28968,1.27389,1.27576,ok,1296511200,11027
100,1.28471,1.29039,1.27918,1.28441,ok,1296597600,7949
101,1.29322,1.29452,1.28269,1.28461,ok,1296684000,7434
102,1.29141,1.29869,1.28868,1.29331,ok,1296770400,6766
103,1.29164,1.29164,1.29164,1.29164,ok,1296856800,13
104,1.29095,1.29164,1.28816,1.29164,ok,1296943200,210
105,1.29,1.29527,1.28612,1.29105,ok,1297029600,6710
106,1.2916,1.29616,1.28664,1.28991,ok,1297116000,7253
107,1.28974,1.29235,1.28422,1.29154,ok,1297202400,7224
108,1.28333,1.29047,1.28014,1.28966,ok,1297288800,8814
109,1.28355,1.28523,1.27707,1.28326,ok,1297375200,9172
110,1.28342,1.28342,1.28342,1.28342,ok,1297461600,4
111,1.28007,1.28727,1.28001,1.28342,ok,1297548000,666
112,1.28439,1.28835,1.27981,1.28014,ok,1297634400,6642
113,1.27603,1.28705,1.27295,1.28431,ok,1297720800,7511
114,1.28271,1.28573,1.27527,1.27589,ok,1297807200,8229
115,1.29051,1.29216,1.28083,1.28264,ok,1297893600,7437
116,1.29116,1.29375,1.28562,1.29045,ok,1297980000,6459
117,1.29116,1.29116,1.29116,1.29116,ok,1298066400,12
118,1.29089,1.29309,1.28942,1.29116,ok,1298152800,417
119,1.28674,1.29335,1.28543,1.29083,ok,1298239200,4889
120,1.27895,1.28915,1.27591,1.28664,ok,1298325600,10645
121,1.27964,1.28368,1.27535,1.27887,ok,1298412000,9303
122,1.2878,1.29159,1.27843,1.27957,ok,1298498400,10651
123,1.29398,1.29492,1.28622,1.28787,ok,1298584800,6882
124,1.29421,1.29421,1.29405,1.29405,ok,1298671200,17
125,1.29105,1.29428,1.29003,1.29421,ok,1298757600,387
126,1.29474,1.29544,1.28817,1.29116,ok,1298844000,6100
127,1.29013,1.29622,1.28878,1.29465,ok,1298930400,6630
128,1.29026,1.29231,1.28324,1.29007,ok,1299016800,6728
129,1.28586,1.29217,1.28358,1.29039,ok,1299103200,5821
130,1.28329,1.28574,1.27635,1.28574,ok,1299189600,6259
131,1.28355,1.28355,1.28355,1.28355,ok,1299276000,1
132,1.2854,1.28585,1.28224,1.28355,ok,1299362400,384
133,1.28039,1.28714,1.27711,1.28531,ok,1299448800,5389
134,1.27961,1.28294,1.27548,1.28045,ok,1299535200,6614
135,1.28133,1.28347,1.27628,1.27967,ok,1299621600,5664
136,1.27297,1.28215,1.27159,1.28139,ok,1299708000,9372
137,1.28395,1.28801,1.27022,1.27304,ok,1299794400,9942
138,1.28395,1.28395,1.28395,1.28395,ok,1299880800,14
139,1.28606,1.28848,1.28377,1.28395,ok,1299967200,764
