,c,h,l,o,s,t,v
84,1.59936,1.60368,1.59446,1.59607,ok,1295388000,29055
85,1.58949,1.60083,1.58369,1.59931,ok,1295474400,32723
86,1.59949,1.60159,1.58651,1.58953,ok,1295560800,30298
87,1.5995,1.5995,1.59945,1.59945,ok,1295647200,2
88,1.60001,1.6006,1.59623,1.59878,ok,1295733600,1003
89,1.59853,1.60126,1.59192,1.60006,ok,1295820000,24930
90,1.5815,1.60158,1.57497,1.59858,ok,1295906400,37772
91,1.59331,1.59346,1.57689,1.58167,ok,1295992800,35722
92,1.59262,1.59892,1.58788,1.59307,ok,1296079200,35034
93,1.58551,1.59658,1.58247,1.59267,ok,1296165600,30333
94,1.58503,1.58515,1.58503,1.58515,ok,1296252000,14
95,1.58437,1.58528,1.58202,1.58503,ok,1296338400,601
96,1.60115,1.60482,1.58203,1.58441,ok,1296424800,26218
97,1.614,1.61634,1.60092,1.60119,ok,1296511200,30204
98,1.61902,1.62298,1.61276,1.61397,ok,1296597600,25576
99,1.61341,1.62749,1.61207,1.61893,ok,1296684000,28499
100,1.61065,1.61713,1.60353,1.61346,ok,1296770400,23775
101,1.61055,1.61055,1.61055,1.61055,ok,1296856800,13
102,1.60963,1.61055,1.60688,1.61055,ok,1296943200,803
103,1.6108,1.61844,1.60884,1.60966,ok,1297029600,22940
104,1.6067,1.61615,1.60275,1.61076,ok,1297116000,27054
105,1.61008,1.61234,1.60323,1.60666,ok,1297202400,24040
106,1.60963,1.61373,1.60043,1.61002,ok,1297288800,27029
107,1.60011,1.61121,1.59623,1.60966,ok,1297375200,23375
108,1.60011,1.60011,1.60011,1.60011,ok,1297461600,3
109,1.59815,1.60053,1.59806,1.60011,ok,1297548000,435
110,1.60375,1.60766,1.59807,1.59819,ok,1297634400,21680
111,1.61244,1.61702,1.60068,1.60369,ok,1297720800,27127
112,1.60928,1.61847,1.59866,1.61241,ok,1297807200,29451
113,1.61717,1.61857,1.60745,1.60932,ok,1297893600,24916
114,1.62486,1.6262,1.61476,1.61723,ok,1297980000,23559
115,1.62486,1.62486,1.62486,1.62486,ok,1298066400,12
