,c,h,l,o,s,t,v
96,130.907,131.073,129.511,130.06,ok,1295992800,76631
97,132.027,132.656,130.569,130.912,ok,1296079200,91199
98,130.151,132.073,129.795,132.037,ok,1296165600,78212
99,130.12,130.159,130.12,130.127,ok,1296252000,19
100,129.897,130.127,129.558,130.12,ok,1296338400,3371
101,131.346,131.582,129.814,129.9,ok,1296424800,64370
102,131.293,131.985,130.862,131.344,ok,1296511200,72534
103,132.026,132.311,131.212,131.291,ok,1296597600,65904
104,131.678,132.924,131.451,132.035,ok,1296684000,65538
105,132.307,132.744,130.798,131.676,ok,1296770400,62592
106,132.315,132.323,132.299,132.299,ok,1296856800,15
107,132.243,132.4,132.064,132.315,ok,1296943200,1823
108,132.593,133.252,132.182,132.249,ok,1297029600,54955
109,132.314,132.906,131.566,132.59,ok,1297116000,63919
110,132.575,132.989,132.1,132.311,ok,1297202400,63064
111,133.941,134.24,132.377,132.571,ok,1297288800,69206
112,133.443,134.217,133.249,133.944,ok,1297375200,55265
113,133.446,133.446,133.446,133.446,ok,1297461600,4
114,133.389,133.585,133.34,133.446,ok,1297548000,1974
115,133.607,133.764,133.177,133.393,ok,1297634400,55654
116,135.055,135.448,133.474,133.605,ok,1297720800,67453
117,134.644,135.458,134.175,135.058,ok,1297807200,72658
118,134.705,134.945,134.352,134.642,ok,1297893600,62263
119,135.097,135.511,134.45,134.703,ok,1297980000,58110
120,135.097,135.097,135.097,135.097,ok,1298066400,12
121,134.999,135.097,134.896,135.097,ok,1298152800,1104
122,134.866,135.145,134.694,135.002,ok,1298239200,34294
123,133.527,135.434,133.245,134.864,ok,1298325600,77698
124,133.728,134.637,133.356,133.533,ok,1298412000,64767
125,132.124,133.859,131.488,133.734,ok,1298498400,70655
126,131.561,132.469,131.122,132.128,ok,1298584800,55649
127,131.547,131.559,131.544,131.559,ok,1298671200,21
128,131.538,131.645,131.467,131.547,ok,1298757600,740
129,132.92,133.318,131.263,131.531,ok,1298844000,58045
130,133.127,134.132,132.922,132.924,ok,1298930400,62006
131,133.63,133.758,132.821,133.125,ok,1299016800,49375
132,134.162,134.171,132.935,133.636,ok,1299103200,53994
133,133.81,135.16,133.601,134.16,ok,1299189600,53996
134,133.805,133.805,133.805,133.805,ok,1299276000,1
135,133.974,133.995,133.663,133.805,ok,1299362400,875
136,133.205,134.071,132.923,133.971,ok,1299448800,44320
137,133.563,133.784,133.113,133.202,ok,1299535200,48228
138,134.027,134.282,133.538,133.56,ok,1299621600,47071
139,133.238,134.352,132.902,134.024,ok,1299708000,59804
140,131.572,133.732,130.864,133.233,ok,1299794400,77166
141,131.531,131.569,131.531,131.569,ok,1299880800,18
142,131.265,132.047,131.265,131.531,ok,1299967200,5939
143,131.982,132.392,129.656,131.267,ok,1300050000,94607
144,129.75,132.549,129.178,131.98,ok,1300136400,113372
145,127.516,130.529,127.435,129.752,ok,1300222800,100946
146,127.26,128.022,122.613,127.519,ok,1300309200,172569
147,130.708,132.491,127.139,127.266,ok,1300395600,152304
148,130.731,130.731,130.718,130.718,ok,1300482000,15
149,131.273,131.364,130.731,130.731,ok,1300568400,1736
150,132.126,132.324,130.905,131.27,ok,1300654800,58836
151,132.465,132.984,131.779,132.121,ok,1300741200,53594
152,131.33,132.689,131.121,132.472,ok,1300827600,59831
153,130.51,131.699,130.224,131.328,ok,1300914000,53234
154,130.416,131.061,130.18,130.507,ok,1301000400,54511
155,130.416,130.416,130.416,130.416,ok,1301086800,12
156,130.165,130.456,130.134,130.416,ok,1301173200,2547
157,130.615,131.08,130.058,130.177,ok,1301259600,48634
158,132.017,132.03,130.31,130.619,ok,1301346000,52967
159,133.19,133.621,131.811,132.019,ok,1301432400,62530
160,133.202,133.832,132.469,133.192,ok,1301518800,64322
161,135.335,135.812,133.202,133.204,ok,1301605200,70202
162,135.335,135.34,135.335,135.34,ok,1301691600,13
163,135.516,135.585,135.286,135.335,ok,1301778000,1041
164,135.568,136.12,135.179,135.518,ok,1301864400,46327
165,138.266,138.278,135.509,135.566,ok,1301950800,59581
166,139.587,139.677,138.11,138.27,ok,1302037200,71022
167,138.567,139.603,137.887,139.583,ok,1302123600,75235
168,138.782,140.004,138.41,138.571,ok,1302210000,67264
169,138.734,138.783,138.732,138.78,ok,1302296400,19
170,138.882,139.36,138.734,138.734,ok,1302382800,1288
171,138.248,139.544,138.004,138.888,ok,1302469200,57498
172,135.84,138.578,135.718,138.244,ok,1302555600,97289
173,136.359,137.208,135.702,135.838,ok,1302642000,74417
174,136.501,136.758,135.289,136.357,ok,1302728400,83375
175,135.631,137.037,135.194,136.496,ok,1302814800,63136
176,135.631,135.631,135.631,135.631,ok,1302901200,11
177,135.632,135.694,135.385,135.631,ok,1302987600,248
178,134.417,135.871,132.987,135.638,ok,1303074000,76517
179,134.704,134.832,133.772,134.414,ok,1303160400,63846
180,135.433,135.818,134.652,134.702,ok,1303246800,72794
181,135.207,135.951,134.694,135.439,ok,1303333200,70431
182,135.092,135.747,134.796,135.204,ok,1303419600,32812
183,135.092,135.092,135.092,135.092,ok,1303506000,13
184,135.16,135.165,135.022,135.092,ok,1303592400,145
185,134.973,135.939,134.691,135.164,ok,1303678800,42954
186,134.38,135.154,134.248,134.977,ok,1303765200,58795
187,136.549,136.685,134.074,134.378,ok,1303851600,82186
188,135.564,137.042,135.497,136.559,ok,1303938000,75174
189,135.544,136.013,135.186,135.56,ok,1304024400,40543
190,135.544,135.544,135.544,135.544,ok,1304110800,12
191,135.466,135.749,135.423,135.544,ok,1304197200,460
192,135.235,136.098,135.093,135.464,ok,1304283600,61187
193,133.399,135.359,132.933,135.233,ok,1304370000,63858
194,132.879,134.255,132.746,133.404,ok,1304456400,66410
195,131.193,133.193,130.898,132.885,ok,1304542800,87316
196,131.865,132.823,131.175,131.196,ok,1304629200,120846
197,131.865,131.865,131.865,131.865,ok,1304715600,12
198,131.787,132.163,131.728,131.865,ok,1304802000,1596
199,131.79,132.398,131.228,131.79,ok,1304888400,73263
200,132.343,132.492,131.459,131.787,ok,1304974800,72473
201,132.446,134.031,131.797,132.35,ok,1305061200,80677
202,131.83,133.167,131.197,132.448,ok,1305147600,79174
203,130.769,132.012,130.26,131.833,ok,1305234000,75013
204,130.769,130.769,130.769,130.769,ok,1305320400,13
205,130.964,131.065,130.632,130.769,ok,1305406800,1100
206,130.776,131.485,130.39,130.962,ok,1305493200,66698
207,132.276,133.167,130.721,130.78,ok,1305579600,83617
208,132.024,132.494,130.757,132.279,ok,1305666000,76405
209,132.474,132.954,131.833,132.022,ok,1305752400,74955
210,132.533,132.971,132.114,132.476,ok,1305838800,66375
211,132.533,132.533,132.533,132.533,ok,1305925200,12
212,132.629,132.74,132.533,132.533,ok,1306011600,663
213,132.16,132.911,131.267,132.635,ok,1306098000,75777
214,132.577,133.127,131.42,132.163,ok,1306184400,74020
215,133.361,133.695,132.09,132.575,ok,1306270800,74073
216,133.303,133.772,132.623,133.363,ok,1306357200,72361
217,133.286,133.645,132.698,133.301,ok,1306443600,73776
218,133.286,133.286,133.286,133.286,ok,1306530000,12
219,133.137,133.42,133.066,133.286,ok,1306616400,1736
220,133.313,133.496,132.989,133.139,ok,1306702800,42732
221,134.058,135.116,133.273,133.315,ok,1306789200,82538
222,132.176,134.352,132.042,134.055,ok,1306875600,72088
223,132.398,132.847,131.781,132.178,ok,1306962000,71531
224,131.761,132.564,130.647,132.4,ok,1307048400,69534
225,131.761,131.761,131.761,131.761,ok,1307134800,12
226,131.615,131.761,131.531,131.761,ok,1307221200,726
227,130.987,132.282,130.797,131.619,ok,1307307600,56642
228,131.688,132.072,130.871,130.983,ok,1307394000,54142
229,131.014,131.955,130.48,131.683,ok,1307480400,67003
230,131.483,131.961,130.908,131.017,ok,1307566800,69327
231,130.238,131.669,129.664,131.475,ok,1307653200,68553
232,130.238,130.238,130.238,130.238,ok,1307739600,12
233,130.245,130.405,130.125,130.238,ok,1307826000,1695
234,131.372,131.431,130.204,130.233,ok,1307912400,55099
235,131.725,132.321,131.042,131.369,ok,1307998800,61471
236,131.069,132.027,130.678,131.72,ok,1308085200,67552
237,130.232,131.329,129.737,131.072,ok,1308171600,84039
238,129.549,130.344,129.323,130.236,ok,1308258000,64442
239,129.549,129.549,129.549,129.549,ok,1308344400,12
240,129.45,129.556,129.192,129.549,ok,1308430800,1351
241,130.033,130.227,128.919,129.453,ok,1308517200,54964
242,130.271,130.349,129.667,130.035,ok,1308603600,47296
243,129.018,130.534,128.968,130.273,ok,1308690000,58282
244,128.828,129.334,128.472,129.022,ok,1308776400,70232
245,128.255,129.02,128.207,128.83,ok,1308862800,60331
246,128.255,128.255,128.255,128.255,ok,1308949200,12
247,128.153,128.372,128.081,128.255,ok,1309035600,1365
248,129.311,129.543,128.151,128.155,ok,1309122000,55680
249,129.764,129.94,128.644,129.307,ok,1309208400,60628
250,129.719,130.076,129.094,129.761,ok,1309294800,58987
251,129.299,129.863,128.414,129.721,ok,1309381200,61569
