,c,h,l,o,s,t,v
85,12.04557,12.04585,12.04524,12.04524,ok,1295647200,6
86,12.04764,12.04778,12.0334,12.03396,ok,1295733600,14
87,12.01975,12.07578,12.01835,12.0476,ok,1295820000,51863
88,12.0745,12.1248,12.01832,12.02633,ok,1295906400,86003
89,11.97495,12.09311,11.97347,12.07273,ok,1295992800,74164
90,12.01874,12.04712,11.97384,11.9749,ok,1296079200,70957
91,12.18625,12.2141,12.01461,12.0185,ok,1296165600,76324
92,12.18625,12.18625,12.18625,12.18625,ok,1296252000,12
93,12.16686,12.18625,12.12878,12.18625,ok,1296338400,39
94,12.1016,12.21981,12.09084,12.16715,ok,1296424800,76269
95,11.97972,12.11723,11.96993,12.1014,ok,1296511200,69859
96,11.99476,12.04136,11.97942,11.97964,ok,1296597600,61138
97,11.98364,12.0744,11.98288,11.99355,ok,1296684000,78199
98,11.96712,12.01917,11.95248,11.9833,ok,1296770400,64408
99,11.96675,11.96675,11.96675,11.96675,ok,1296856800,13
100,11.95914,11.96675,11.95878,11.96675,ok,1296943200,19
101,11.99624,12.01452,11.95056,11.95917,ok,1297029600,50252
102,12.01837,12.05399,11.9507,11.99607,ok,1297116000,67890
103,12.05873,12.08932,12.00729,12.0189,ok,1297202400,73247
104,12.0558,12.14198,12.05463,12.05884,ok,1297288800,73692
105,12.00936,12.12823,11.99576,12.0556,ok,1297375200,64717
106,12.00936,12.00936,12.00936,12.00936,ok,1297461600,3
107,12.01183,12.01291,12.00739,12.00936,ok,1297548000,27
108,12.03066,12.0588,11.99849,12.01141,ok,1297634400,43354
109,12.13146,12.17378,12.02976,12.03068,ok,1297720800,82587
110,12.04151,12.14739,12.03961,12.13136,ok,1297807200,64213
111,11.98847,12.09513,11.9881,12.04165,ok,1297893600,66356
112,12.00753,12.03065,11.98207,11.98843,ok,1297980000,46893
113,12.00753,12.00753,12.00753,12.00753,ok,1298066400,13
114,12.00702,12.0204,11.9969,12.00753,ok,1298152800,34
115,12.05587,12.07444,11.99303,12.00755,ok,1298239200,29828
116,12.11273,12.14696,12.04958,12.05607,ok,1298325600,75504
117,12.16496,12.23488,12.08041,12.11259,ok,1298412000,85246
118,12.12765,12.23469,12.11608,12.16523,ok,1298498400,100715
119,12.10294,12.14827,12.09492,12.12769,ok,1298584800,63436
120,12.10213,12.10241,12.10213,12.10241,ok,1298671200,16
121,12.10233,12.10252,12.10213,12.10213,ok,1298757600,13
122,12.08232,12.13081,12.07742,12.10215,ok,1298844000,66198
123,12.09916,12.1401,12.06399,12.0825,ok,1298930400,73127
124,12.06775,12.14007,12.0627,12.09946,ok,1299016800,70752
125,11.98472,12.08762,11.97408,12.0687,ok,1299103200,59251
126,11.9875,12.02473,11.96565,11.98436,ok,1299189600,81673
127,11.97895,11.9875,11.97895,11.9875,ok,1299362400,14
128,12.02753,12.0677,11.97328,11.9792,ok,1299448800,66007
129,11.98332,12.0787,11.97834,12.02762,ok,1299535200,65681
130,11.90851,12.01198,11.90735,11.98316,ok,1299621600,64329
131,11.95588,11.99732,11.90573,11.90836,ok,1299708000,85388
132,11.88944,12.01941,11.88361,11.95568,ok,1299794400,73297
133,11.88944,11.88944,11.88944,11.88944,ok,1299880800,14
134,11.87697,11.92162,11.84961,11.88944,ok,1299967200,245
135,11.87434,11.94032,11.86916,11.87717,ok,1300050000,60653
136,11.97446,12.09992,11.87136,11.87428,ok,1300136400,116288
137,12.13056,12.19243,11.94469,11.97459,ok,1300222800,140754
138,12.07281,12.21231,12.0695,12.13069,ok,1300309200,97837
139,12.02692,12.08676,12.01601,12.07246,ok,1300395600,73572
140,12.02692,12.02692,12.02692,12.02692,ok,1300482000,12
141,12.0483,12.0483,12.01555,12.02692,ok,1300568400,26
142,11.96587,12.04993,11.95212,12.0478,ok,1300654800,55252
143,11.97155,12.00634,11.95161,11.967,ok,1300741200,55746
144,12.0018,12.02239,11.96237,11.97277,ok,1300827600,53123
145,11.9263,12.00548,11.92223,12.00149,ok,1300914000,57469
146,11.97108,11.99192,11.91983,11.92627,ok,1301000400,52886
147,11.97108,11.97108,11.97108,11.97108,ok,1301086800,12
148,11.95072,11.97556,11.95045,11.97108,ok,1301173200,51
149,11.95244,11.99655,11.94292,11.95075,ok,1301259600,41940
150,11.93445,11.98845,11.93027,11.9524,ok,1301346000,53626
151,11.89779,11.94231,11.89629,11.93441,ok,1301432400,46756
152,11.88361,11.92983,11.86891,11.89782,ok,1301518800,44024
153,11.818,11.88398,11.80664,11.88345,ok,1301605200,44738
154,11.818,11.818,11.818,11.818,ok,1301691600,11
155,11.82608,11.82608,11.81671,11.818,ok,1301778000,35
156,11.82892,11.86958,11.80836,11.82464,ok,1301864400,24845
