,c,h,l,o,s,t,v
99,10.546,10.588,10.408,10.483,ok,1296770400,818
100,10.546,10.546,10.546,10.546,ok,1296856800,12
101,10.552,10.566,10.546,10.546,ok,1296943200,91
102,10.575,10.593,10.552,10.554,ok,1297029600,421
103,10.582,10.59,10.507,10.577,ok,1297116000,496
104,10.575,10.614,10.559,10.58,ok,1297202400,546
105,10.683,10.698,10.573,10.577,ok,1297288800,516
106,10.694,10.733,10.681,10.681,ok,1297375200,464
107,10.694,10.694,10.694,10.694,ok,1297461600,3
108,10.706,10.714,10.687,10.694,ok,1297548000,92
109,10.686,10.713,10.661,10.708,ok,1297634400,497
110,10.748,10.765,10.676,10.688,ok,1297720800,634
111,10.742,10.776,10.719,10.75,ok,1297807200,670
112,10.697,10.742,10.676,10.74,ok,1297893600,515
113,10.676,10.73,10.66,10.699,ok,1297980000,440
114,10.676,10.676,10.676,10.676,ok,1298066400,12
115,10.672,10.676,10.658,10.676,ok,1298152800,57
116,10.681,10.695,10.665,10.675,ok,1298239200,289
117,10.62,10.729,10.597,10.683,ok,1298325600,1011
118,10.582,10.637,10.559,10.622,ok,1298412000,621
119,10.503,10.582,10.469,10.58,ok,1298498400,739
120,10.472,10.526,10.469,10.505,ok,1298584800,487
121,10.472,10.472,10.472,10.472,ok,1298671200,14
122,10.476,10.486,10.472,10.472,ok,1298757600,46
123,10.501,10.526,10.472,10.479,ok,1298844000,458
124,10.503,10.558,10.494,10.503,ok,1298930400,555
125,10.505,10.537,10.472,10.505,ok,1299016800,510
126,10.585,10.592,10.49,10.508,ok,1299103200,636
127,10.562,10.651,10.551,10.583,ok,1299189600,756
128,10.566,10.569,10.549,10.562,ok,1299362400,58
129,10.559,10.576,10.524,10.569,ok,1299448800,438
130,10.612,10.635,10.556,10.561,ok,1299535200,535
131,10.623,10.646,10.607,10.61,ok,1299621600,464
132,10.653,10.675,10.617,10.625,ok,1299708000,703
133,10.507,10.691,10.485,10.65,ok,1299794400,1492
134,10.503,10.503,10.503,10.503,ok,1299880800,15
135,10.476,10.526,10.474,10.503,ok,1299967200,319
136,10.476,10.585,10.344,10.479,ok,1300050000,2596
137,10.351,10.521,10.338,10.479,ok,1300136400,2490
138,10.203,10.412,10.2,10.354,ok,1300222800,2064
139,10.109,10.217,9.805,10.198,ok,1300309200,9146
140,10.324,10.512,10.103,10.107,ok,1300395600,4905
141,10.324,10.324,10.324,10.324,ok,1300482000,12
142,10.367,10.37,10.318,10.324,ok,1300568400,95
143,10.39,10.428,10.347,10.365,ok,1300654800,1118
144,10.385,10.422,10.367,10.388,ok,1300741200,731
145,10.377,10.399,10.354,10.383,ok,1300827600,822
146,10.389,10.396,10.36,10.374,ok,1300914000,597
147,10.429,10.454,10.376,10.391,ok,1301000400,645
148,10.429,10.429,10.429,10.429,ok,1301086800,12
149,10.439,10.449,10.424,10.429,ok,1301173200,122
150,10.473,10.492,10.428,10.437,ok,1301259600,611
151,10.585,10.585,10.456,10.476,ok,1301346000,646
152,10.649,10.678,10.572,10.583,ok,1301432400,840
153,10.687,10.697,10.601,10.646,ok,1301518800,1022
154,10.799,10.887,10.687,10.689,ok,1301605200,1346
155,10.799,10.827,10.799,10.799,ok,1301691600,13
156,10.817,10.819,10.79,10.799,ok,1301778000,105
157,10.813,10.842,10.783,10.815,ok,1301864400,631
158,10.916,10.917,10.809,10.81,ok,1301950800,872
159,10.997,11.002,10.915,10.919,ok,1302037200,1172
160,10.926,10.997,10.886,10.995,ok,1302123600,1423
161,10.897,10.989,10.892,10.921,ok,1302210000,1079
162,10.896,10.897,10.89,10.897,ok,1302296400,12
163,10.917,10.939,10.896,10.896,ok,1302382800,116
164,10.886,10.96,10.878,10.919,ok,1302469200,975
165,10.751,10.909,10.738,10.888,ok,1302555600,1903
166,10.778,10.835,10.742,10.748,ok,1302642000,1459
167,10.737,10.792,10.668,10.776,ok,1302728400,1473
168,10.685,10.774,10.668,10.735,ok,1302814800,1065
169,10.685,10.685,10.685,10.685,ok,1302901200,11
170,10.697,10.699,10.681,10.685,ok,1302987600,25
171,10.626,10.707,10.567,10.694,ok,1303074000,1272
172,10.62,10.64,10.585,10.628,ok,1303160400,949
173,10.622,10.683,10.578,10.617,ok,1303246800,1057
174,10.535,10.627,10.501,10.624,ok,1303333200,1146
175,10.53,10.566,10.514,10.537,ok,1303419600,810
