,c,h,l,o,s,t,v
85,1.28311,1.28918,1.2821,1.2876,ok,1295560800,9821
86,1.28316,1.28316,1.28316,1.28316,ok,1295647200,1
87,1.28242,1.2846,1.28175,1.2846,ok,1295733600,138
88,1.2807,1.28478,1.27987,1.28238,ok,1295820000,6992
89,1.27932,1.28308,1.27851,1.28068,ok,1295906400,10440
90,1.27874,1.28161,1.27861,1.27941,ok,1295992800,7712
91,1.27849,1.28124,1.2778,1.27878,ok,1296079200,7443
92,1.2844,1.28539,1.27831,1.27836,ok,1296165600,8011
93,1.2844,1.2844,1.2844,1.2844,ok,1296252000,12
94,1.28465,1.28473,1.28335,1.2844,ok,1296338400,76
95,1.27916,1.28791,1.27855,1.28472,ok,1296424800,8219
96,1.27055,1.27946,1.27006,1.27922,ok,1296511200,11094
97,1.27204,1.27422,1.2692,1.27059,ok,1296597600,8176
98,1.27387,1.27529,1.27168,1.27199,ok,1296684000,5432
99,1.27446,1.27509,1.27321,1.27392,ok,1296770400,2903
100,1.27469,1.27469,1.27469,1.27469,ok,1296856800,13
101,1.27426,1.27469,1.27404,1.27469,ok,1296943200,46
102,1.27299,1.27739,1.27277,1.27431,ok,1297029600,6071
103,1.27317,1.27447,1.27043,1.27293,ok,1297116000,7373
104,1.27393,1.27579,1.27213,1.27319,ok,1297202400,8096
105,1.27782,1.27989,1.27263,1.2739,ok,1297288800,9356
106,1.28173,1.2855,1.27711,1.27784,ok,1297375200,10840
107,1.28173,1.28173,1.28173,1.28173,ok,1297461600,3
108,1.28246,1.28338,1.28122,1.28173,ok,1297548000,111
109,1.28079,1.28272,1.27836,1.2825,ok,1297634400,6899
110,1.28073,1.2822,1.27843,1.28082,ok,1297720800,6544
111,1.27868,1.28165,1.27805,1.28076,ok,1297807200,6446
112,1.27545,1.27986,1.27501,1.27872,ok,1297893600,7419
113,1.27321,1.27675,1.27193,1.27547,ok,1297980000,7176
114,1.27326,1.27326,1.27326,1.27326,ok,1298066400,13
115,1.27362,1.27445,1.27263,1.27326,ok,1298152800,139
116,1.27493,1.27637,1.27251,1.27365,ok,1298239200,5658
117,1.28056,1.28262,1.27481,1.2749,ok,1298325600,9986
118,1.27691,1.28126,1.27485,1.28058,ok,1298412000,9321
119,1.27674,1.28234,1.27502,1.27695,ok,1298498400,11107
120,1.27215,1.27686,1.27182,1.27677,ok,1298584800,7434
121,1.27233,1.27233,1.27217,1.27217,ok,1298671200,17
122,1.27222,1.273,1.27183,1.27233,ok,1298757600,44
123,1.27132,1.27562,1.27029,1.27218,ok,1298844000,5828
124,1.27326,1.27359,1.26932,1.27136,ok,1298930400,5050
125,1.269,1.27383,1.26893,1.27332,ok,1299016800,4684
126,1.26754,1.26953,1.26725,1.26913,ok,1299103200,4445
127,1.26645,1.26817,1.26538,1.26765,ok,1299189600,4651
128,1.267,1.2671,1.26645,1.26645,ok,1299362400,24
129,1.26558,1.26716,1.26352,1.26702,ok,1299448800,4530
130,1.26734,1.26964,1.26521,1.26552,ok,1299535200,6700
131,1.2678,1.27037,1.26572,1.26731,ok,1299621600,4168
132,1.27217,1.27322,1.26671,1.26785,ok,1299708000,7547
133,1.26705,1.27468,1.26702,1.2722,ok,1299794400,8566
134,1.26705,1.26705,1.26705,1.26705,ok,1299880800,14
135,1.26812,1.27075,1.26678,1.26705,ok,1299967200,139
136,1.26694,1.27153,1.26677,1.26809,ok,1300050000,5983
137,1.28219,1.28617,1.26688,1.26688,ok,1300136400,15277
138,1.28199,1.28339,1.27612,1.28201,ok,1300222800,11209
139,1.27786,1.28665,1.27657,1.28192,ok,1300309200,10936
140,1.27238,1.27913,1.27208,1.27791,ok,1300395600,9577
141,1.27238,1.27238,1.27238,1.27238,ok,1300482000,12
142,1.27333,1.27343,1.27238,1.27238,ok,1300568400,17
143,1.26563,1.27389,1.26534,1.27337,ok,1300654800,6976
144,1.26321,1.26665,1.26175,1.26561,ok,1300741200,5682
145,1.2652,1.26624,1.26239,1.26323,ok,1300827600,6896
146,1.26032,1.26556,1.25982,1.2648,ok,1300914000,4975
147,1.26054,1.26197,1.25908,1.26035,ok,1301000400,4504
148,1.26054,1.26054,1.26054,1.26054,ok,1301086800,12
149,1.26079,1.26168,1.26046,1.26054,ok,1301173200,47
150,1.26247,1.26343,1.26044,1.26077,ok,1301259600,3876
151,1.26088,1.26417,1.26019,1.26252,ok,1301346000,5853
152,1.26139,1.26337,1.26036,1.26093,ok,1301432400,5510
153,1.26015,1.2619,1.25779,1.26136,ok,1301518800,4903
154,1.25979,1.26313,1.25935,1.26023,ok,1301605200,4360
155,1.25979,1.25979,1.25979,1.25979,ok,1301691600,11
156,1.2598,1.262,1.25932,1.25979,ok,1301778000,54
157,1.26001,1.26057,1.25934,1.25983,ok,1301864400,2160
158,1.26038,1.2615,1.2598,1.26004,ok,1301950800,2747
159,1.25986,1.26112,1.25961,1.26034,ok,1302037200,1882
160,1.25983,1.26198,1.25978,1.25988,ok,1302123600,2940
161,1.2566,1.26085,1.25573,1.25987,ok,1302210000,3164
162,1.2566,1.2566,1.2566,1.2566,ok,1302296400,10
163,1.25686,1.25696,1.25561,1.2566,ok,1302382800,52
164,1.25608,1.25713,1.25487,1.25684,ok,1302469200,3221
165,1.25593,1.26201,1.25534,1.25611,ok,1302555600,7436
166,1.25627,1.25957,1.25483,1.2559,ok,1302642000,4984
167,1.24631,1.25624,1.24378,1.25624,ok,1302728400,12190
168,1.24277,1.24753,1.24149,1.24636,ok,1302814800,5921
169,1.24277,1.24277,1.24277,1.24277,ok,1302901200,11
170,1.24152,1.24277,1.24145,1.24277,ok,1302987600,21
171,1.24664,1.25056,1.24121,1.24154,ok,1303074000,7787
172,1.24302,1.2501,1.24288,1.24666,ok,1303160400,6913
173,1.23785,1.24356,1.23782,1.24305,ok,1303246800,6530
174,1.23483,1.2389,1.23291,1.23788,ok,1303333200,5822
175,1.23441,1.2352,1.23264,1.23488,ok,1303419600,1170
176,1.23441,1.23441,1.23441,1.23441,ok,1303506000,13
177,1.23372,1.23441,1.23281,1.23441,ok,1303592400,33
178,1.23584,1.23591,1.23148,1.23365,ok,1303678800,3629
179,1.2316,1.23769,1.23145,1.23582,ok,1303765200,5730
180,1.22945,1.23354,1.22928,1.23157,ok,1303851600,6599
181,1.22709,1.23051,1.22491,1.22952,ok,1303938000,7434
182,1.22391,1.2297,1.22156,1.22712,ok,1304024400,4781
183,1.22391,1.22391,1.22391,1.22391,ok,1304110800,12
184,1.22176,1.22391,1.22156,1.22391,ok,1304197200,151
185,1.22285,1.22455,1.22118,1.22173,ok,1304283600,3570
186,1.22801,1.22907,1.22237,1.22282,ok,1304370000,7714
187,1.23132,1.23252,1.22586,1.22798,ok,1304456400,9159
188,1.24105,1.24109,1.22921,1.23128,ok,1304542800,12611
189,1.2389,1.24102,1.23109,1.241,ok,1304629200,15116
190,1.2389,1.2389,1.2389,1.2389,ok,1304715600,12
191,1.23571,1.2389,1.23411,1.2389,ok,1304802000,33
192,1.23089,1.23715,1.2295,1.23579,ok,1304888400,9732
193,1.23132,1.23473,1.23078,1.23093,ok,1304974800,8888
194,1.23625,1.23662,1.22796,1.23135,ok,1305061200,9678
195,1.23823,1.24576,1.23461,1.23628,ok,1305147600,13364
196,1.24456,1.24775,1.23775,1.23826,ok,1305234000,12134
197,1.24456,1.24456,1.24456,1.24456,ok,1305320400,13
198,1.24481,1.24492,1.24356,1.24456,ok,1305406800,54
199,1.25049,1.25295,1.24483,1.24483,ok,1305493200,13344
200,1.24536,1.25112,1.24499,1.25047,ok,1305579600,9298
201,1.23988,1.24555,1.23855,1.24534,ok,1305666000,9667
202,1.23668,1.2409,1.23631,1.23993,ok,1305752400,9939
203,1.2379,1.23998,1.23349,1.23677,ok,1305838800,9596
204,1.2379,1.2379,1.2379,1.2379,ok,1305925200,12
205,1.23925,1.23954,1.2374,1.2379,ok,1306011600,81
206,1.24833,1.24964,1.2364,1.23927,ok,1306098000,10973
207,1.24705,1.25054,1.24416,1.24837,ok,1306184400,11516
208,1.24755,1.25238,1.24568,1.24696,ok,1306270800,11207
209,1.24235,1.24756,1.24179,1.24751,ok,1306357200,11206
210,1.23575,1.24388,1.23532,1.24233,ok,1306443600,9993
211,1.23575,1.23575,1.23575,1.23575,ok,1306530000,12
212,1.23562,1.23675,1.23512,1.23575,ok,1306616400,44
213,1.23512,1.23627,1.23213,1.23556,ok,1306702800,3697
214,1.23309,1.2357,1.23057,1.23508,ok,1306789200,8579
215,1.2389,1.23949,1.22895,1.23303,ok,1306875600,9590
216,1.23276,1.23952,1.2323,1.23893,ok,1306962000,9849
217,1.22873,1.23601,1.2261,1.23279,ok,1307048400,9723
218,1.22873,1.22873,1.22873,1.22873,ok,1307134800,12
219,1.22902,1.22932,1.2263,1.22873,ok,1307221200,43
220,1.23028,1.23109,1.22627,1.22905,ok,1307307600,8279
221,1.22696,1.23211,1.2261,1.23025,ok,1307394000,9049
222,1.23358,1.23417,1.2264,1.22699,ok,1307480400,10001
223,1.23076,1.23397,1.2285,1.23355,ok,1307566800,8780
224,1.23669,1.23699,1.22751,1.2308,ok,1307653200,9368
225,1.23669,1.23669,1.23669,1.23669,ok,1307739600,12
226,1.23539,1.23669,1.23524,1.23669,ok,1307826000,22
227,1.2359,1.23862,1.23399,1.23543,ok,1307912400,8244
228,1.23028,1.23773,1.22844,1.23587,ok,1307998800,8725
229,1.2376,1.23892,1.22942,1.23025,ok,1308085200,9482
230,1.24075,1.24393,1.23696,1.23763,ok,1308171600,12994
231,1.2334,1.24106,1.23124,1.24084,ok,1308258000,11595
232,1.2334,1.2334,1.2334,1.2334,ok,1308344400,12
233,1.23299,1.23372,1.23286,1.2334,ok,1308430800,74
234,1.23604,1.2398,1.23291,1.23293,ok,1308517200,9264
235,1.23188,1.23775,1.2303,1.236,ok,1308603600,8998
236,1.23265,1.23419,1.22977,1.23186,ok,1308690000,8647
237,1.23598,1.23975,1.23178,1.23261,ok,1308776400,10238
238,1.23799,1.23929,1.23342,1.23592,ok,1308862800,10567
239,1.23799,1.23799,1.23799,1.23799,ok,1308949200,12
240,1.23754,1.23845,1.23678,1.23799,ok,1309035600,176
241,1.2416,1.24443,1.23684,1.23749,ok,1309122000,11685
242,1.23772,1.24306,1.23745,1.24168,ok,1309208400,9308
243,1.23285,1.23931,1.23225,1.23774,ok,1309294800,9991
244,1.22814,1.23375,1.22694,1.23288,ok,1309381200,8376
245,1.22583,1.22992,1.22461,1.22811,ok,1309467600,8701
246,1.22583,1.22583,1.22583,1.22583,ok,1309554000,12
247,1.22548,1.22735,1.22504,1.22583,ok,1309640400,57
248,1.2254,1.22661,1.22305,1.22555,ok,1309726800,4720
249,1.22746,1.22933,1.22488,1.22536,ok,1309813200,7324
250,1.22776,1.23004,1.22502,1.22749,ok,1309899600,8601
251,1.22201,1.22815,1.22185,1.22778,ok,1309986000,8310
252,1.21995,1.22299,1.21745,1.22207,ok,1310072400,9363
253,1.21995,1.21995,1.21995,1.21995,ok,1310158800,12
254,1.22051,1.22075,1.21945,1.21995,ok,1310245200,61
255,1.22698,1.22831,1.22036,1.22046,ok,1310331600,10851
256,1.22491,1.23139,1.22234,1.227,ok,1310418000,17257
257,1.21765,1.22651,1.21723,1.22493,ok,1310504400,12277
258,1.21717,1.21866,1.21529,1.2176,ok,1310590800,10676
259,1.21885,1.21913,1.21569,1.21713,ok,1310677200,7719
260,1.21885,1.21885,1.21885,1.21885,ok,1310763600,12
261,1.21889,1.21889,1.21835,1.21885,ok,1310850000,109
262,1.21618,1.22153,1.21565,1.21885,ok,1310936400,9280
263,1.21523,1.21675,1.21374,1.21621,ok,1311022800,6043
264,1.21378,1.21553,1.21292,1.21517,ok,1311109200,4481
265,1.21004,1.21411,1.2098,1.21376,ok,1311195600,5990
266,1.20805,1.21039,1.20762,1.21008,ok,1311282000,3584
267,1.20805,1.20805,1.20805,1.20805,ok,1311368400,2
268,1.20796,1.20848,1.20796,1.20805,ok,1311454800,50
269,1.20756,1.20923,1.20625,1.20793,ok,1311541200,3421
270,1.20265,1.20758,1.20224,1.20758,ok,1311627600,7643
271,1.20356,1.20466,1.19908,1.20268,ok,1311714000,7383
272,1.20183,1.2046,1.20122,1.2036,ok,1311800400,7694
273,1.20354,1.20652,1.20183,1.20185,ok,1311886800,7759
274,1.20354,1.20354,1.20354,1.20354,ok,1311973200,12
