,c,h,l,o,s,t,v
96,200.292,201.399,199.438,200.737,ok,1295992800,15443
97,197.635,201.105,197.394,200.301,ok,1296079200,16932
98,198.142,201.228,197.227,197.689,ok,1296165600,14665
99,197.999,198.073,197.999,198.073,ok,1296252000,14
100,198.494,198.638,197.999,197.999,ok,1296338400,792
101,198.801,201.781,197.977,198.455,ok,1296424800,13260
102,195.204,199.0,195.047,198.777,ok,1296511200,13721
103,193.954,195.769,193.774,195.194,ok,1296597600,11426
104,197.035,198.145,193.903,193.915,ok,1296684000,12233
105,195.747,199.006,195.456,197.051,ok,1296770400,11045
106,195.756,195.756,195.756,195.756,ok,1296856800,13
107,196.121,196.356,195.408,195.756,ok,1296943200,411
108,197.358,199.519,195.967,196.104,ok,1297029600,11250
109,197.271,197.689,195.944,197.366,ok,1297116000,12143
110,197.446,199.189,196.575,197.261,ok,1297202400,12684
111,200.108,201.155,197.38,197.456,ok,1297288800,12428
112,197.273,202.353,197.236,200.095,ok,1297375200,12649
113,197.357,197.369,197.357,197.369,ok,1297461600,7
114,198.116,198.357,197.357,197.357,ok,1297548000,871
115,200.897,202.765,197.741,198.105,ok,1297634400,11419
116,200.762,201.999,199.725,200.912,ok,1297720800,11707
117,198.951,201.302,198.543,200.782,ok,1297807200,12492
118,197.461,199.455,197.357,198.937,ok,1297893600,12275
119,194.674,199.728,194.527,197.472,ok,1297980000,11156
120,194.674,194.674,194.674,194.674,ok,1298066400,12
121,194.385,194.674,193.93,194.674,ok,1298152800,535
122,197.767,198.694,194.395,194.395,ok,1298239200,6692
123,199.442,201.764,197.715,197.788,ok,1298325600,14530
124,199.153,199.88,197.795,199.456,ok,1298412000,11679
125,197.756,200.64,197.442,199.17,ok,1298498400,15006
126,196.111,198.96,195.974,197.784,ok,1298584800,9295
127,196.108,196.108,196.1,196.1,ok,1298671200,16
128,195.812,196.108,195.318,196.108,ok,1298757600,241
129,195.809,198.672,194.978,195.823,ok,1298844000,11324
130,197.645,197.996,194.826,195.783,ok,1298930400,13090
131,195.335,198.864,194.601,197.633,ok,1299016800,11875
132,194.222,195.909,194.024,195.252,ok,1299103200,11410
