,c,h,l,o,s,t,v
84,1.7442,1.7442,1.7442,1.7442,ok,1295042400,1
85,1.74123,1.74667,1.73978,1.74667,ok,1295128800,1153
86,1.72073,1.74149,1.71546,1.74145,ok,1295215200,26908
87,1.73386,1.74155,1.71858,1.72094,ok,1295301600,36581
88,1.75183,1.75223,1.73213,1.73391,ok,1295388000,37285
89,1.77883,1.78103,1.75161,1.75178,ok,1295474400,51818
90,1.79135,1.79745,1.77645,1.779,ok,1295560800,37733
91,1.7902,1.79113,1.7902,1.79113,ok,1295647200,6
92,1.7966,1.79758,1.78824,1.78874,ok,1295733600,1477
93,1.78631,1.79678,1.78372,1.79666,ok,1295820000,30628
94,1.7792,1.78945,1.77751,1.7864,ok,1295906400,40627
95,1.77393,1.78963,1.77284,1.77926,ok,1295992800,39262
96,1.77806,1.78313,1.76989,1.77402,ok,1296079200,39241
97,1.75616,1.78148,1.75604,1.77793,ok,1296165600,34402
98,1.75616,1.75616,1.75616,1.75616,ok,1296252000,12
99,1.76191,1.76475,1.75468,1.75616,ok,1296338400,1977
100,1.77112,1.77981,1.75754,1.76199,ok,1296424800,34350
101,1.76927,1.77731,1.76631,1.77121,ok,1296511200,36515
102,1.78541,1.78799,1.76163,1.76935,ok,1296597600,31693
103,1.76245,1.79099,1.7601,1.78567,ok,1296684000,34004
104,1.76083,1.77238,1.75361,1.76239,ok,1296770400,31391
105,1.76076,1.76076,1.76076,1.76076,ok,1296856800,13
106,1.76087,1.76523,1.75902,1.76076,ok,1296943200,1017
107,1.76372,1.77162,1.75509,1.76092,ok,1297029600,27209
108,1.75746,1.7655,1.75033,1.76361,ok,1297116000,33850
109,1.77736,1.78057,1.75587,1.75756,ok,1297202400,32227
110,1.77895,1.78346,1.77175,1.77743,ok,1297288800,32170
111,1.77947,1.79088,1.7768,1.7789,ok,1297375200,35828
112,1.77929,1.77929,1.77868,1.77868,ok,1297461600,9
113,1.78503,1.78503,1.77265,1.77929,ok,1297548000,2046
114,1.78198,1.78933,1.777,1.78512,ok,1297634400,27028
115,1.79325,1.79772,1.78045,1.7821,ok,1297720800,35359
116,1.79721,1.80475,1.79091,1.79319,ok,1297807200,36713
117,1.79262,1.80163,1.7872,1.79726,ok,1297893600,30918
118,1.79481,1.79727,1.77871,1.79255,ok,1297980000,28886
119,1.79481,1.79481,1.79481,1.79481,ok,1298066400,12
120,1.7926,1.79731,1.7907,1.79481,ok,1298152800,1028
121,1.79033,1.7977,1.78584,1.79254,ok,1298239200,21252
122,1.82825,1.83169,1.78854,1.79047,ok,1298325600,54549
123,1.84307,1.84973,1.82305,1.82816,ok,1298412000,44873
124,1.84594,1.84908,1.83709,1.84315,ok,1298498400,40936
125,1.82671,1.848,1.82598,1.84581,ok,1298584800,31344
126,1.82671,1.82671,1.82671,1.82671,ok,1298671200,14
127,1.83018,1.83478,1.82461,1.82671,ok,1298757600,864
128,1.83444,1.84199,1.82204,1.83026,ok,1298844000,32778
129,1.84327,1.84422,1.832,1.83452,ok,1298930400,35683
130,1.86509,1.8693,1.84087,1.8432,ok,1299016800,42277
131,1.88473,1.88643,1.85472,1.86499,ok,1299103200,37249
132,1.89247,1.90092,1.88459,1.88467,ok,1299189600,34734
133,1.8926,1.8926,1.8926,1.8926,ok,1299276000,1
134,1.89512,1.90232,1.89089,1.8926,ok,1299362400,1542
135,1.89507,1.90218,1.89081,1.89494,ok,1299448800,26785
136,1.87973,1.89633,1.87573,1.89516,ok,1299535200,30229
137,1.88744,1.89455,1.8716,1.87964,ok,1299621600,30387
138,1.87552,1.89177,1.87482,1.88737,ok,1299708000,37225
139,1.86894,1.88348,1.86035,1.87543,ok,1299794400,37545
140,1.86894,1.86894,1.86894,1.86894,ok,1299880800,14
141,1.87882,1.88089,1.86894,1.86894,ok,1299967200,3140
142,1.89187,1.8962,1.87543,1.87869,ok,1300050000,33986
143,1.91244,1.91718,1.88899,1.89181,ok,1300136400,61697
144,1.90833,1.91554,1.89715,1.91237,ok,1300222800,57244
145,1.95267,1.95685,1.90802,1.90828,ok,1300309200,75419
146,1.93688,1.95347,1.92526,1.95276,ok,1300395600,49498
147,1.93688,1.93688,1.93688,1.93688,ok,1300482000,12
148,1.9385,1.94234,1.93576,1.93688,ok,1300568400,1041
149,1.93302,1.9432,1.92353,1.93858,ok,1300654800,30369
150,1.9176,1.9365,1.91106,1.93317,ok,1300741200,34103
151,1.9017,1.9198,1.89957,1.91724,ok,1300827600,34167
152,1.89214,1.90323,1.88106,1.9016,ok,1300914000,34893
153,1.86685,1.89313,1.86297,1.89222,ok,1301000400,31753
154,1.86685,1.86685,1.86679,1.86679,ok,1301086800,14
155,1.86171,1.86755,1.85758,1.86685,ok,1301173200,1365
156,1.87452,1.87813,1.86155,1.8618,ok,1301259600,27330
157,1.86584,1.88037,1.85871,1.87445,ok,1301346000,28949
158,1.85281,1.86655,1.84248,1.86594,ok,1301432400,30798
159,1.8588,1.86785,1.85128,1.85287,ok,1301518800,30931
160,1.8513,1.86766,1.84422,1.85887,ok,1301605200,31890
161,1.8513,1.8513,1.85069,1.85117,ok,1301691600,13
162,1.84994,1.8513,1.84672,1.8513,ok,1301778000,521
163,1.85072,1.85708,1.84621,1.85001,ok,1301864400,23940
164,1.85031,1.85375,1.83812,1.85064,ok,1301950800,28339
165,1.83799,1.8537,1.83554,1.85025,ok,1302037200,32725
166,1.83644,1.84515,1.83002,1.83807,ok,1302123600,36367
167,1.84727,1.85203,1.83567,1.83653,ok,1302210000,30652
168,1.84719,1.84719,1.84719,1.84719,ok,1302296400,11
169,1.84686,1.8497,1.83998,1.84719,ok,1302382800,1094
170,1.8508,1.85295,1.8416,1.84691,ok,1302469200,24507
171,1.84758,1.85636,1.83677,1.85085,ok,1302555600,44243
172,1.829,1.85007,1.8279,1.84767,ok,1302642000,33989
173,1.82485,1.83419,1.82009,1.82913,ok,1302728400,39091
174,1.8018,1.82831,1.80012,1.8248,ok,1302814800,29814
175,1.8018,1.8018,1.8018,1.8018,ok,1302901200,11
176,1.79936,1.80448,1.79808,1.8018,ok,1302987600,734
177,1.79887,1.82046,1.79794,1.7993,ok,1303074000,40832
178,1.81646,1.82219,1.79892,1.79892,ok,1303160400,33971
179,1.81917,1.82845,1.8099,1.81662,ok,1303246800,35866
180,1.81747,1.82861,1.81156,1.81923,ok,1303333200,32731
181,1.81339,1.81916,1.81106,1.8173,ok,1303419600,10306
182,1.81339,1.81339,1.81339,1.81339,ok,1303506000,13
183,1.81373,1.81385,1.8111,1.81339,ok,1303592400,110
184,1.82351,1.824,1.80963,1.81379,ok,1303678800,18742
185,1.81677,1.82422,1.81326,1.82345,ok,1303765200,27996
186,1.82803,1.83223,1.81111,1.8171,ok,1303851600,41526
187,1.8466,1.85443,1.82797,1.82809,ok,1303938000,42416
188,1.82514,1.85333,1.82469,1.84666,ok,1304024400,25252
189,1.82514,1.82514,1.82514,1.82514,ok,1304110800,12
190,1.82767,1.8295,1.8244,1.82514,ok,1304197200,138
191,1.83853,1.8411,1.82605,1.82761,ok,1304283600,29726
192,1.85589,1.85895,1.83641,1.83842,ok,1304370000,36666
193,1.87679,1.88851,1.85436,1.85599,ok,1304456400,47634
194,1.8532,1.88839,1.85058,1.8767,ok,1304542800,57291
195,1.80762,1.85544,1.80589,1.85331,ok,1304629200,72140
196,1.80762,1.80762,1.80762,1.80762,ok,1304715600,12
197,1.81318,1.81665,1.80762,1.80762,ok,1304802000,1341
198,1.80525,1.82031,1.80206,1.81307,ok,1304888400,42896
199,1.81041,1.81602,1.80349,1.80532,ok,1304974800,44445
200,1.79808,1.81467,1.79735,1.81056,ok,1305061200,44880
201,1.7901,1.80476,1.78379,1.79814,ok,1305147600,56471
202,1.7901,1.80673,1.78664,1.79016,ok,1305234000,47407
203,1.7901,1.7901,1.7901,1.7901,ok,1305320400,13
204,1.79386,1.79483,1.78768,1.7901,ok,1305406800,768
205,1.81492,1.82073,1.78735,1.79381,ok,1305493200,48228
206,1.81346,1.82057,1.81069,1.81486,ok,1305579600,52866
207,1.80518,1.81708,1.80178,1.81353,ok,1305666000,43616
208,1.80876,1.81339,1.79625,1.80513,ok,1305752400,44600
209,1.77563,1.81022,1.77182,1.80882,ok,1305838800,42497
210,1.77563,1.77563,1.77563,1.77563,ok,1305925200,12
211,1.77897,1.78023,1.77235,1.77563,ok,1306011600,935
212,1.77698,1.78452,1.77179,1.77879,ok,1306098000,48008
213,1.77029,1.77826,1.75696,1.77703,ok,1306184400,43247
214,1.76323,1.77441,1.75996,1.77043,ok,1306270800,43986
215,1.74267,1.76749,1.73955,1.76332,ok,1306357200,44803
216,1.74465,1.75632,1.73572,1.74261,ok,1306443600,44216
217,1.74465,1.74465,1.74465,1.74465,ok,1306530000,12
218,1.74811,1.74872,1.74465,1.74465,ok,1306616400,577
219,1.74898,1.75091,1.73862,1.74805,ok,1306702800,18394
220,1.7469,1.75239,1.74024,1.74905,ok,1306789200,36399
221,1.75835,1.76062,1.74558,1.74695,ok,1306875600,40095
222,1.77608,1.77677,1.7552,1.7583,ok,1306962000,39399
223,1.79112,1.79636,1.77039,1.77603,ok,1307048400,40571
224,1.79112,1.79112,1.79112,1.79112,ok,1307134800,12
225,1.79111,1.79249,1.78535,1.79112,ok,1307221200,810
226,1.78909,1.79719,1.78579,1.79101,ok,1307307600,32319
227,1.78998,1.79137,1.78239,1.78918,ok,1307394000,33414
228,1.78752,1.79975,1.7845,1.79003,ok,1307480400,37693
229,1.75869,1.78897,1.75033,1.78727,ok,1307566800,44743
230,1.74342,1.76096,1.74032,1.75875,ok,1307653200,38079
231,1.74342,1.74342,1.74342,1.74342,ok,1307739600,12
232,1.74373,1.74544,1.73822,1.74342,ok,1307826000,1054
233,1.76701,1.77126,1.74346,1.74385,ok,1307912400,38629
234,1.76455,1.7726,1.75928,1.76706,ok,1307998800,36483
235,1.75731,1.76985,1.75414,1.76465,ok,1308085200,43095
236,1.76411,1.7711,1.75614,1.75738,ok,1308171600,53093
237,1.75741,1.76929,1.75561,1.76417,ok,1308258000,45617
238,1.7574,1.7574,1.7574,1.7574,ok,1308344400,12
239,1.75995,1.76246,1.75365,1.7574,ok,1308430800,838
240,1.7654,1.77035,1.75747,1.76006,ok,1308517200,34583
241,1.77293,1.7761,1.76161,1.76546,ok,1308603600,36635
242,1.76152,1.77627,1.75776,1.77301,ok,1308690000,41002
243,1.75099,1.76208,1.74481,1.76157,ok,1308776400,46982
244,1.74424,1.75484,1.74212,1.75088,ok,1308862800,38952
245,1.74424,1.74424,1.74424,1.74424,ok,1308949200,12
246,1.75566,1.76259,1.74415,1.74424,ok,1309035600,2152
247,1.77268,1.77512,1.75443,1.75558,ok,1309122000,37221
248,1.76898,1.78335,1.76752,1.77285,ok,1309208400,38002
249,1.74841,1.77251,1.74624,1.76908,ok,1309294800,39970
250,1.74854,1.75737,1.74341,1.74848,ok,1309381200,34689
251,1.75276,1.75892,1.74771,1.74848,ok,1309467600,32498
252,1.75276,1.75276,1.75276,1.75276,ok,1309554000,12
253,1.75438,1.7554,1.75033,1.75276,ok,1309640400,852
254,1.75193,1.75868,1.74735,1.75422,ok,1309726800,21758
255,1.74812,1.75214,1.74177,1.75202,ok,1309813200,31194
256,1.73095,1.74843,1.72784,1.74805,ok,1309899600,31842
257,1.72287,1.73519,1.71862,1.731,ok,1309986000,30427
258,1.69958,1.72723,1.69786,1.72294,ok,1310072400,32586
259,1.69957,1.69957,1.69957,1.69957,ok,1310158800,12
260,1.69841,1.70737,1.69748,1.69957,ok,1310245200,1763
261,1.69156,1.70419,1.68554,1.69834,ok,1310331600,36225
262,1.70793,1.71419,1.69109,1.69162,ok,1310418000,62576
263,1.69134,1.71257,1.68696,1.708,ok,1310504400,46829
264,1.67884,1.69688,1.67354,1.6914,ok,1310590800,54896
265,1.67359,1.68741,1.66708,1.67895,ok,1310677200,35984
266,1.67359,1.67359,1.67359,1.67359,ok,1310763600,12
267,1.66561,1.67514,1.66263,1.67359,ok,1310850000,1239
268,1.66963,1.6731,1.65997,1.66572,ok,1310936400,35438
269,1.65346,1.67277,1.65027,1.66956,ok,1311022800,34363
270,1.65957,1.66395,1.65156,1.65352,ok,1311109200,27941
271,1.67069,1.67219,1.65205,1.65945,ok,1311195600,38589
272,1.65767,1.67624,1.65658,1.67061,ok,1311282000,29789
273,1.65767,1.65767,1.65767,1.65767,ok,1311368400,2
274,1.66183,1.66411,1.65767,1.65767,ok,1311454800,1035
