,c,h,l,o,s,t,v
85,7.86371,7.86514,7.83114,7.83548,ok,1295128800,303
86,7.87567,7.88812,7.85223,7.86435,ok,1295215200,15706
87,7.84455,7.90451,7.82752,7.87607,ok,1295301600,23922
88,7.80986,7.86402,7.80349,7.84368,ok,1295388000,22241
89,7.80277,7.81609,7.75833,7.8097,ok,1295474400,24373
90,7.84031,7.85879,7.79406,7.80214,ok,1295560800,20282
91,7.84042,7.84042,7.83963,7.83963,ok,1295647200,3
92,7.83363,7.83818,7.82943,7.83348,ok,1295733600,109
93,7.84619,7.86081,7.80888,7.83379,ok,1295820000,16435
94,7.81127,7.86057,7.78734,7.84501,ok,1295906400,20426
95,7.82878,7.83636,7.80206,7.81103,ok,1295992800,19909
96,7.84098,7.84647,7.8004,7.82796,ok,1296079200,21729
97,7.77613,7.84118,7.77408,7.84118,ok,1296165600,18842
98,7.77555,7.77555,7.77555,7.77555,ok,1296252000,13
99,7.77156,7.78192,7.76991,7.77555,ok,1296338400,511
100,7.78731,7.82546,7.74671,7.7714,ok,1296424800,19012
101,7.86321,7.86957,7.78711,7.78762,ok,1296511200,17742
102,7.88081,7.8954,7.85166,7.86305,ok,1296597600,16882
103,7.85365,7.88839,7.84413,7.88033,ok,1296684000,16784
104,7.8809,7.91765,7.79997,7.85402,ok,1296770400,24039
105,7.88135,7.88135,7.88135,7.88135,ok,1296856800,13
106,7.87302,7.88135,7.86111,7.88135,ok,1296943200,341
107,7.85331,7.89431,7.84972,7.87323,ok,1297029600,18190
108,7.81886,7.8835,7.80025,7.85363,ok,1297116000,18650
109,7.833,7.85207,7.81527,7.81903,ok,1297202400,15052
110,7.82445,7.83749,7.79681,7.83262,ok,1297288800,16356
111,7.88986,7.90251,7.80431,7.82481,ok,1297375200,17643
112,7.88986,7.88986,7.88986,7.88986,ok,1297461600,3
113,7.87417,7.88986,7.87162,7.88986,ok,1297548000,448
114,7.88011,7.93727,7.87233,7.8733,ok,1297634400,15823
115,7.8716,7.90991,7.86785,7.87987,ok,1297720800,16605
116,7.90697,7.90974,7.86698,7.87201,ok,1297807200,18317
117,7.90914,7.933,7.89744,7.90668,ok,1297893600,15544
118,7.88379,7.92649,7.88242,7.90946,ok,1297980000,18166
119,7.88378,7.88378,7.88378,7.88378,ok,1298066400,12
120,7.89026,7.89282,7.8797,7.88378,ok,1298152800,118
121,7.91619,7.9237,7.88561,7.8901,ok,1298239200,9047
122,7.86402,7.92839,7.85534,7.91599,ok,1298325600,26821
123,7.87636,7.90128,7.82496,7.86113,ok,1298412000,22399
124,7.9322,7.94042,7.87021,7.87652,ok,1298498400,26163
125,7.96743,7.96873,7.92702,7.93236,ok,1298584800,14997
126,7.968,7.968,7.96776,7.96776,ok,1298671200,16
127,7.95758,7.968,7.94141,7.968,ok,1298757600,409
128,8.01275,8.01922,7.95496,7.95738,ok,1298844000,21487
129,7.99065,8.04049,7.98231,8.0131,ok,1298930400,22488
130,8.00214,8.02194,7.96939,7.99032,ok,1299016800,19175
131,8.0094,8.01545,7.98552,8.00167,ok,1299103200,16722
132,7.99314,8.02853,7.99191,8.00907,ok,1299189600,18202
133,7.99437,7.99437,7.99396,7.99396,ok,1299276000,2
134,7.99498,7.99856,7.99433,7.99437,ok,1299362400,160
135,7.99833,8.02618,7.9902,7.99538,ok,1299448800,13611
136,8.01614,8.02183,7.98775,7.99808,ok,1299535200,17368
137,8.03799,8.05614,8.01523,8.0163,ok,1299621600,13937
138,7.97784,8.04386,7.97328,8.03824,ok,1299708000,20374
139,7.99693,8.01808,7.94512,7.9776,ok,1299794400,22904
140,7.99692,7.99692,7.99692,7.99692,ok,1299880800,14
141,7.99744,8.02123,7.98678,7.99692,ok,1299967200,692
142,7.998,8.02263,7.97842,7.9978,ok,1300050000,18762
143,7.90562,8.00123,7.8168,7.99783,ok,1300136400,45915
144,7.86392,7.94848,7.82275,7.90289,ok,1300222800,41144
145,7.92134,7.93149,7.83412,7.86408,ok,1300309200,37297
146,7.91863,7.9558,7.90169,7.9209,ok,1300395600,28966
147,7.91863,7.91863,7.91863,7.91863,ok,1300482000,12
148,7.91485,7.92179,7.91098,7.91863,ok,1300568400,140
149,7.97181,7.99649,7.90951,7.91509,ok,1300654800,20761
150,7.94746,7.99786,7.94124,7.97263,ok,1300741200,22246
151,7.93961,7.9572,7.91743,7.9473,ok,1300827600,20937
152,7.99046,8.00875,7.93218,7.93945,ok,1300914000,22222
153,7.94571,7.99911,7.92675,7.99017,ok,1301000400,19608
154,7.94384,7.9453,7.94384,7.9453,ok,1301086800,14
155,7.94521,7.96247,7.93614,7.94384,ok,1301173200,422
156,7.97185,8.00545,7.92822,7.94484,ok,1301259600,17116
157,7.99321,8.00126,7.96774,7.97209,ok,1301346000,16870
158,8.01464,8.03626,7.9871,7.99337,ok,1301432400,18758
159,8.0124,8.03563,7.99357,8.01393,ok,1301518800,18877
160,8.06925,8.07958,8.01211,8.0129,ok,1301605200,22558
161,8.06925,8.06984,8.06412,8.06883,ok,1301691600,17
162,8.06556,8.07375,8.06297,8.06925,ok,1301778000,131
163,8.0365,8.08495,8.02139,8.06573,ok,1301864400,14187
164,8.06328,8.07238,8.02036,8.03675,ok,1301950800,18269
165,8.08803,8.12267,8.06045,8.06346,ok,1302037200,17136
166,8.10581,8.11953,8.07608,8.0882,ok,1302123600,20521
167,8.12806,8.15444,8.09898,8.10614,ok,1302210000,21939
168,8.12559,8.12789,8.12559,8.12789,ok,1302296400,13
169,8.12783,8.12817,8.11008,8.12559,ok,1302382800,165
170,8.11952,8.14082,8.11126,8.12766,ok,1302469200,16972
171,8.06555,8.12935,8.0472,8.11918,ok,1302555600,29368
172,8.07879,8.10995,8.05198,8.0658,ok,1302642000,24835
173,8.08761,8.10237,8.04169,8.07913,ok,1302728400,27423
174,8.09904,8.10429,8.05304,8.08744,ok,1302814800,20790
175,8.09904,8.09904,8.09904,8.09904,ok,1302901200,11
176,8.10215,8.10492,8.08892,8.09904,ok,1302987600,269
177,8.06326,8.10481,7.99835,8.10189,ok,1303074000,26438
178,8.13105,8.14464,8.04683,8.06278,ok,1303160400,24272
179,8.15514,8.18469,8.1278,8.13127,ok,1303246800,22252
180,8.14774,8.21689,8.1415,8.15531,ok,1303333200,23065
181,8.13598,8.16046,8.133,8.1474,ok,1303419600,3940
182,8.13598,8.13598,8.13598,8.13598,ok,1303506000,13
183,8.15204,8.15204,8.13598,8.13598,ok,1303592400,91
184,8.14089,8.17759,8.12773,8.15236,ok,1303678800,13808
185,8.16504,8.18239,8.12596,8.1413,ok,1303765200,20531
186,8.1791,8.19046,8.11272,8.16522,ok,1303851600,24994
187,8.16961,8.20904,8.16055,8.17927,ok,1303938000,23753
188,8.2122,8.21662,8.1322,8.16987,ok,1304024400,20913
189,8.2122,8.2122,8.2122,8.2122,ok,1304110800,12
190,8.20567,8.2122,8.20118,8.2122,ok,1304197200,94
191,8.16777,8.21848,8.15688,8.20589,ok,1304283600,19860
192,8.14901,8.21032,8.13911,8.1676,ok,1304370000,25939
193,8.09653,8.1724,8.08964,8.14927,ok,1304456400,30775
194,8.03517,8.12089,8.00014,8.0967,ok,1304542800,41466
195,8.03417,8.11529,8.0087,8.03534,ok,1304629200,53080
196,8.03417,8.03417,8.03417,8.03417,ok,1304715600,12
197,8.03314,8.04131,8.03024,8.03417,ok,1304802000,168
198,8.07924,8.08971,8.01573,8.03433,ok,1304888400,34078
199,8.12051,8.12051,8.0498,8.07941,ok,1304974800,29931
200,8.07676,8.16793,8.06134,8.12093,ok,1305061200,33878
201,8.07079,8.09624,8.01621,8.07659,ok,1305147600,39843
202,8.01934,8.08977,7.97494,8.07046,ok,1305234000,36504
203,8.01934,8.01934,8.01934,8.01934,ok,1305320400,13
204,8.01378,8.01934,8.00901,8.01934,ok,1305406800,197
205,7.96733,8.02974,7.9592,8.01299,ok,1305493200,36547
206,7.99425,7.9995,7.93788,7.96697,ok,1305579600,38327
207,8.01188,8.01461,7.9651,7.9946,ok,1305666000,31280
208,8.03243,8.0505,8.00104,8.01163,ok,1305752400,30345
209,7.97543,8.06084,7.95405,8.03224,ok,1305838800,33614
210,7.97543,7.97543,7.97543,7.97543,ok,1305925200,12
211,7.97644,7.98436,7.97069,7.97543,ok,1306011600,68
212,7.952,7.98268,7.92631,7.97595,ok,1306098000,31123
213,7.96002,7.97096,7.94003,7.9523,ok,1306184400,29915
214,7.96618,7.9863,7.92189,7.96018,ok,1306270800,30946
215,7.95813,7.97599,7.92923,7.96724,ok,1306357200,31443
216,7.96482,7.97908,7.94232,7.95829,ok,1306443600,25301
217,7.96482,7.96482,7.96482,7.96482,ok,1306530000,12
218,7.95198,7.96535,7.92844,7.96482,ok,1306616400,249
219,7.95936,7.97621,7.94718,7.95173,ok,1306702800,8664
220,8.02786,8.05439,7.95825,7.96004,ok,1306789200,27638
