,c,h,l,o,s,t,v
84,5.97785,6.05608,5.96634,6.00045,ok,1295388000,11851
85,5.88985,5.97886,5.8639,5.97808,ok,1295474400,16447
86,5.89854,5.91443,5.85757,5.88938,ok,1295560800,12457
87,5.89772,5.90049,5.89772,5.90049,ok,1295647200,3
88,5.89754,5.91148,5.89308,5.89383,ok,1295733600,405
89,5.94913,5.97016,5.89053,5.897,ok,1295820000,8838
90,5.98555,5.98979,5.93913,5.94874,ok,1295906400,12676
91,6.01326,6.01326,5.94341,5.98444,ok,1295992800,12950
92,6.0143,6.03329,5.97611,6.01287,ok,1296079200,14380
93,6.02242,6.06971,6.00145,6.01635,ok,1296165600,11588
94,6.02197,6.02197,6.02197,6.02197,ok,1296252000,13
95,5.99356,6.0226,5.98747,6.02197,ok,1296338400,893
96,6.0246,6.03419,5.98645,5.9938,ok,1296424800,10593
97,6.08569,6.09496,6.01139,6.02428,ok,1296511200,11617
98,6.02078,6.09294,5.99441,6.08643,ok,1296597600,11077
99,6.01898,6.03298,5.98534,6.02008,ok,1296684000,11468
100,5.99007,6.03037,5.96912,6.01926,ok,1296770400,11097
101,5.99079,5.99079,5.99079,5.99079,ok,1296856800,13
102,5.98701,6.00138,5.96429,5.99079,ok,1296943200,458
103,5.99015,6.01269,5.97532,5.98604,ok,1297029600,8159
104,6.03049,6.05969,5.98871,5.99074,ok,1297116000,11720
105,6.01189,6.03563,5.99663,6.03004,ok,1297202400,9839
106,5.95219,6.01212,5.93785,6.01212,ok,1297288800,11170
107,5.92439,5.95304,5.8871,5.95243,ok,1297375200,12414
108,5.92257,5.92343,5.92257,5.92343,ok,1297461600,6
109,5.89248,5.92872,5.88554,5.92257,ok,1297548000,719
110,5.89793,5.91699,5.87855,5.89221,ok,1297634400,7815
111,5.85733,5.91135,5.84819,5.89762,ok,1297720800,11203
112,5.87632,5.89279,5.84781,5.85776,ok,1297807200,12740
113,5.90803,5.92276,5.86773,5.87663,ok,1297893600,9466
114,5.9243,5.9591,5.90351,5.90772,ok,1297980000,9238
115,5.9243,5.9243,5.9243,5.9243,ok,1298066400,12
116,5.93278,5.94181,5.9243,5.9243,ok,1298152800,206
117,5.94314,5.95704,5.92079,5.93312,ok,1298239200,6841
118,5.8151,5.94622,5.80546,5.94351,ok,1298325600,20112
119,5.81135,5.85306,5.78943,5.81588,ok,1298412000,15884
120,5.8245,5.85295,5.79071,5.81098,ok,1298498400,13644
121,5.8532,5.8651,5.82256,5.82496,ok,1298584800,11412
122,5.8532,5.8532,5.8532,5.8532,ok,1298671200,14
123,5.84377,5.85804,5.8288,5.8532,ok,1298757600,520
124,5.85746,5.88555,5.84014,5.84405,ok,1298844000,8912
125,5.81941,5.86466,5.8159,5.85722,ok,1298930400,10106
126,5.78823,5.82756,5.75183,5.8191,ok,1299016800,13687
127,5.76828,5.82104,5.75447,5.78757,ok,1299103200,10088
128,5.7406,5.76789,5.71494,5.76594,ok,1299189600,10189
129,5.73576,5.74496,5.71446,5.7406,ok,1299362400,903
130,5.73589,5.76323,5.72269,5.73545,ok,1299448800,7758
131,5.7582,5.77644,5.73402,5.7355,ok,1299535200,9693
132,5.7347,5.7759,5.70476,5.75859,ok,1299621600,10325
133,5.72628,5.74599,5.70238,5.73505,ok,1299708000,11195
134,5.77916,5.80583,5.70855,5.72582,ok,1299794400,11228
135,5.77916,5.77916,5.77916,5.77916,ok,1299880800,14
136,5.77651,5.79519,5.76755,5.77916,ok,1299967200,685
137,5.75823,5.77854,5.73521,5.77612,ok,1300050000,9592
138,5.70339,5.76953,5.66525,5.75794,ok,1300136400,20877
139,5.67658,5.73516,5.65366,5.70369,ok,1300222800,19510
140,5.5992,5.67616,5.54639,5.67616,ok,1300309200,25890
141,5.69736,5.70988,5.59869,5.59876,ok,1300395600,15165
142,5.69736,5.69736,5.69736,5.69736,ok,1300482000,12
143,5.69818,5.69954,5.68249,5.69736,ok,1300568400,302
144,5.73482,5.73902,5.68334,5.69779,ok,1300654800,8331
145,5.76735,5.80547,5.72139,5.73457,ok,1300741200,10133
146,5.77118,5.79299,5.74849,5.76985,ok,1300827600,9464
147,5.8352,5.8612,5.76544,5.77004,ok,1300914000,9950
148,5.86758,5.90402,5.83274,5.83652,ok,1301000400,8461
149,5.86758,5.86758,5.86758,5.86758,ok,1301086800,12
150,5.86448,5.87511,5.84613,5.86758,ok,1301173200,430
151,5.85661,5.89091,5.84111,5.86536,ok,1301259600,8247
152,5.88963,5.90573,5.84295,5.85696,ok,1301346000,8756
153,5.93072,5.94371,5.8804,5.88938,ok,1301432400,8954
154,5.92046,5.94829,5.90444,5.93098,ok,1301518800,8763
155,5.96709,5.97502,5.89678,5.92008,ok,1301605200,9925
156,5.96709,5.96915,5.96709,5.96878,ok,1301691600,14
157,5.97044,5.98098,5.96709,5.96709,ok,1301778000,214
158,5.96901,5.99037,5.95326,5.9707,ok,1301864400,8193
159,5.97182,6.00404,5.96306,5.96931,ok,1301950800,9692
160,6.05779,6.06838,5.96089,5.97255,ok,1302037200,10867
161,6.04966,6.06716,6.01115,6.05731,ok,1302123600,11784
162,6.07805,6.08489,6.03247,6.04919,ok,1302210000,9714
163,6.07416,6.07805,6.07416,6.07805,ok,1302296400,11
164,6.08027,6.08512,6.05777,6.07416,ok,1302382800,352
165,6.05589,6.09632,6.04748,6.07996,ok,1302469200,8116
166,6.0863,6.12757,6.02101,6.05566,ok,1302555600,16148
167,6.13643,6.16407,6.0817,6.08749,ok,1302642000,11664
168,6.16958,6.18668,6.11536,6.1362,ok,1302728400,13596
169,6.21096,6.21658,6.16168,6.16905,ok,1302814800,11590
170,6.21096,6.21096,6.21096,6.21096,ok,1302901200,11
171,6.21202,6.21905,6.19547,6.21096,ok,1302987600,382
172,6.1492,6.21754,6.09626,6.21249,ok,1303074000,15810
173,6.13216,6.15058,6.08473,6.14951,ok,1303160400,12821
174,6.1992,6.22607,6.12721,6.13025,ok,1303246800,13337
175,6.21621,6.24528,6.1803,6.19968,ok,1303333200,11646
176,6.22551,6.24144,6.21583,6.21667,ok,1303419600,2130
177,6.22551,6.22551,6.22551,6.22551,ok,1303506000,13
178,6.22334,6.22924,6.22334,6.22551,ok,1303592400,45
179,6.21024,6.24427,6.19729,6.2241,ok,1303678800,5145
180,6.26001,6.2723,6.19863,6.20987,ok,1303765200,9295
181,6.26642,6.29836,6.21758,6.26032,ok,1303851600,14631
182,6.23189,6.27853,6.19201,6.26741,ok,1303938000,15819
183,6.28515,6.29581,6.21618,6.23251,ok,1304024400,10406
184,6.28515,6.28515,6.28515,6.28515,ok,1304110800,12
185,6.28036,6.2879,6.27423,6.28515,ok,1304197200,106
186,6.26093,6.30525,6.23772,6.2806,ok,1304283600,10392
187,6.19935,6.26219,6.18903,6.26069,ok,1304370000,12005
188,6.13369,6.20937,6.11041,6.19896,ok,1304456400,16739
189,6.09342,6.16941,6.07284,6.1346,ok,1304542800,20066
190,6.13872,6.19532,6.08875,6.09225,ok,1304629200,25004
191,6.13873,6.13873,6.13873,6.13873,ok,1304715600,12
192,6.13862,6.14795,6.1327,6.13873,ok,1304802000,116
193,6.18105,6.18476,6.12964,6.13911,ok,1304888400,13497
194,6.16791,6.18799,6.13165,6.18131,ok,1304974800,13766
195,6.13035,6.19589,6.11625,6.16744,ok,1305061200,14686
196,6.18104,6.20956,6.09498,6.13012,ok,1305147600,20934
197,6.11512,6.19021,6.08922,6.18143,ok,1305234000,15852
198,6.11512,6.11512,6.11512,6.11512,ok,1305320400,13
199,6.09877,6.11512,6.08658,6.11512,ok,1305406800,280
200,6.06168,6.11831,6.03153,6.09811,ok,1305493200,15852
201,6.09851,6.09882,6.03639,6.06125,ok,1305579600,17491
202,6.13191,6.15004,6.08154,6.09882,ok,1305666000,14244
203,6.14632,6.16925,6.11018,6.13237,ok,1305752400,14577
204,6.18519,6.21772,6.14501,6.14605,ok,1305838800,13166
205,6.18519,6.18519,6.18519,6.18519,ok,1305925200,12
206,6.16779,6.18519,6.15979,6.18519,ok,1306011600,277
207,6.14541,6.18056,6.11081,6.1681,ok,1306098000,15144
208,6.18998,6.23238,6.13019,6.1457,ok,1306184400,14039
209,6.2154,6.2353,6.14455,6.1896,ok,1306270800,14693
210,6.31348,6.32202,6.19963,6.21496,ok,1306357200,14881
211,6.36935,6.37939,6.27984,6.31416,ok,1306443600,16803
212,6.36935,6.36935,6.36935,6.36935,ok,1306530000,12
213,6.36573,6.37244,6.35485,6.36935,ok,1306616400,143
214,6.34832,6.39382,6.34046,6.36596,ok,1306702800,5221
215,6.40484,6.42758,6.3471,6.34788,ok,1306789200,13029
216,6.33534,6.42204,6.32552,6.40507,ok,1306875600,15273
217,6.34149,6.3604,6.30947,6.33503,ok,1306962000,15423
218,6.33944,6.37235,6.27763,6.3411,ok,1307048400,13532
219,6.33944,6.33944,6.33944,6.33944,ok,1307134800,12
220,6.33664,6.35286,6.33042,6.33944,ok,1307221200,261
221,6.33435,6.36429,6.31615,6.33638,ok,1307307600,9304
222,6.38132,6.40168,6.32723,6.33403,ok,1307394000,10047
223,6.32964,6.38872,6.32769,6.38164,ok,1307480400,12642
224,6.41713,6.45954,6.3296,6.3296,ok,1307566800,15704
225,6.38935,6.44375,6.38359,6.4169,ok,1307653200,12021
226,6.38934,6.38934,6.38934,6.38934,ok,1307739600,12
227,6.38006,6.39504,6.37301,6.38934,ok,1307826000,262
228,6.34693,6.39625,6.31643,6.37968,ok,1307912400,13396
229,6.36641,6.39287,6.33509,6.34802,ok,1307998800,11664
230,6.28164,6.37871,6.2569,6.36673,ok,1308085200,14807
231,6.27617,6.28765,6.21735,6.28214,ok,1308171600,18749
232,6.32649,6.33988,6.24876,6.27547,ok,1308258000,16622
233,6.32649,6.32649,6.32649,6.32649,ok,1308344400,12
234,6.30508,6.32706,6.29824,6.32649,ok,1308430800,143
235,6.30859,6.3255,6.2697,6.30485,ok,1308517200,11487
236,6.32732,6.34436,6.29823,6.30928,ok,1308603600,11657
237,6.34141,6.38093,6.31767,6.32784,ok,1308690000,12953
238,6.33817,6.36821,6.29626,6.34166,ok,1308776400,17327
239,6.31726,6.36635,6.30306,6.33782,ok,1308862800,13000
240,6.31726,6.31726,6.31726,6.31726,ok,1308949200,12
241,6.29,6.31811,6.26771,6.31726,ok,1309035600,1254
242,6.27158,6.29314,6.23705,6.29031,ok,1309122000,13579
243,6.32126,6.32427,6.24814,6.27197,ok,1309208400,11781
244,6.42188,6.43022,6.30571,6.32152,ok,1309294800,12493
245,6.45001,6.47348,6.41672,6.42158,ok,1309381200,11369
246,6.43244,6.45299,6.41203,6.45042,ok,1309467600,9895
247,6.43244,6.43244,6.43244,6.43244,ok,1309554000,12
248,6.44034,6.44275,6.43099,6.43244,ok,1309640400,256
249,6.45211,6.46596,6.43345,6.44084,ok,1309726800,6480
250,6.41789,6.48123,6.40445,6.45239,ok,1309813200,10188
251,6.43353,6.45878,6.40927,6.41736,ok,1309899600,10907
252,6.48349,6.49096,6.42396,6.43323,ok,1309986000,9489
253,6.51525,6.52085,6.45046,6.48322,ok,1310072400,9059
254,6.51525,6.51525,6.51525,6.51525,ok,1310158800,12
255,6.49218,6.51525,6.48179,6.51525,ok,1310245200,633
256,6.45721,6.50515,6.44436,6.49241,ok,1310331600,13163
257,6.37412,6.46518,6.32395,6.4569,ok,1310418000,23583
258,6.52108,6.52977,6.35405,6.37334,ok,1310504400,17969
259,6.55576,6.62339,6.49732,6.52217,ok,1310590800,24856
