,c,h,l,o,s,t,v
97,8.2666,8.28033,8.22433,8.26342,ok,1295992800,22814
98,8.2389,8.2947,8.21056,8.26739,ok,1296079200,24335
99,8.26493,8.2779,8.22364,8.23892,ok,1296165600,20889
100,8.26353,8.26432,8.26353,8.26432,ok,1296252000,14
101,8.26997,8.27358,8.24815,8.26353,ok,1296338400,928
102,8.25793,8.32063,8.24781,8.26954,ok,1296424800,20103
103,8.32827,8.34416,8.23865,8.25837,ok,1296511200,22334
104,8.28114,8.34702,8.24595,8.32791,ok,1296597600,20040
105,8.23194,8.28678,8.17078,8.28176,ok,1296684000,21287
106,8.14603,8.23629,8.11413,8.23142,ok,1296770400,18491
107,8.14649,8.14649,8.14649,8.14649,ok,1296856800,13
108,8.12464,8.16058,8.11349,8.14649,ok,1296943200,813
109,8.14464,8.16347,8.10898,8.12469,ok,1297029600,18858
110,8.0784,8.1692,8.06969,8.1447,ok,1297116000,19690
111,8.12829,8.14842,8.05888,8.07808,ok,1297202400,18834
112,8.03669,8.13063,8.02826,8.12786,ok,1297288800,18676
113,8.00567,8.04693,7.97349,8.0371,ok,1297375200,18749
114,8.00493,8.00493,8.00493,8.00493,ok,1297461600,4
115,7.99383,8.00561,7.98673,8.00493,ok,1297548000,1203
116,8.03565,8.04136,7.99411,7.99416,ok,1297634400,15380
117,8.05733,8.0767,8.00971,8.03578,ok,1297720800,17003
118,8.11726,8.15285,7.99837,8.057,ok,1297807200,20936
119,8.19842,8.21565,8.11029,8.11729,ok,1297893600,19280
120,8.23643,8.24658,8.15963,8.19816,ok,1297980000,17071
121,8.23643,8.23643,8.23643,8.23643,ok,1298066400,12
122,8.2432,8.25815,8.23504,8.23643,ok,1298152800,670
123,8.2186,8.24624,8.2019,8.24285,ok,1298239200,10611
124,8.30012,8.31849,8.1927,8.21867,ok,1298325600,21636
125,8.35311,8.37242,8.29598,8.29968,ok,1298412000,16862
126,8.41416,8.44236,8.34897,8.35374,ok,1298498400,22041
127,8.38985,8.44002,8.36285,8.41336,ok,1298584800,17248
128,8.38949,8.38949,8.38949,8.38949,ok,1298671200,15
129,8.38933,8.39267,8.37276,8.38949,ok,1298757600,672
130,8.38312,8.41307,8.36781,8.38978,ok,1298844000,16166
131,8.38877,8.39762,8.35427,8.38359,ok,1298930400,16470
132,8.43306,8.46396,8.38312,8.38841,ok,1299016800,16188
133,8.35689,8.43779,8.35052,8.43322,ok,1299103200,17951
134,8.41513,8.44301,8.34695,8.35743,ok,1299189600,17275
135,8.41576,8.41576,8.41576,8.41576,ok,1299276000,1
136,8.40957,8.41576,8.39876,8.41576,ok,1299362400,449
137,8.39942,8.43023,8.39389,8.40902,ok,1299448800,11483
138,8.32518,8.4072,8.31854,8.39988,ok,1299535200,13473
139,8.37325,8.40202,8.31243,8.32562,ok,1299621600,11661
140,8.35392,8.39047,8.3195,8.37331,ok,1299708000,15092
141,8.37083,8.40297,8.32489,8.35356,ok,1299794400,16234
142,8.37091,8.37092,8.37082,8.37082,ok,1299880800,15
143,8.39244,8.4024,8.36632,8.37091,ok,1299967200,2021
144,8.42539,8.43986,8.3628,8.39171,ok,1300050000,15052
145,8.50424,8.52885,8.4207,8.42511,ok,1300136400,24632
146,8.58545,8.59508,8.47331,8.5035,ok,1300222800,21275
147,8.68199,8.73837,8.58439,8.58517,ok,1300309200,35486
148,8.65454,8.7013,8.5794,8.68204,ok,1300395600,25282
149,8.65176,8.65233,8.65176,8.65233,ok,1300482000,14
150,8.66428,8.66939,8.64396,8.65176,ok,1300568400,600
151,8.6175,8.66488,8.59217,8.66467,ok,1300654800,12851
152,8.62612,8.65016,8.60667,8.61743,ok,1300741200,12615
153,8.57756,8.67927,8.57362,8.62574,ok,1300827600,14308
