,c,h,l,o,s,t,v
84,9.21927,9.24263,9.20557,9.20776,ok,1295128800,895
85,9.14925,9.26557,9.14418,9.21863,ok,1295215200,13095
86,9.22861,9.27916,9.11513,9.15047,ok,1295301600,17638
87,9.4057,9.4271,9.20751,9.22727,ok,1295388000,18427
88,9.52295,9.57291,9.34113,9.40643,ok,1295474400,21196
89,9.53958,9.65049,9.5007,9.52228,ok,1295560800,20122
90,9.53927,9.54207,9.53894,9.53894,ok,1295647200,5
91,9.57022,9.57309,9.52181,9.53822,ok,1295733600,1012
92,9.53089,9.60904,9.52914,9.57066,ok,1295820000,14542
93,9.64002,9.6818,9.52519,9.53034,ok,1295906400,17862
94,9.67667,9.72672,9.61939,9.64065,ok,1295992800,17520
95,9.67988,9.72248,9.61389,9.67612,ok,1296079200,17214
96,9.69836,9.80485,9.65769,9.68037,ok,1296165600,18202
97,9.69756,9.69756,9.69756,9.69756,ok,1296252000,13
98,9.71303,9.72361,9.67522,9.69756,ok,1296338400,843
99,9.82267,9.87971,9.70469,9.71345,ok,1296424800,16388
100,9.83012,9.8746,9.77411,9.8217,ok,1296511200,16037
101,9.87736,9.89759,9.8157,9.82956,ok,1296597600,13038
102,9.88725,9.96343,9.85004,9.87596,ok,1296684000,15307
103,9.78133,9.96917,9.75364,9.88769,ok,1296770400,14903
104,9.78278,9.78278,9.7809,9.7809,ok,1296856800,14
105,9.77727,9.80684,9.75654,9.78278,ok,1296943200,619
106,9.81152,9.88689,9.76956,9.77796,ok,1297029600,12598
107,9.78422,9.9067,9.77346,9.81038,ok,1297116000,14735
108,9.88789,9.92359,9.77552,9.78514,ok,1297202400,14921
109,9.87732,9.94989,9.86488,9.88894,ok,1297288800,14101
110,9.80203,9.93441,9.77205,9.87797,ok,1297375200,13341
111,9.79733,9.79791,9.79733,9.79733,ok,1297461600,8
112,9.77751,9.79733,9.75603,9.79733,ok,1297548000,904
113,9.81261,9.86659,9.77299,9.77802,ok,1297634400,12310
114,9.87834,9.89429,9.77782,9.81146,ok,1297720800,13734
115,9.8291,9.94283,9.75311,9.87784,ok,1297807200,16866
116,9.73309,9.85105,9.73002,9.82859,ok,1297893600,14710
117,9.70826,9.79001,9.66514,9.73353,ok,1297980000,13702
118,9.70826,9.70826,9.70826,9.70826,ok,1298066400,12
119,9.69297,9.72755,9.69238,9.70826,ok,1298152800,806
120,9.75957,9.7951,9.68355,9.69252,ok,1298239200,8657
121,9.76208,9.81082,9.71121,9.76038,ok,1298325600,17803
122,9.7598,9.81317,9.69061,9.76157,ok,1298412000,15625
123,9.70775,9.80963,9.70558,9.7609,ok,1298498400,15311
124,9.5888,9.74864,9.56189,9.707,ok,1298584800,12777
125,9.58958,9.58958,9.58958,9.58958,ok,1298671200,15
126,9.56628,9.58958,9.55845,9.58958,ok,1298757600,257
127,9.6036,9.65974,9.55707,9.56576,ok,1298844000,13159
128,9.62478,9.63206,9.57206,9.60317,ok,1298930400,12676
129,9.51757,9.63331,9.5133,9.62427,ok,1299016800,12068
130,9.64482,9.65694,9.49731,9.51825,ok,1299103200,13722
131,9.54479,9.66535,9.54479,9.6453,ok,1299189600,11489
132,9.54547,9.54547,9.54547,9.54547,ok,1299276000,1
133,9.56372,9.58291,9.54547,9.54547,ok,1299362400,427
134,9.58659,9.65127,9.55921,9.56147,ok,1299448800,9202
135,9.5459,9.63075,9.5445,9.58729,ok,1299535200,10357
136,9.52463,9.60481,9.52463,9.54549,ok,1299621600,9032
137,9.53498,9.57981,9.49388,9.52504,ok,1299708000,11844
138,9.49155,9.59529,9.48605,9.53436,ok,1299794400,13017
139,9.49155,9.49155,9.49155,9.49155,ok,1299880800,14
140,9.51989,9.56195,9.49155,9.49155,ok,1299967200,2158
141,9.52239,9.65126,9.50351,9.51915,ok,1300050000,12881
142,9.73081,9.77534,9.52008,9.52153,ok,1300136400,22522
143,9.83834,9.85046,9.69512,9.73129,ok,1300222800,21088
144,9.9524,10.01348,9.83659,9.83758,ok,1300309200,28949
145,9.8421,9.97276,9.83146,9.95164,ok,1300395600,20357
146,9.84317,9.84383,9.84256,9.84256,ok,1300482000,16
147,9.86511,9.86685,9.83853,9.84317,ok,1300568400,557
148,9.87359,9.91219,9.82415,9.86612,ok,1300654800,11488
149,9.77379,9.87352,9.76905,9.87234,ok,1300741200,11272
150,9.761,9.82775,9.74667,9.77441,ok,1300827600,14357
151,9.72256,9.79137,9.69905,9.76075,ok,1300914000,13406
152,9.57426,9.77695,9.57324,9.71937,ok,1301000400,13344
153,9.57313,9.57385,9.57313,9.57385,ok,1301086800,14
154,9.5605,9.57313,9.53676,9.57313,ok,1301173200,750
155,9.65603,9.69668,9.541,9.56119,ok,1301259600,10199
156,9.65647,9.71067,9.64183,9.6555,ok,1301346000,11922
157,9.62102,9.66327,9.5676,9.65592,ok,1301432400,13249
