,c,h,l,o,s,t,v
84,10451.15,10513.11,10419.16,10471.31,ok,1295560800,44333
85,10445.86,10448.38,10445.16,10446.64,ok,1295733600,42
86,10400.8,10547.98,10388.09,10445.97,ok,1295820000,35614
87,10374.68,10436.3,10305.52,10401.04,ok,1295906400,49126
88,10474.6,10481.23,10316.04,10374.77,ok,1295992800,40173
89,10230.89,10494.93,10209.56,10475.3,ok,1296079200,44083
90,10402.62,10498.73,10190.38,10230.31,ok,1296165600,52245
91,10402.94,10403.4,10402.63,10403.4,ok,1296252000,15
92,10414.44,10414.44,10402.94,10402.94,ok,1296338400,22
93,10387.22,10483.87,10315.92,10413.72,ok,1296424800,47980
94,10447.97,10466.13,10326.34,10387.77,ok,1296511200,43604
95,10394.7,10470.77,10329.89,10447.73,ok,1296597600,40287
96,10542.56,10556.92,10312.41,10394.31,ok,1296684000,42499
97,10490.12,10579.3,10472.91,10542.32,ok,1296770400,41179
98,10490.71,10490.71,10490.71,10490.71,ok,1296856800,13
99,10493.88,10494.19,10489.98,10490.71,ok,1296943200,22
100,10514.72,10534.89,10456.91,10494.31,ok,1297029600,30135
101,10611.81,10647.88,10492.85,10514.83,ok,1297116000,32681
102,10615.06,10644.43,10571.78,10612.07,ok,1297202400,31834
103,10619.21,10641.87,10521.89,10615.29,ok,1297288800,32563
104,10566.87,10667.95,10554.74,10619.6,ok,1297375200,35566
105,10566.87,10566.87,10566.87,10566.87,ok,1297461600,3
106,10565.92,10566.87,10560.16,10566.87,ok,1297548000,23
107,10613.83,10653.28,10549.95,10565.81,ok,1297634400,27710
108,10701.96,10727.99,10605.69,10613.99,ok,1297720800,28338
109,10702.19,10766.1,10659.17,10701.73,ok,1297807200,33504
110,10774.09,10784.88,10701.73,10702.5,ok,1297893600,24819
111,10809.98,10835.9,10755.22,10773.78,ok,1297980000,31167
112,10810.37,10810.37,10810.37,10810.37,ok,1298066400,13
113,10800.24,10810.37,10799.66,10810.37,ok,1298152800,48
114,10944.59,10960.58,10800.8,10800.95,ok,1298239200,22017
115,10900.63,10984.94,10850.8,10944.72,ok,1298325600,44241
116,11001.38,11043.54,10874.13,10901.13,ok,1298412000,36025
117,10932.28,11055.52,10853.29,11001.77,ok,1298498400,46536
118,10980.98,11002.01,10907.67,10932.98,ok,1298584800,35495
119,10980.98,10980.98,10980.98,10980.98,ok,1298671200,14
120,10974.06,10980.98,10974.06,10980.98,ok,1298757600,27
121,10986.99,11035.8,10939.99,10974.15,ok,1298844000,35209
122,11165.0,11178.36,10976.68,10987.15,ok,1298930400,34730
123,11172.2,11217.87,11122.86,11164.15,ok,1299016800,36089
124,11022.29,11191.61,10981.75,11172.41,ok,1299103200,49147
125,11130.41,11153.41,11006.45,11024.91,ok,1299189600,36177
126,11145.54,11147.4,11130.41,11130.41,ok,1299362400,17
127,11147.62,11250.72,11118.56,11145.09,ok,1299448800,47560
128,11127.34,11192.8,11087.53,11147.77,ok,1299535200,41647
129,11137.85,11186.55,11084.94,11127.58,ok,1299621600,33652
130,10993.35,11150.33,10927.62,11138.21,ok,1299708000,48980
131,11029.63,11091.93,10945.69,10993.12,ok,1299794400,47421
132,11029.63,11029.63,11029.63,11029.63,ok,1299880800,14
133,11045.43,11049.13,11029.63,11029.63,ok,1299967200,53
134,11108.79,11159.01,11044.88,11045.14,ok,1300050000,42412
135,10878.41,11129.49,10767.42,11108.6,ok,1300136400,68501
136,10906.16,10961.84,10857.37,10878.09,ok,1300222800,51486
137,10951.3,10963.3,10811.37,10906.25,ok,1300309200,49528
138,11052.6,11107.75,10938.95,10951.04,ok,1300395600,43264
139,11052.6,11052.6,11052.6,11052.6,ok,1300482000,12
140,11062.67,11063.5,11052.6,11052.6,ok,1300568400,23
141,11128.61,11188.45,11062.66,11062.8,ok,1300654800,38758
142,11126.87,11166.87,11065.15,11128.52,ok,1300741200,38417
143,11197.56,11231.51,11113.46,11127.54,ok,1300827600,34885
144,11144.7,11284.18,11095.21,11197.76,ok,1300914000,47303
145,11132.59,11207.29,11082.69,11145.65,ok,1301000400,41032
146,11132.19,11132.2,11132.19,11132.2,ok,1301086800,13
147,11125.51,11133.36,11124.94,11132.19,ok,1301173200,21
148,11072.77,11134.79,10997.18,11125.67,ok,1301259600,38262
149,11048.4,11092.11,11002.21,11073.19,ok,1301346000,31088
150,11071.63,11135.99,10993.16,11048.61,ok,1301432400,42696
151,11138.16,11203.29,11056.34,11072.02,ok,1301518800,41763
152,11100.01,11175.3,10989.98,11139.35,ok,1301605200,52387
153,11100.01,11110.53,11100.01,11101.57,ok,1301691600,15
154,11105.71,11106.81,11100.01,11100.01,ok,1301778000,27
155,11143.29,11188.69,11103.89,11105.86,ok,1301864400,29723
156,11315.71,11324.61,11117.97,11143.56,ok,1301950800,44291
157,11343.06,11368.91,11280.26,11315.61,ok,1302037200,40770
158,11326.83,11385.92,11292.09,11342.78,ok,1302123600,44166
159,11449.56,11455.27,11318.55,11326.59,ok,1302210000,41364
160,11449.24,11449.24,11449.24,11449.24,ok,1302296400,11
161,11449.35,11452.15,11448.08,11449.24,ok,1302382800,32
162,11365.03,11468.81,11337.63,11449.48,ok,1302469200,49702
163,11290.04,11406.06,11224.59,11364.86,ok,1302555600,61899
164,11328.99,11370.65,11282.68,11290.43,ok,1302642000,47042
165,11459.78,11467.15,11295.02,11329.34,ok,1302728400,57485
166,11548.18,11568.39,11441.16,11459.53,ok,1302814800,55394
167,11548.17,11548.17,11548.17,11548.17,ok,1302901200,11
168,11543.89,11549.42,11543.04,11548.17,ok,1302987600,19
169,11625.31,11648.77,11488.65,11543.65,ok,1303074000,58826
170,11633.18,11663.29,11574.24,11625.46,ok,1303160400,45661
171,11670.62,11706.57,11611.15,11632.92,ok,1303246800,53840
172,11687.31,11724.55,11657.96,11671.08,ok,1303333200,49374
173,11686.0,11738.79,11677.12,11686.81,ok,1303419600,1788
174,11686.0,11686.0,11686.0,11686.0,ok,1303506000,13
175,11683.77,11686.36,11683.77,11686.0,ok,1303592400,18
