,c,h,l,o,s,t,v
84,12221.7,12261.2,12190.7,12234.5,ok,1297720800,5380
85,12277.0,12306.3,12219.6,12222.7,ok,1297807200,6088
86,12310.3,12332.4,12246.5,12276.0,ok,1297893600,4895
87,12400.7,12400.7,12293.9,12311.3,ok,1297980000,5037
88,12320.4,12395.1,12314.4,12391.1,ok,1298239200,1710
89,12198.3,12353.7,12175.3,12321.2,ok,1298325600,9792
90,12121.4,12253.9,12062.4,12200.3,ok,1298412000,9770
91,12046.5,12150.2,11981.5,12119.4,ok,1298498400,11187
92,12125.9,12156.0,12047.5,12047.5,ok,1298584800,6225
93,12227.7,12248.7,12081.1,12126.3,ok,1298844000,6414
94,12005.7,12305.4,12003.7,12226.6,ok,1298930400,9525
95,12061.0,12117.2,11990.5,12006.7,ok,1299016800,9572
96,12249.4,12283.5,12050.9,12059.0,ok,1299103200,7697
97,12162.5,12297.9,12076.6,12250.4,ok,1299189600,9602
98,12091.2,12240.5,12035.3,12173.0,ok,1299448800,9815
99,12207.5,12252.7,12069.7,12093.2,ok,1299535200,8972
100,12184.7,12259.9,12158.9,12206.5,ok,1299621600,9502
101,11984.8,12197.6,11971.9,12186.7,ok,1299708000,10724
102,12072.1,12093.2,11896.5,11986.8,ok,1299794400,7072
103,11992.8,12059.5,11900.9,12044.6,ok,1300050000,3983
104,11855.0,12001.8,11674.5,11994.8,ok,1300136400,5180
105,11627.3,11911.9,11557.4,11842.0,ok,1300222800,4301
106,11770.5,11800.6,11544.2,11631.3,ok,1300309200,1746
107,11871.6,11937.0,11738.5,11770.5,ok,1300395600,7274
108,12025.2,12077.7,11867.0,11873.1,ok,1300654800,8354
109,12015.4,12059.0,11995.8,12022.2,ok,1300741200,6998
110,12079.0,12118.3,11970.6,12017.4,ok,1300827600,8815
111,12178.8,12191.9,12066.6,12081.0,ok,1300914000,7961
112,12237.3,12259.6,12177.8,12177.8,ok,1301000400,6922
113,12177.8,12269.4,12171.8,12231.8,ok,1301259600,6206
114,12288.5,12299.6,12168.6,12179.8,ok,1301346000,6966
115,12342.0,12381.4,12272.4,12287.5,ok,1301432400,5847
116,12325.2,12379.7,12317.2,12346.1,ok,1301518800,5840
117,12372.7,12417.1,12318.2,12326.2,ok,1301605200,6515
118,12398.5,12403.5,12342.8,12366.1,ok,1301864400,4773
119,12377.6,12433.0,12344.7,12399.5,ok,1301950800,6067
120,12404.0,12460.5,12378.6,12378.6,ok,1302037200,6165
121,12404.2,12442.6,12328.1,12405.0,ok,1302123600,7605
122,12382.4,12460.0,12320.2,12405.2,ok,1302210000,6585
123,12361.0,12442.5,12348.0,12390.9,ok,1302469200,6664
124,12247.8,12361.0,12226.9,12359.0,ok,1302555600,8030
125,12246.0,12336.6,12218.0,12249.8,ok,1302642000,7797
126,12275.4,12299.5,12156.1,12242.0,ok,1302728400,8433
127,12350.9,12362.1,12234.8,12274.4,ok,1302814800,6611
128,12175.0,12348.3,12080.8,12345.3,ok,1303074000,9809
129,12274.6,12286.6,12134.6,12176.0,ok,1303160400,6976
130,12486.6,12490.6,12269.6,12273.6,ok,1303246800,7250
131,12478.8,12511.2,12436.9,12485.6,ok,1303333200,5698
132,12478.7,12510.1,12430.7,12473.4,ok,1303678800,3483
133,12570.2,12599.4,12437.3,12479.7,ok,1303765200,5571
134,12685.8,12697.9,12566.2,12568.2,ok,1303851600,5848
135,12749.2,12763.3,12649.2,12687.8,ok,1303938000,6065
136,12832.7,12833.7,12727.8,12750.2,ok,1304024400,5057
137,12797.2,12910.1,12768.2,12824.0,ok,1304283600,6835
138,12769.3,12825.7,12733.3,12795.2,ok,1304370000,7049
139,12714.4,12812.1,12655.4,12770.3,ok,1304456400,8542
140,12602.3,12754.2,12504.1,12710.4,ok,1304542800,10380
141,12602.6,12747.1,12580.2,12604.3,ok,1304629200,11269
142,12668.4,12707.5,12604.4,12617.0,ok,1304888400,7991
143,12739.7,12765.9,12632.0,12670.4,ok,1304974800,6336
144,12606.7,12767.4,12571.7,12741.8,ok,1305061200,8605
145,12695.1,12714.2,12531.9,12603.6,ok,1305147600,9664
146,12586.1,12740.7,12534.1,12692.1,ok,1305234000,9456
147,12505.6,12635.0,12496.6,12560.4,ok,1305493200,9066
148,12470.7,12586.3,12373.7,12504.6,ok,1305579600,10631
149,12562.1,12575.2,12446.1,12472.7,ok,1305666000,7284
150,12614.4,12636.7,12527.7,12563.1,ok,1305752400,7667
151,12489.5,12625.1,12480.5,12613.4,ok,1305838800,8317
152,12376.0,12474.8,12330.0,12467.8,ok,1306098000,9397
153,12334.1,12429.5,12326.1,12373.9,ok,1306184400,7870
154,12368.4,12437.6,12245.8,12336.1,ok,1306270800,8663
155,12429.7,12440.8,12316.8,12365.4,ok,1306357200,8544
156,12447.0,12490.2,12398.3,12430.7,ok,1306443600,6095
157,12445.8,12472.1,12434.1,12436.4,ok,1306702800,688
158,12572.0,12588.1,12453.6,12453.6,ok,1306789200,7429
159,12292.0,12602.8,12275.0,12571.0,ok,1306875600,9801
160,12256.2,12324.6,12190.3,12289.0,ok,1306962000,10007
161,12129.3,12257.2,12094.5,12257.2,ok,1307048400,9927
162,12091.0,12150.8,12065.1,12141.8,ok,1307307600,8775
163,12085.3,12172.4,12054.3,12092.0,ok,1307394000,7865
164,12025.5,12100.2,12012.8,12086.3,ok,1307480400,9786
165,12118.8,12179.9,12025.5,12026.5,ok,1307566800,7146
166,11955.0,12132.8,11927.0,12117.8,ok,1307653200,7259
167,11967.8,12013.0,11918.9,11948.5,ok,1307912400,2838
168,12080.0,12121.1,11949.6,11968.8,ok,1307998800,2089
169,11895.3,12081.0,11861.3,12081.0,ok,1308085200,2437
170,11976.5,11989.7,11836.8,11899.3,ok,1308171600,1864
171,11990.7,12072.1,11927.2,11974.5,ok,1308258000,7343
172,12054.2,12081.5,11899.9,11973.4,ok,1308517200,8195
173,12153.1,12198.3,12050.0,12055.2,ok,1308603600,7906
174,12069.2,12186.8,12069.2,12154.1,ok,1308690000,8354
175,12042.5,12077.2,11851.9,12075.2,ok,1308776400,13003
176,11923.5,12104.5,11900.4,12037.5,ok,1308862800,10974
177,12046.3,12075.5,11864.1,11927.4,ok,1309122000,8933
178,12186.2,12189.3,11998.8,12050.3,ok,1309208400,8510
179,12257.9,12267.0,12151.7,12185.2,ok,1309294800,10318
180,12379.8,12407.9,12242.8,12255.9,ok,1309381200,7883
181,12560.9,12579.0,12374.7,12377.8,ok,1309467600,11651
182,12580.3,12589.8,12525.4,12558.7,ok,1309726800,1853
183,12565.6,12602.0,12518.5,12577.2,ok,1309813200,9566
184,12629.2,12635.2,12520.1,12564.5,ok,1309899600,11889
185,12721.9,12740.0,12622.1,12630.2,ok,1309986000,10444
186,12657.1,12761.7,12550.9,12718.9,ok,1310072400,13801
187,12525.9,12637.8,12452.8,12637.8,ok,1310331600,13223
188,12448.1,12554.5,12358.1,12522.9,ok,1310418000,19939
189,12469.6,12593.1,12425.0,12450.1,ok,1310504400,14917
190,12422.9,12565.5,12373.3,12468.6,ok,1310590800,18211
191,12488.5,12495.5,12365.6,12424.9,ok,1310677200,16671
192,12393.5,12488.3,12273.3,12488.3,ok,1310936400,15230
193,12555.4,12586.5,12368.4,12392.5,ok,1311022800,13365
194,12516.7,12612.2,12509.6,12554.4,ok,1311109200,10960
195,12731.6,12741.7,12497.3,12517.7,ok,1311195600,17564
196,12652.9,12782.5,12626.0,12729.6,ok,1311282000,11339
197,12578.9,12635.1,12465.2,12567.4,ok,1311541200,12335
198,12463.0,12633.8,12455.0,12580.9,ok,1311627600,12193
199,12284.0,12488.0,12261.0,12464.0,ok,1311714000,16025
200,12232.4,12360.8,12200.3,12285.0,ok,1311800400,14680
201,12162.6,12238.4,12056.5,12234.4,ok,1311886800,20771
202,12063.7,12306.7,11966.6,12266.7,ok,1312146000,23181
203,11815.6,12115.8,11808.6,12061.7,ok,1312232400,21833
204,11844.1,11907.6,11671.9,11817.6,ok,1312318800,28606
