,c,h,l,o,s,t,v
85,1.30413,1.30715,1.29981,1.30215,ok,1295215200,1608
86,1.29324,1.30657,1.29132,1.30396,ok,1295301600,2120
87,1.28774,1.29555,1.28666,1.29344,ok,1295388000,2182
88,1.29091,1.29319,1.28343,1.28792,ok,1295474400,2918
89,1.29132,1.2951,1.28637,1.29074,ok,1295560800,2434
90,1.29135,1.29135,1.29117,1.29117,ok,1295647200,2
91,1.29006,1.2928,1.28942,1.2928,ok,1295733600,83
92,1.28874,1.29246,1.28529,1.28976,ok,1295820000,1563
93,1.28304,1.29102,1.28044,1.28855,ok,1295906400,2138
94,1.28602,1.28722,1.28265,1.28321,ok,1295992800,2046
95,1.28673,1.28911,1.28178,1.28587,ok,1296079200,2224
96,1.28229,1.28704,1.28172,1.28646,ok,1296165600,2004
97,1.28229,1.28229,1.28229,1.28229,ok,1296252000,12
98,1.28183,1.28342,1.28048,1.28229,ok,1296338400,131
99,1.27754,1.28506,1.27201,1.282,ok,1296424800,2273
100,1.28228,1.28367,1.27593,1.27769,ok,1296511200,2141
101,1.28721,1.28983,1.28163,1.28213,ok,1296597600,1634
102,1.28507,1.28981,1.28426,1.28741,ok,1296684000,1476
103,1.2902,1.295,1.27713,1.28476,ok,1296770400,2002
104,1.29043,1.29043,1.29043,1.29043,ok,1296856800,13
105,1.28885,1.29043,1.28697,1.29043,ok,1296943200,132
106,1.28439,1.29321,1.28389,1.28902,ok,1297029600,1614
107,1.279,1.28856,1.27454,1.28465,ok,1297116000,1832
108,1.28154,1.28377,1.27787,1.2787,ok,1297202400,1458
109,1.28356,1.28499,1.27917,1.28134,ok,1297288800,1789
110,1.29743,1.29949,1.28272,1.28338,ok,1297375200,1929
111,1.29743,1.29743,1.29743,1.29743,ok,1297461600,3
112,1.29568,1.2991,1.29489,1.29743,ok,1297548000,178
113,1.29455,1.30535,1.29376,1.29552,ok,1297634400,1723
114,1.29364,1.3,1.29319,1.29439,ok,1297720800,1542
115,1.298,1.29854,1.29291,1.29309,ok,1297807200,1362
116,1.29546,1.30156,1.2938,1.29815,ok,1297893600,1434
117,1.28964,1.29774,1.28926,1.29561,ok,1297980000,1773
118,1.28964,1.28964,1.28964,1.28964,ok,1298066400,12
119,1.29157,1.29212,1.28905,1.28964,ok,1298152800,67
120,1.29669,1.29853,1.29075,1.29172,ok,1298239200,1004
121,1.29214,1.30326,1.29038,1.29652,ok,1298325600,2517
122,1.29009,1.29426,1.28235,1.29169,ok,1298412000,2304
123,1.29903,1.30182,1.28922,1.28989,ok,1298498400,2403
124,1.30081,1.30101,1.2959,1.29923,ok,1298584800,1460
125,1.301,1.301,1.301,1.301,ok,1298671200,15
126,1.29932,1.301,1.29719,1.301,ok,1298757600,99
127,1.30792,1.30897,1.29741,1.29914,ok,1298844000,1625
128,1.30593,1.31114,1.30249,1.3081,ok,1298930400,1696
129,1.30345,1.30774,1.29972,1.3061,ok,1299016800,1417
130,1.30369,1.30558,1.2998,1.30361,ok,1299103200,1241
131,1.30032,1.30559,1.29976,1.30385,ok,1299189600,1437
132,1.30052,1.30052,1.30052,1.30052,ok,1299276000,1
133,1.30102,1.30157,1.30051,1.30053,ok,1299362400,42
134,1.29999,1.30367,1.29863,1.30095,ok,1299448800,956
135,1.30424,1.3055,1.29884,1.29984,ok,1299535200,1440
136,1.30863,1.3098,1.30414,1.30439,ok,1299621600,1195
