,c,h,l,o,s,t,v
422,6.92557,6.95369,6.87738,6.91168,ok,1324245600,25041
423,6.85997,6.92969,6.8195,6.9251,ok,1324332000,26595
424,6.88873,6.90755,6.7823,6.8603,ok,1324418400,32854
425,6.86686,6.91219,6.84275,6.88918,ok,1324504800,25154
426,6.86812,6.893,6.83087,6.86638,ok,1324591200,18371
427,6.8676,6.8676,6.8676,6.8676,ok,1324764000,1
428,6.86933,6.88964,6.8537,6.88082,ok,1324850400,3337
429,6.84766,6.88441,6.8252,6.87007,ok,1324936800,12044
430,6.90418,6.92452,6.8353,6.84737,ok,1325023200,13030
431,6.88899,6.94583,6.88615,6.9045,ok,1325109600,25127
432,6.87335,6.92901,6.84264,6.88867,ok,1325196000,18338
433,6.88057,6.89338,6.86751,6.8724,ok,1325368800,560
434,6.89725,6.90737,6.86671,6.88023,ok,1325455200,8412
435,6.81956,6.8989,6.80177,6.89764,ok,1325541600,27831
436,6.8328,6.90035,6.80269,6.81987,ok,1325628000,32207
437,6.92927,6.93717,6.82242,6.83317,ok,1325714400,36452
438,6.92866,6.95122,6.89688,6.92963,ok,1325800800,27755
439,6.93683,6.94998,6.9239,6.92746,ok,1325973600,911
440,6.89205,6.96494,6.88869,6.93636,ok,1326060000,25710
441,6.89174,6.92284,6.86941,6.89263,ok,1326146400,28669
442,6.93396,6.95583,6.88666,6.89124,ok,1326232800,31760
443,6.9254,6.96627,6.90221,6.93361,ok,1326319200,33046
444,6.97769,7.03689,6.8976,6.92463,ok,1326405600,43548
445,7.00646,7.01307,6.99672,7.00655,ok,1326578400,1072
446,6.97887,7.02714,6.96672,7.00715,ok,1326664800,24569
447,6.92274,6.99057,6.89623,6.97833,ok,1326751200,31160
448,6.83828,6.92838,6.8321,6.92307,ok,1326837600,34142
449,6.74481,6.85466,6.74254,6.83858,ok,1326924000,31611
450,6.77001,6.81103,6.73438,6.7451,ok,1327010400,27908
451,6.8007,6.82127,6.77117,6.77117,ok,1327183200,1082
452,6.73989,6.80685,6.72127,6.80036,ok,1327269600,28799
453,6.75125,6.79559,6.73067,6.73956,ok,1327356000,29819
454,6.73733,6.83923,6.73338,6.75154,ok,1327442400,33870
455,6.78027,6.78847,6.71676,6.737,ok,1327528800,31601
456,6.73131,6.80021,6.72247,6.78061,ok,1327615200,35360
457,6.73131,6.73131,6.73131,6.73131,ok,1327701600,1
458,6.7264,6.73208,6.72235,6.72979,ok,1327788000,536
459,6.73735,6.80471,6.72545,6.72582,ok,1327874400,26094
460,6.7952,6.8213,6.7162,6.73693,ok,1327960800,32125
461,6.72972,6.84556,6.70762,6.79552,ok,1328047200,36778
462,6.73618,6.76712,6.70593,6.72929,ok,1328133600,33379
463,6.66639,6.74708,6.65954,6.73587,ok,1328220000,33255
464,6.68715,6.70604,6.66142,6.66933,ok,1328392800,2132
465,6.71766,6.76229,6.67921,6.68657,ok,1328479200,29260
466,6.65513,6.7435,6.64971,6.71738,ok,1328565600,30658
467,6.63357,6.67133,6.63136,6.65548,ok,1328652000,27660
468,6.62333,6.67011,6.61393,6.63313,ok,1328738400,35693
469,6.64952,6.69311,6.62283,6.62296,ok,1328824800,28298
470,6.64522,6.65629,6.643,6.64952,ok,1328997600,515
471,6.65938,6.66303,6.62641,6.6448,ok,1329084000,23445
472,6.67544,6.71106,6.64352,6.65897,ok,1329170400,27756
473,6.71905,6.73518,6.6467,6.67508,ok,1329256800,30840
474,6.71758,6.79048,6.70762,6.71867,ok,1329343200,36829
475,6.71522,6.72771,6.69081,6.7171,ok,1329429600,26292
476,6.68565,6.7027,6.66826,6.69883,ok,1329602400,1021
477,6.64854,6.70346,6.63466,6.68508,ok,1329688800,18505
478,6.65228,6.68156,6.61987,6.64823,ok,1329775200,30811
479,6.65577,6.67941,6.62434,6.65282,ok,1329861600,28036
480,6.61122,6.6672,6.60833,6.6554,ok,1329948000,25115
481,6.54525,6.6278,6.53538,6.61085,ok,1330034400,21611
482,6.54525,6.54525,6.54525,6.54525,ok,1330120800,2
483,6.54102,6.55604,6.53964,6.54469,ok,1330207200,335
484,6.59084,6.61588,6.53411,6.54073,ok,1330293600,22933
485,6.54638,6.60053,6.54263,6.59114,ok,1330380000,24536
486,6.61437,6.61942,6.53242,6.54676,ok,1330466400,32275
487,6.61973,6.63541,6.59731,6.6147,ok,1330552800,24646
488,6.66592,6.69845,6.60896,6.62005,ok,1330639200,22636
489,6.66592,6.66592,6.66592,6.66592,ok,1330725600,1
490,6.67425,6.68231,6.67348,6.67805,ok,1330812000,292
491,6.69458,6.7129,6.66296,6.67453,ok,1330898400,21815
492,6.79237,6.79815,6.68746,6.69424,ok,1330984800,26861
493,6.77458,6.82172,6.76548,6.79205,ok,1331071200,22502
494,6.69718,6.79258,6.68626,6.77415,ok,1331157600,26967
495,6.78975,6.81118,6.6926,6.69752,ok,1331244000,26962
496,6.7933,6.79435,6.78213,6.78495,ok,1331416800,234
497,6.79903,6.82918,6.78079,6.79287,ok,1331499600,19232
498,6.7674,6.80967,6.7523,6.79952,ok,1331586000,22876
499,6.84543,6.86308,6.76493,6.76769,ok,1331672400,23279
500,6.78289,6.87227,6.76757,6.84501,ok,1331758800,22134
501,6.73081,6.81013,6.72039,6.78254,ok,1331845200,22744
502,6.73081,6.73081,6.73081,6.73081,ok,1331931600,1
503,6.72443,6.72971,6.72312,6.72971,ok,1332018000,101
504,6.71004,6.7684,6.69797,6.72403,ok,1332104400,16588
505,6.73529,6.76439,6.70775,6.71035,ok,1332190800,18724
506,6.71271,6.75293,6.70344,6.73557,ok,1332277200,22134
507,6.76534,6.79107,6.69705,6.71306,ok,1332363600,24156
508,6.72098,6.78271,6.7085,6.76491,ok,1332450000,24371
509,6.72098,6.72098,6.72098,6.72098,ok,1332536400,1
510,6.7209,6.72244,6.71692,6.72035,ok,1332622800,123
511,6.65977,6.77249,6.65634,6.72041,ok,1332709200,22770
512,6.68319,6.68859,6.6448,6.65933,ok,1332795600,19164
513,6.6545,6.68563,6.62301,6.68285,ok,1332882000,15061
514,6.6594,6.68821,6.62254,6.6542,ok,1332968400,23790
515,6.60286,6.66548,6.59885,6.6597,ok,1333054800,22524
516,6.60286,6.60286,6.60286,6.60286,ok,1333141200,1
517,6.58903,6.60498,6.58488,6.5907,ok,1333227600,594
518,6.59997,6.6308,6.58123,6.58937,ok,1333314000,19606
519,6.63607,6.65409,6.57249,6.60032,ok,1333400400,21679
520,6.69123,6.7321,6.63132,6.63643,ok,1333486800,29810
521,6.74751,6.76137,6.681,6.69152,ok,1333573200,21007
522,6.73836,6.75952,6.72579,6.7478,ok,1333659600,8995
523,6.73426,6.73639,6.72997,6.73639,ok,1333832400,58
524,6.7506,6.79907,6.73363,6.73468,ok,1333918800,12216
525,6.79993,6.81928,6.72845,6.75014,ok,1334005200,26310
526,6.79543,6.82079,6.75968,6.7996,ok,1334091600,24784
527,6.74147,6.80131,6.72293,6.79511,ok,1334178000,24748
528,6.77751,6.80051,6.73578,6.74112,ok,1334264400,21975
529,6.77751,6.77751,6.77751,6.77751,ok,1334350800,2
530,6.78912,6.7917,6.77462,6.78141,ok,1334437200,332
531,6.76018,6.84359,6.75528,6.78876,ok,1334523600,25780
532,6.76473,6.79299,6.74626,6.7599,ok,1334610000,21122
533,6.74113,6.79094,6.7261,6.7643,ok,1334696400,22146
534,6.72505,6.76615,6.71077,6.74073,ok,1334782800,30893
535,6.67384,6.74131,6.66878,6.72571,ok,1334869200,23224
536,6.67384,6.67384,6.67384,6.67384,ok,1334955600,3
537,6.69106,6.69586,6.67453,6.67463,ok,1335042000,575
538,6.75085,6.78528,6.68467,6.69146,ok,1335128400,20497
539,6.73191,6.76807,6.72501,6.75117,ok,1335214800,20276
540,6.71922,6.75182,6.71395,6.73157,ok,1335301200,23486
541,6.71193,6.73219,6.69103,6.71879,ok,1335387600,18071
542,6.7027,6.75488,6.7014,6.71222,ok,1335474000,24130
543,6.7027,6.7027,6.7027,6.7027,ok,1335560400,1
544,6.71063,6.71542,6.70735,6.70984,ok,1335646800,411
545,6.71822,6.75223,6.70626,6.7103,ok,1335733200,17084
546,6.7203,6.73483,6.69775,6.7179,ok,1335819600,12783
547,6.73338,6.7732,6.71363,6.72132,ok,1335906000,21509
548,6.75021,6.77037,6.73054,6.73305,ok,1335992400,19800
549,6.80497,6.82086,6.74901,6.74986,ok,1336078800,19603
550,6.80497,6.80497,6.80497,6.80497,ok,1336165200,1
551,6.83962,6.84151,6.80559,6.82547,ok,1336251600,577
552,6.82119,6.88101,6.81061,6.83907,ok,1336338000,19949
553,6.84947,6.87476,6.81492,6.82072,ok,1336424400,21971
554,6.88094,6.90678,6.84514,6.84915,ok,1336510800,27389
555,6.93881,6.94263,6.86861,6.88046,ok,1336597200,25676
556,6.9432,6.97873,6.93399,6.93911,ok,1336683600,24178
557,6.9432,6.9432,6.9432,6.9432,ok,1336770000,1
558,6.9533,6.9533,6.93401,6.93835,ok,1336856400,480
559,7.04799,7.04866,6.95255,6.95289,ok,1336942800,24325
560,7.16924,7.18452,7.01604,7.04756,ok,1337029200,28841
561,7.16938,7.22894,7.11547,7.16955,ok,1337115600,38637
562,7.20183,7.2203,7.12659,7.16968,ok,1337202000,32386
563,7.12828,7.23894,7.11876,7.20217,ok,1337288400,36447
564,7.12828,7.12828,7.12828,7.12828,ok,1337374800,1
565,7.14515,7.14694,7.12563,7.12591,ok,1337461200,134
566,7.10598,7.16415,7.10505,7.14465,ok,1337547600,32089
567,7.16021,7.18177,7.08767,7.10628,ok,1337634000,31874
568,7.16261,7.19914,7.13905,7.15986,ok,1337720400,43358
569,7.18326,7.19538,7.11985,7.16204,ok,1337806800,39539
570,7.16171,7.1915,7.13739,7.18371,ok,1337893200,33916
571,7.12801,7.15369,7.12579,7.14843,ok,1338066000,875
572,7.15672,7.17544,7.12077,7.12859,ok,1338152400,19582
573,7.19393,7.22516,7.13136,7.157,ok,1338238800,30392
574,7.2604,7.26638,7.17556,7.19362,ok,1338325200,35134
575,7.2633,7.28555,7.21387,7.26012,ok,1338411600,34360
576,7.23716,7.32716,7.2033,7.26359,ok,1338498000,47963
577,7.23716,7.23716,7.23716,7.23716,ok,1338584400,18
578,7.24758,7.25603,7.24394,7.24716,ok,1338670800,254
579,7.16735,7.27923,7.16174,7.24794,ok,1338757200,27128
580,7.20107,7.23185,7.14172,7.16767,ok,1338843600,27387
581,7.14923,7.24418,7.14744,7.20071,ok,1338930000,32093
582,7.13751,7.20222,7.09375,7.14952,ok,1339016400,41848
583,7.11557,7.21932,7.11177,7.13781,ok,1339102800,36015
584,7.11557,7.11557,7.11557,7.11557,ok,1339189200,17
585,7.02405,7.10057,7.01723,7.10057,ok,1339275600,1212
586,7.12183,7.1264,7.01046,7.02366,ok,1339362000,34859
587,7.06713,7.13444,7.0647,7.12219,ok,1339448400,36027
588,7.02924,7.0892,7.00766,7.0667,ok,1339534800,36039
589,7.00462,7.0505,6.99556,7.02894,ok,1339621200,33068
590,6.98823,7.03233,6.95793,7.00523,ok,1339707600,29110
591,6.98823,6.98823,6.98823,6.98823,ok,1339794000,17
592,6.95358,6.98823,6.91599,6.98823,ok,1339880400,1863
593,7.01656,7.04473,6.93141,6.95329,ok,1339966800,37739
594,6.96225,7.03737,6.93779,7.01687,ok,1340053200,34942
595,6.94417,6.9927,6.93562,6.96281,ok,1340139600,38603
596,7.02608,7.03323,6.93921,6.94449,ok,1340226000,38773
597,6.9965,7.03078,6.99478,7.02644,ok,1340312400,31045
598,6.9965,6.9965,6.9965,6.9965,ok,1340398800,21
599,7.00688,7.00922,6.99643,6.99932,ok,1340485200,178
600,7.05755,7.0883,7.00355,7.00718,ok,1340571600,24191
601,7.06062,7.10349,7.04178,7.05727,ok,1340658000,31650
602,7.04289,7.08271,7.03913,7.06012,ok,1340744400,25183
603,7.04524,7.09675,7.01248,7.04325,ok,1340830800,34644
604,6.91039,7.04597,6.89652,7.04566,ok,1340917200,44562
605,6.91039,6.91039,6.91039,6.91039,ok,1341003600,20
606,6.89799,6.91039,6.89733,6.91039,ok,1341090000,489
607,6.92122,6.95089,6.89472,6.89764,ok,1341176400,29863
608,6.9245,6.95189,6.90646,6.92088,ok,1341262800,23506
609,6.90492,6.95128,6.89556,6.92493,ok,1341349200,20881
610,6.96025,6.96796,6.89983,6.90457,ok,1341435600,37368
611,7.0119,7.03995,6.95259,6.95974,ok,1341522000,31120
612,7.0119,7.0119,7.0119,7.0119,ok,1341608400,1
613,7.0356,7.05872,7.03215,7.0436,ok,1341694800,959
614,7.00161,7.04143,6.9954,7.03526,ok,1341781200,22733
615,6.97859,7.01693,6.95581,7.00124,ok,1341867600,26937
616,6.9941,7.01122,6.95128,6.97823,ok,1341954000,26616
617,7.02515,7.053,6.99125,6.99444,ok,1342040400,27753
618,7.02116,7.05801,7.01042,7.02543,ok,1342126800,22435
619,7.02116,7.02116,7.02116,7.02116,ok,1342213200,1
620,7.00921,7.02116,7.00584,7.02116,ok,1342299600,177
621,7.03642,7.07935,7.00675,7.00951,ok,1342386000,19664
622,6.95589,7.04252,6.95211,7.0367,ok,1342472400,29018
623,6.92934,6.97293,6.92426,6.95557,ok,1342558800,26837
624,6.91566,6.9484,6.90387,6.92899,ok,1342645200,26738
625,6.9344,6.95578,6.91077,6.91597,ok,1342731600,27051
626,6.95564,6.9642,6.9344,6.9344,ok,1342904400,1070
627,6.92748,7.00701,6.90607,6.9553,ok,1342990800,29513
628,6.97523,6.98896,6.91915,6.92714,ok,1343077200,28103
629,6.96111,6.98746,6.94312,6.97493,ok,1343163600,32023
630,6.86408,6.98047,6.83669,6.96147,ok,1343250000,34703
631,6.85248,6.92484,6.83121,6.86446,ok,1343336400,39819
632,6.87182,6.87308,6.84459,6.85248,ok,1343509200,481
633,6.78151,6.89166,6.78093,6.87219,ok,1343595600,25940
634,6.79371,6.82952,6.76657,6.78183,ok,1343682000,29625
635,6.79768,6.81564,6.7401,6.79406,ok,1343768400,29241
636,6.80418,6.82634,6.70967,6.79799,ok,1343854800,44431
637,6.69725,6.81801,6.69546,6.80456,ok,1343941200,38811
638,6.69928,6.70839,6.69308,6.69725,ok,1344114000,174
639,6.70732,6.76067,6.68207,6.69888,ok,1344200400,26799
640,6.72126,6.7343,6.68785,6.70701,ok,1344286800,28329
641,6.68138,6.74376,6.67527,6.72098,ok,1344373200,27278
642,6.68571,6.72562,6.67083,6.68166,ok,1344459600,23453
643,6.65372,6.72435,6.64434,6.68621,ok,1344546000,23843
644,6.65373,6.65373,6.65373,6.65373,ok,1344632400,1
645,6.65299,6.6645,6.65164,6.65373,ok,1344718800,111
646,6.70595,6.71193,6.64963,6.65335,ok,1344805200,20784
647,6.69459,6.7136,6.64027,6.70639,ok,1344891600,27539
648,6.67438,6.71642,6.66896,6.69511,ok,1344978000,27102
649,6.68287,6.71308,6.66483,6.674,ok,1345064400,25920
650,6.65969,6.7282,6.65816,6.68322,ok,1345150800,27354
651,6.65983,6.66744,6.65707,6.65969,ok,1345323600,181
652,6.66993,6.69803,6.64383,6.65983,ok,1345410000,21532
653,6.65228,6.67886,6.62893,6.66965,ok,1345496400,28667
654,6.63111,6.70799,6.6217,6.65186,ok,1345582800,25269
655,6.58738,6.64873,6.58738,6.63154,ok,1345669200,27283
656,6.601,6.61331,6.57695,6.58779,ok,1345755600,26523
657,6.59814,6.601,6.59076,6.601,ok,1345928400,122
658,6.59228,6.61628,6.56479,6.59853,ok,1346014800,15936
659,6.60572,6.6135,6.55286,6.59258,ok,1346101200,22765
660,6.65808,6.6761,6.60101,6.60541,ok,1346187600,21862
661,6.68358,6.69669,6.63943,6.65836,ok,1346274000,18908
662,6.61636,6.69188,6.58364,6.68386,ok,1346360400,31105
663,6.62504,6.6322,6.61641,6.62624,ok,1346533200,370
664,6.68336,6.70267,6.61226,6.62462,ok,1346619600,14753
665,6.71184,6.72011,6.66617,6.68299,ok,1346706000,22435
666,6.72468,6.76434,6.69527,6.71128,ok,1346792400,27301
667,6.74151,6.77388,6.70866,6.72506,ok,1346878800,37602
668,6.58656,6.75201,6.58448,6.74123,ok,1346965200,26594
669,6.58656,6.58656,6.58656,6.58656,ok,1347051600,1
670,6.59712,6.59785,6.5854,6.5854,ok,1347138000,87
671,6.63293,6.64862,6.59228,6.5968,ok,1347224400,19752
672,6.60406,6.64598,6.59596,6.63325,ok,1347310800,23446
673,6.56282,6.6298,6.55262,6.60376,ok,1347397200,29681
674,6.56686,6.63485,6.55179,6.56253,ok,1347483600,31873
675,6.54518,6.59726,6.50826,6.56617,ok,1347570000,30728
676,6.54518,6.54518,6.54518,6.54518,ok,1347656400,1
677,6.5582,6.55974,6.54986,6.55018,ok,1347742800,147
678,6.56953,6.59578,6.54695,6.55781,ok,1347829200,19878
679,6.53756,6.60089,6.53673,6.56919,ok,1347915600,24307
680,6.50479,6.56748,6.49681,6.53728,ok,1348002000,23737
681,6.51954,6.57028,6.50128,6.50517,ok,1348088400,26089
682,6.55311,6.57527,6.50966,6.52039,ok,1348174800,28503
683,6.55635,6.5674,6.55105,6.55105,ok,1348347600,145
684,6.55453,6.59842,6.54316,6.55668,ok,1348434000,20203
685,6.56513,6.59481,6.52554,6.55482,ok,1348520400,22848
686,6.58558,6.62985,6.55868,6.56477,ok,1348606800,25300
687,6.52177,6.59897,6.51523,6.58612,ok,1348693200,25759
688,6.55505,6.57892,6.5069,6.52149,ok,1348779600,26839
689,6.55505,6.55505,6.55505,6.55505,ok,1348866000,1
690,6.56441,6.56769,6.55948,6.56005,ok,1348952400,81
691,6.58877,6.59242,6.55198,6.56362,ok,1349038800,25127
692,6.6031,6.61818,6.57821,6.58919,ok,1349125200,22311
693,6.68053,6.69348,6.6028,6.6028,ok,1349211600,23249
694,6.59892,6.6856,6.59791,6.68018,ok,1349298000,26496
695,6.59261,6.6272,6.56727,6.59859,ok,1349384400,23605
696,6.59261,6.59261,6.59261,6.59261,ok,1349470800,2
697,6.59287,6.60573,6.59287,6.59359,ok,1349557200,195
698,6.6338,6.65171,6.59046,6.59318,ok,1349643600,17134
699,6.69158,6.70728,6.61934,6.63315,ok,1349730000,22914
700,6.69599,6.71997,6.66133,6.6921,ok,1349816400,20542
701,6.69754,6.7371,6.68012,6.69642,ok,1349902800,23533
702,6.68828,6.7038,6.66913,6.69722,ok,1349989200,19179
703,6.68682,6.69133,6.68284,6.6867,ok,1350162000,130
704,6.65562,6.72412,6.6459,6.68642,ok,1350248400,19727
705,6.60443,6.65981,6.60195,6.65596,ok,1350334800,22283
706,6.58374,6.60767,6.57538,6.60413,ok,1350421200,19970
707,6.55994,6.59864,6.53102,6.58411,ok,1350507600,22883
708,6.57143,6.58498,6.54264,6.56028,ok,1350594000,20976
709,6.57143,6.57143,6.57143,6.57143,ok,1350680400,1
710,6.57476,6.5787,6.57203,6.57477,ok,1350766800,53
711,6.58954,6.61075,6.55869,6.57441,ok,1350853200,18829
712,6.64211,6.66345,6.58503,6.58984,ok,1350939600,19442
713,6.67851,6.70465,6.63699,6.64149,ok,1351026000,24881
714,6.70567,6.71618,6.63034,6.6788,ok,1351112400,23453
715,6.68911,6.74231,6.68655,6.70628,ok,1351198800,23495
716,6.69201,6.69481,6.67286,6.68911,ok,1351371600,377
717,6.67794,6.73087,6.66056,6.69163,ok,1351458000,16479
718,6.64008,6.69234,6.61847,6.67826,ok,1351544400,15254
719,6.62963,6.64678,6.59647,6.6404,ok,1351630800,20969
720,6.64516,6.67866,6.62183,6.62922,ok,1351717200,19125
721,6.69405,6.70762,6.64379,6.64488,ok,1351803600,23571
722,6.69405,6.69405,6.69405,6.69405,ok,1351890000,2
723,6.70156,6.70704,6.69823,6.70335,ok,1351976400,160
724,6.68624,6.71496,6.68354,6.70186,ok,1352066400,16490
725,6.68347,6.70731,6.6734,6.68655,ok,1352152800,20494
726,6.68418,6.71848,6.65328,6.68385,ok,1352239200,29693
727,6.66685,6.70531,6.66457,6.68446,ok,1352325600,26623
728,6.73625,6.75809,6.65021,6.66646,ok,1352412000,25526
729,6.73642,6.73798,6.72998,6.73698,ok,1352584800,183
730,6.75225,6.76428,6.72486,6.73672,ok,1352671200,14857
731,6.78389,6.79624,6.75183,6.75189,ok,1352757600,23670
732,6.78115,6.78779,6.75631,6.78426,ok,1352844000,20444
733,6.76095,6.80226,6.74588,6.78085,ok,1352930400,20055
734,6.77969,6.8145,6.75662,6.76124,ok,1353016800,17848
735,6.77975,6.78427,6.77788,6.78069,ok,1353189600,113
736,6.72102,6.79458,6.71763,6.77937,ok,1353276000,17125
737,6.76199,6.78054,6.72004,6.7207,ok,1353362400,21500
738,6.71309,6.79918,6.71221,6.76094,ok,1353448800,19863
739,6.67524,6.7238,6.66949,6.71365,ok,1353535200,14454
740,6.61319,6.68253,6.61023,6.67489,ok,1353621600,17368
741,6.61319,6.61319,6.61319,6.61319,ok,1353708000,1
742,6.62029,6.62376,6.62012,6.62376,ok,1353794400,100
743,6.60526,6.6417,6.6015,6.62,ok,1353880800,14723
744,6.68053,6.69623,6.58121,6.60556,ok,1353967200,22439
745,6.64374,6.7048,6.64064,6.68083,ok,1354053600,19915
746,6.6605,6.68341,6.61881,6.64402,ok,1354140000,17685
747,6.65127,6.6766,6.63803,6.66083,ok,1354226400,18146
748,6.65127,6.65127,6.65127,6.65127,ok,1354312800,1
749,6.65127,6.65127,6.65127,6.65127,ok,1354399200,1
750,6.62834,6.65907,6.61929,6.65819,ok,1354485600,16325
751,6.58982,6.63754,6.58261,6.62789,ok,1354572000,15544
752,6.59232,6.6223,6.57707,6.59016,ok,1354658400,15360
753,6.63058,6.64359,6.58967,6.59261,ok,1354744800,19743
754,6.67051,6.68996,6.62618,6.63096,ok,1354831200,19209
755,6.67051,6.67051,6.67051,6.67051,ok,1354917600,1
756,6.67051,6.67051,6.67051,6.67051,ok,1355004000,1
757,6.68613,6.69986,6.66725,6.6877,ok,1355090400,15917
758,6.64146,6.69335,6.63497,6.68692,ok,1355176800,13199
759,6.64461,6.6641,6.60825,6.64176,ok,1355263200,17712
760,6.67415,6.6962,6.64144,6.64497,ok,1355349600,19742
761,6.66651,6.71539,6.64932,6.67445,ok,1355436000,19003
762,6.6646,6.66668,6.661,6.66425,ok,1355608800,173
763,6.65103,6.68359,6.63428,6.664,ok,1355695200,15785
764,6.59773,6.66541,6.58722,6.65059,ok,1355781600,16128
765,6.54492,6.60371,6.49821,6.59734,ok,1355868000,20237
766,6.50019,6.56676,6.4943,6.54526,ok,1355954400,18050
767,6.54302,6.56029,6.49452,6.50097,ok,1356040800,19598
768,6.54896,6.55046,6.54421,6.54421,ok,1356213600,129
769,6.54936,6.55767,6.51445,6.54935,ok,1356300000,8256
770,6.50458,6.54736,6.49758,6.54736,ok,1356472800,2270
771,6.49911,6.52146,6.47569,6.50426,ok,1356559200,15321
772,6.5069,6.53509,6.48098,6.49958,ok,1356645600,17316
773,6.49757,6.51159,6.49722,6.50876,ok,1356818400,178
774,6.50176,6.52362,6.48957,6.49794,ok,1356904800,12951
775,6.4819,6.50877,6.4404,6.48444,ok,1357077600,20736
776,6.52622,6.53168,6.48112,6.48246,ok,1357164000,19423
777,6.53012,6.56656,6.5239,6.52585,ok,1357250400,20127
778,6.53317,6.53317,6.52347,6.52399,ok,1357423200,115
779,6.49599,6.56045,6.49557,6.53358,ok,1357509600,17291
780,6.55609,6.56366,6.48145,6.49632,ok,1357596000,21393
781,6.55859,6.59252,6.54697,6.55642,ok,1357682400,16971
782,6.48391,6.57091,6.4735,6.55899,ok,1357768800,24220
783,6.45591,6.5126,6.45356,6.48426,ok,1357855200,21646
784,6.44887,6.45608,6.44757,6.45441,ok,1358028000,152
785,6.4375,6.46773,6.43443,6.44939,ok,1358114400,16329
786,6.49516,6.52058,6.43634,6.4372,ok,1358200800,22362
787,6.49852,6.5325,6.48467,6.49455,ok,1358287200,19964
788,6.48719,6.50794,6.45554,6.49818,ok,1358373600,20951
789,6.50454,6.54347,6.47853,6.48769,ok,1358460000,21496
790,6.51993,6.52287,6.51735,6.51735,ok,1358632800,70
791,6.52755,6.55054,6.50302,6.51907,ok,1358719200,13651
792,6.5039,6.5367,6.48265,6.52725,ok,1358805600,24562
793,6.51147,6.55257,6.49905,6.50353,ok,1358892000,19566
794,6.4859,6.5374,6.48325,6.51212,ok,1358978400,22886
795,6.44677,6.49732,6.43748,6.48619,ok,1359064800,25598
796,6.44677,6.44677,6.44677,6.44677,ok,1359151200,1
797,6.45309,6.46385,6.45194,6.4625,ok,1359237600,185
798,6.41454,6.47732,6.40978,6.45338,ok,1359324000,18446
799,6.366,6.43002,6.36212,6.41424,ok,1359410400,19797
800,6.34613,6.37265,6.3357,6.3663,ok,1359496800,19847
801,6.35683,6.37217,6.33368,6.34643,ok,1359583200,15886
802,6.29941,6.35903,6.27766,6.35723,ok,1359669600,25676
803,6.29722,6.3058,6.29488,6.29941,ok,1359842400,180
804,6.32154,6.336,6.29582,6.29763,ok,1359928800,19620
805,6.31801,6.34777,6.30671,6.32122,ok,1360015200,24586
806,6.35761,6.36632,6.31035,6.31832,ok,1360101600,20518
807,6.40903,6.43751,6.32773,6.35796,ok,1360188000,27732
808,6.43707,6.45013,6.3932,6.40931,ok,1360274400,21638
809,6.43707,6.43707,6.43707,6.43707,ok,1360360800,1
810,6.38831,6.4418,6.38203,6.43135,ok,1360533600,18935
811,6.36032,6.41009,6.34543,6.38862,ok,1360620000,21204
812,6.28299,6.36841,6.27178,6.35999,ok,1360706400,26129
813,6.30761,6.35546,6.27674,6.2837,ok,1360792800,20823
814,6.31263,6.35555,6.3007,6.30728,ok,1360879200,23793
815,6.31263,6.31263,6.31263,6.31263,ok,1360965600,1
816,6.34086,6.35327,6.31745,6.32255,ok,1361138400,13765
817,6.30095,6.35622,6.29604,6.34028,ok,1361224800,15906
818,6.34223,6.35101,6.28001,6.30064,ok,1361311200,20131
819,6.41553,6.44323,6.33629,6.34172,ok,1361397600,24437
820,6.40797,6.44155,6.37663,6.41524,ok,1361484000,18624
821,6.47587,6.47933,6.35848,6.39458,ok,1361743200,28698
822,6.4536,6.49276,6.44481,6.47551,ok,1361829600,35188
823,6.42671,6.46458,6.42126,6.45399,ok,1361916000,25797
824,6.46116,6.46552,6.41703,6.4264,ok,1362002400,20600
825,6.4286,6.46359,6.39236,6.46155,ok,1362088800,24669
826,6.4286,6.4286,6.4286,6.4286,ok,1362175200,2
827,6.4094,6.45308,6.4065,6.43593,ok,1362348000,17699
828,6.3751,6.41959,6.37087,6.4099,ok,1362434400,17052
829,6.41843,6.41911,6.36295,6.37477,ok,1362520800,15677
830,6.32324,6.41876,6.31646,6.41876,ok,1362607200,27235
831,6.39297,6.41678,6.31764,6.32292,ok,1362693600,25795
832,6.39297,6.39297,6.39297,6.39297,ok,1362780000,1
833,6.383,6.41132,6.37858,6.40551,ok,1362949200,13369
834,6.35223,6.41133,6.34532,6.38346,ok,1363035600,16110
835,6.42158,6.42909,6.3267,6.35252,ok,1363122000,19544
836,6.42804,6.48568,6.4114,6.42199,ok,1363208400,21952
837,6.38283,6.43819,6.37144,6.42835,ok,1363294800,22423
838,6.38283,6.38283,6.38283,6.38283,ok,1363381200,1
839,6.42773,6.4634,6.41578,6.45358,ok,1363554000,24372
840,6.46234,6.4788,6.42257,6.42804,ok,1363640400,28240
841,6.46534,6.47237,6.42777,6.46276,ok,1363726800,26166
842,6.4817,6.49881,6.45473,6.4648,ok,1363813200,23255
843,6.48546,6.52893,6.47084,6.482,ok,1363899600,24507
844,6.48546,6.48546,6.48546,6.48546,ok,1363986000,1
845,6.5203,6.54786,6.4458,6.50109,ok,1364158800,26667
846,6.4818,6.522,6.47114,6.5199,ok,1364245200,280822
847,6.51574,6.5242,6.46031,6.48231,ok,1364331600,301385
848,6.5135,6.54036,6.48861,6.51569,ok,1364418000,245821
