,c,h,l,o,s,t,v
84,1.3383,1.34561,1.33142,1.33621,ok,1294956000,66525
85,1.33815,1.33815,1.33815,1.33815,ok,1295042400,1
86,1.33824,1.34121,1.33764,1.33837,ok,1295128800,2197
87,1.32928,1.33828,1.32436,1.33828,ok,1295215200,45056
88,1.33859,1.34657,1.3253,1.32943,ok,1295301600,61706
89,1.34727,1.35381,1.3368,1.33855,ok,1295388000,62932
90,1.34718,1.35224,1.33957,1.34734,ok,1295474400,61561
91,1.36163,1.3624,1.34484,1.34709,ok,1295560800,59989
92,1.36122,1.36162,1.36122,1.3616,ok,1295647200,6
93,1.36382,1.36426,1.35873,1.36107,ok,1295733600,2176
94,1.36376,1.36854,1.35404,1.36389,ok,1295820000,50276
95,1.36806,1.37036,1.35726,1.36381,ok,1295906400,61898
96,1.3712,1.37206,1.36405,1.3681,ok,1295992800,57526
97,1.3732,1.37582,1.36367,1.37122,ok,1296079200,52848
98,1.36061,1.37457,1.35832,1.37325,ok,1296165600,50926
99,1.36061,1.36061,1.36061,1.36061,ok,1296252000,12
100,1.3586,1.36093,1.35704,1.36061,ok,1296338400,2275
101,1.36925,1.37386,1.35704,1.35862,ok,1296424800,50324
102,1.38278,1.38423,1.36894,1.36928,ok,1296511200,48748
103,1.38091,1.38612,1.37672,1.3828,ok,1296597600,44975
104,1.36331,1.38254,1.36094,1.38077,ok,1296684000,47276
105,1.35763,1.36745,1.35432,1.36329,ok,1296770400,40273
106,1.35759,1.35759,1.35759,1.35759,ok,1296856800,13
107,1.35613,1.35973,1.35444,1.35759,ok,1296943200,1636
108,1.35816,1.36258,1.35081,1.35617,ok,1297029600,38841
109,1.36245,1.3688,1.35721,1.35818,ok,1297116000,45181
110,1.37315,1.37437,1.36109,1.36247,ok,1297202400,42750
111,1.36009,1.37355,1.35772,1.37313,ok,1297288800,41519
112,1.35524,1.362,1.3497,1.36013,ok,1297375200,38722
113,1.35464,1.35472,1.35464,1.35464,ok,1297461600,8
114,1.35062,1.35498,1.35031,1.35464,ok,1297548000,2265
115,1.3488,1.35578,1.34286,1.35067,ok,1297634400,38792
116,1.34861,1.35498,1.34608,1.34877,ok,1297720800,44180
117,1.35677,1.35874,1.34619,1.34859,ok,1297807200,48614
118,1.36084,1.36185,1.35364,1.35675,ok,1297893600,43366
119,1.36881,1.37145,1.35452,1.36087,ok,1297980000,42012
120,1.36881,1.36881,1.36881,1.36881,ok,1298066400,12
121,1.36981,1.37223,1.36881,1.36881,ok,1298152800,1725
122,1.36775,1.37151,1.36472,1.36979,ok,1298239200,24120
123,1.36496,1.37029,1.35254,1.36779,ok,1298325600,52204
124,1.37476,1.3786,1.36476,1.36494,ok,1298412000,44440
125,1.37994,1.38201,1.37041,1.37487,ok,1298498400,46031
126,1.37486,1.38374,1.37234,1.37992,ok,1298584800,36695
127,1.37484,1.37489,1.37484,1.37489,ok,1298671200,16
128,1.3756,1.37589,1.37395,1.37484,ok,1298757600,648
129,1.38054,1.38549,1.37113,1.37556,ok,1298844000,35842
130,1.37761,1.38537,1.37624,1.38057,ok,1298930400,37347
131,1.38644,1.389,1.37428,1.37758,ok,1299016800,35944
132,1.39682,1.39751,1.38327,1.38639,ok,1299103200,37811
133,1.3982,1.40063,1.39404,1.39678,ok,1299189600,34179
134,1.3983,1.3983,1.3983,1.3983,ok,1299276000,1
135,1.39923,1.39947,1.39765,1.3983,ok,1299362400,813
136,1.39676,1.40355,1.3955,1.3989,ok,1299448800,27367
137,1.39041,1.39884,1.38622,1.39679,ok,1299535200,26918
138,1.39067,1.39408,1.38556,1.39038,ok,1299621600,26029
139,1.37963,1.3924,1.3775,1.39065,ok,1299708000,33198
140,1.38979,1.39103,1.37517,1.3796,ok,1299794400,34104
141,1.38979,1.38979,1.38979,1.38979,ok,1299880800,14
142,1.39629,1.39829,1.38979,1.38979,ok,1299967200,4296
143,1.39913,1.40026,1.39041,1.39618,ok,1300050000,35763
144,1.39967,1.40123,1.38554,1.39909,ok,1300136400,49981
145,1.38985,1.40015,1.38662,1.39972,ok,1300222800,46656
146,1.40206,1.40511,1.38682,1.38983,ok,1300309200,61335
147,1.41769,1.41831,1.39798,1.40211,ok,1300395600,49002
148,1.41769,1.41769,1.41769,1.41769,ok,1300482000,12
149,1.41935,1.4196,1.41613,1.41769,ok,1300568400,1224
150,1.42241,1.42392,1.4138,1.41937,ok,1300654800,28723
151,1.41948,1.42479,1.41791,1.42245,ok,1300741200,27014
152,1.40868,1.42141,1.40841,1.41956,ok,1300827600,34691
153,1.41763,1.42195,1.40534,1.40864,ok,1300914000,33853
154,1.40826,1.41931,1.40548,1.41766,ok,1301000400,33618
155,1.40825,1.40825,1.40817,1.4082,ok,1301086800,15
156,1.40381,1.40825,1.40181,1.40825,ok,1301173200,1861
157,1.40862,1.41151,1.40204,1.40386,ok,1301259600,27457
158,1.41126,1.41483,1.40466,1.40859,ok,1301346000,30412
159,1.41263,1.4147,1.4052,1.41123,ok,1301432400,34046
160,1.41564,1.42326,1.41157,1.41266,ok,1301518800,35342
161,1.42325,1.4245,1.40614,1.41567,ok,1301605200,37774
162,1.42325,1.42325,1.42316,1.42316,ok,1301691600,12
163,1.4228,1.42375,1.42054,1.42325,ok,1301778000,598
164,1.42195,1.42679,1.41926,1.42283,ok,1301864400,25627
165,1.42215,1.42453,1.41512,1.42193,ok,1301950800,29358
166,1.43309,1.4349,1.42078,1.42212,ok,1302037200,33418
167,1.43068,1.43361,1.42421,1.43306,ok,1302123600,39775
168,1.44786,1.44832,1.42909,1.43071,ok,1302210000,34780
169,1.44632,1.44782,1.44632,1.4478,ok,1302296400,16
170,1.44705,1.4479,1.44366,1.44632,ok,1302382800,1414
171,1.44347,1.44831,1.44204,1.447,ok,1302469200,28191
172,1.44763,1.45188,1.4377,1.44345,ok,1302555600,42533
173,1.44424,1.45198,1.44133,1.44767,ok,1302642000,35340
174,1.44871,1.45137,1.43651,1.44421,ok,1302728400,41485
175,1.44253,1.45026,1.43902,1.44876,ok,1302814800,33141
176,1.44253,1.44253,1.44253,1.44253,ok,1302901200,11
177,1.44069,1.44253,1.44038,1.44253,ok,1302987600,730
178,1.42334,1.44198,1.41564,1.44073,ok,1303074000,45700
179,1.43337,1.43526,1.42049,1.42332,ok,1303160400,36875
180,1.45221,1.45462,1.43278,1.43342,ok,1303246800,42637
181,1.45515,1.4648,1.4505,1.45216,ok,1303333200,39790
182,1.4557,1.4588,1.45332,1.45519,ok,1303419600,15074
183,1.4557,1.4557,1.4557,1.4557,ok,1303506000,13
184,1.45574,1.45578,1.45432,1.4557,ok,1303592400,137
185,1.458,1.46262,1.4525,1.45589,ok,1303678800,26122
186,1.4643,1.46572,1.4493,1.45797,ok,1303765200,36251
187,1.47864,1.4794,1.46295,1.46432,ok,1303851600,47579
188,1.48215,1.48813,1.47685,1.47861,ok,1303938000,43155
189,1.4802,1.48773,1.47999,1.48213,ok,1304024400,25257
190,1.4802,1.4802,1.4802,1.4802,ok,1304110800,12
191,1.48137,1.48175,1.4802,1.4802,ok,1304197200,156
192,1.48291,1.49011,1.47621,1.48135,ok,1304283600,40340
193,1.48246,1.48896,1.47542,1.48285,ok,1304370000,45251
