,c,h,l,o,s,t,v
85,1.28908,1.28934,1.28908,1.28934,ok,1295042400,5
86,1.2881,1.2918,1.28756,1.2896,ok,1295128800,1155
87,1.28211,1.28942,1.2805,1.28808,ok,1295215200,41877
88,1.28948,1.2922,1.27701,1.28204,ok,1295301600,54203
89,1.28626,1.2996,1.28436,1.2895,ok,1295388000,56581
90,1.30315,1.30362,1.28135,1.28645,ok,1295474400,67882
91,1.30493,1.30661,1.29754,1.30321,ok,1295560800,53498
92,1.3049,1.3049,1.3049,1.3049,ok,1295647200,1
93,1.3038,1.30547,1.303,1.303,ok,1295733600,1237
94,1.29438,1.3068,1.2929,1.30375,ok,1295820000,55316
95,1.28919,1.29851,1.28253,1.29433,ok,1295906400,66559
96,1.29074,1.29671,1.28727,1.28923,ok,1295992800,57094
97,1.29781,1.3001,1.28902,1.2907,ok,1296079200,60570
98,1.2815,1.29908,1.28039,1.29785,ok,1296165600,51274
99,1.28164,1.28164,1.28164,1.28164,ok,1296252000,13
100,1.2788,1.28164,1.27877,1.28164,ok,1296338400,1087
101,1.29241,1.29285,1.27796,1.27872,ok,1296424800,54041
102,1.29309,1.29944,1.29066,1.29239,ok,1296511200,59691
103,1.29756,1.30123,1.28715,1.29312,ok,1296597600,50087
104,1.28858,1.30352,1.28654,1.29763,ok,1296684000,51496
105,1.29668,1.30057,1.28778,1.28855,ok,1296770400,45134
106,1.29668,1.29668,1.29668,1.29668,ok,1296856800,12
107,1.29847,1.2989,1.2943,1.29668,ok,1296943200,946
108,1.29771,1.30434,1.29304,1.29842,ok,1297029600,46578
109,1.31222,1.31438,1.29708,1.29776,ok,1297116000,53849
110,1.31519,1.31878,1.31171,1.31217,ok,1297202400,48603
111,1.31777,1.31936,1.30852,1.31517,ok,1297288800,54031
112,1.31874,1.3204,1.31256,1.31775,ok,1297375200,49581
113,1.31832,1.3184,1.31832,1.31832,ok,1297461600,8
114,1.31603,1.31832,1.3157,1.31832,ok,1297548000,2200
115,1.30815,1.32019,1.30525,1.31599,ok,1297634400,36682
116,1.30423,1.31366,1.30362,1.30812,ok,1297720800,42020
117,1.30175,1.31307,1.29724,1.3042,ok,1297807200,53016
118,1.29234,1.30282,1.28993,1.30172,ok,1297893600,45595
119,1.29301,1.29905,1.28934,1.29232,ok,1297980000,42173
120,1.29301,1.29301,1.29301,1.29301,ok,1298066400,12
121,1.29219,1.29501,1.29182,1.29301,ok,1298152800,1108
122,1.29447,1.29756,1.29217,1.29222,ok,1298239200,26476
123,1.28131,1.2958,1.27908,1.29452,ok,1298325600,51172
124,1.28236,1.28806,1.28067,1.28128,ok,1298412000,44810
125,1.27821,1.28294,1.2705,1.28233,ok,1298498400,54707
126,1.27623,1.28419,1.27439,1.27819,ok,1298584800,43552
127,1.27623,1.27623,1.27623,1.27623,ok,1298671200,14
128,1.27683,1.27909,1.27619,1.27623,ok,1298757600,827
129,1.2821,1.286,1.27257,1.27687,ok,1298844000,31509
130,1.27897,1.28928,1.27887,1.28207,ok,1298930400,36231
131,1.28018,1.28231,1.27552,1.27903,ok,1299016800,34940
132,1.30108,1.30192,1.27872,1.28028,ok,1299103200,39713
133,1.29275,1.3025,1.29152,1.30104,ok,1299189600,38476
134,1.29493,1.29546,1.29275,1.29275,ok,1299362400,300
135,1.29401,1.29874,1.29128,1.29495,ok,1299448800,26455
136,1.29979,1.3039,1.29314,1.29405,ok,1299535200,29406
137,1.29252,1.30132,1.28935,1.29976,ok,1299621600,27430
138,1.28561,1.29416,1.28311,1.29249,ok,1299708000,33571
139,1.29225,1.29274,1.28256,1.28563,ok,1299794400,36113
140,1.29225,1.29225,1.29225,1.29225,ok,1299880800,14
141,1.29486,1.29558,1.29121,1.29225,ok,1299967200,1780
142,1.29318,1.29695,1.29049,1.29488,ok,1300050000,33972
143,1.28267,1.29428,1.27354,1.29322,ok,1300136400,53246
144,1.26188,1.28529,1.25853,1.28274,ok,1300222800,48553
145,1.25973,1.26756,1.24236,1.26184,ok,1300309200,73055
146,1.27714,1.28025,1.25646,1.25968,ok,1300395600,54547
147,1.27714,1.27714,1.27714,1.27714,ok,1300482000,12
148,1.27657,1.27841,1.27526,1.27714,ok,1300568400,628
149,1.28642,1.28804,1.27628,1.27647,ok,1300654800,27125
150,1.28221,1.28864,1.28146,1.28646,ok,1300741200,25674
151,1.27962,1.28343,1.27358,1.28239,ok,1300827600,32201
152,1.28782,1.28811,1.27871,1.27959,ok,1300914000,34941
153,1.29543,1.29573,1.28548,1.28786,ok,1301000400,35023
154,1.29543,1.29543,1.29543,1.29543,ok,1301086800,12
155,1.29388,1.29543,1.29174,1.29543,ok,1301173200,1631
156,1.29131,1.2981,1.28904,1.29381,ok,1301259600,27516
157,1.2984,1.29906,1.28877,1.29128,ok,1301346000,28463
158,1.29712,1.30375,1.29594,1.29834,ok,1301432400,29885
159,1.30089,1.30231,1.29318,1.2971,ok,1301518800,28884
160,1.31486,1.31688,1.30087,1.30087,ok,1301605200,39136
161,1.31486,1.31486,1.31425,1.31481,ok,1301691600,16
162,1.31476,1.31618,1.31368,1.31486,ok,1301778000,142
163,1.3125,1.3184,1.3084,1.3147,ok,1301864400,23883
164,1.316,1.31658,1.30536,1.31253,ok,1301950800,27195
165,1.31681,1.32417,1.30669,1.31596,ok,1302037200,34468
166,1.31102,1.31682,1.3069,1.31678,ok,1302123600,33330
167,1.3123,1.31871,1.30937,1.311,ok,1302210000,32380
168,1.31177,1.31228,1.31177,1.31228,ok,1302296400,14
169,1.31258,1.31426,1.30998,1.31177,ok,1302382800,1236
170,1.3086,1.31651,1.30671,1.31261,ok,1302469200,23612
171,1.29854,1.30955,1.29595,1.3085,ok,1302555600,40767
172,1.2944,1.30428,1.29158,1.29858,ok,1302642000,32503
173,1.29283,1.29567,1.28437,1.29444,ok,1302728400,34824
174,1.28716,1.29489,1.28651,1.2928,ok,1302814800,26955
175,1.28716,1.28716,1.28716,1.28716,ok,1302901200,11
176,1.2863,1.28858,1.286,1.28716,ok,1302987600,667
177,1.27577,1.28865,1.27284,1.28626,ok,1303074000,36732
178,1.28974,1.29146,1.27284,1.27575,ok,1303160400,33491
179,1.28952,1.29719,1.28862,1.28967,ok,1303246800,39192
180,1.28938,1.29617,1.27995,1.28948,ok,1303333200,39922
181,1.29017,1.29244,1.2871,1.28942,ok,1303419600,11937
182,1.29017,1.29017,1.29017,1.29017,ok,1303506000,13
183,1.28901,1.29017,1.28866,1.29017,ok,1303592400,34
184,1.28454,1.29112,1.28199,1.28895,ok,1303678800,27669
185,1.28151,1.2879,1.27955,1.28449,ok,1303765200,36801
186,1.29305,1.29357,1.27487,1.28147,ok,1303851600,43993
187,1.29471,1.2964,1.29087,1.29303,ok,1303938000,35258
188,1.28075,1.29582,1.28056,1.29469,ok,1304024400,33120
189,1.28075,1.28075,1.28075,1.28075,ok,1304110800,12
190,1.28149,1.28299,1.28075,1.28075,ok,1304197200,90
191,1.28313,1.28783,1.27977,1.28152,ok,1304283600,32776
192,1.27665,1.2837,1.27621,1.28311,ok,1304370000,34082
193,1.27752,1.28285,1.27292,1.27671,ok,1304456400,41994
194,1.26526,1.27935,1.2628,1.27749,ok,1304542800,51579
195,1.25809,1.27471,1.25714,1.26531,ok,1304629200,66259
196,1.25809,1.25809,1.25809,1.25809,ok,1304715600,12
197,1.26142,1.2629,1.25515,1.25809,ok,1304802000,1892
198,1.25213,1.26271,1.2483,1.26139,ok,1304888400,45688
199,1.26711,1.26868,1.24867,1.25215,ok,1304974800,48797
200,1.25933,1.26991,1.25879,1.26713,ok,1305061200,41809
201,1.25887,1.26149,1.25497,1.25936,ok,1305147600,43646
202,1.26004,1.26922,1.25752,1.25879,ok,1305234000,44122
203,1.26004,1.26004,1.26004,1.26004,ok,1305320400,13
204,1.25771,1.26065,1.25751,1.26004,ok,1305406800,546
205,1.25142,1.26132,1.25132,1.25778,ok,1305493200,37944
206,1.25305,1.25937,1.25046,1.25139,ok,1305579600,43090
207,1.25459,1.2578,1.25193,1.253,ok,1305666000,39202
208,1.25965,1.26401,1.25315,1.25452,ok,1305752400,43111
209,1.24216,1.26435,1.24018,1.25962,ok,1305838800,46077
210,1.24216,1.24216,1.24216,1.24216,ok,1305925200,12
211,1.24208,1.24324,1.24111,1.24216,ok,1306011600,814
212,1.24095,1.24243,1.23222,1.24211,ok,1306098000,46853
213,1.24087,1.24666,1.23773,1.24092,ok,1306184400,43939
214,1.22868,1.2412,1.22697,1.24095,ok,1306270800,42877
215,1.22362,1.23588,1.22013,1.22871,ok,1306357200,41690
216,1.21526,1.22543,1.20963,1.22359,ok,1306443600,52387
217,1.21526,1.21526,1.21526,1.21526,ok,1306530000,12
218,1.21563,1.21646,1.21229,1.21526,ok,1306616400,917
219,1.2169,1.21822,1.21342,1.21558,ok,1306702800,24051
220,1.2294,1.23117,1.2152,1.21687,ok,1306789200,42896
221,1.20614,1.23167,1.20551,1.22938,ok,1306875600,47910
222,1.22075,1.22248,1.20521,1.20609,ok,1306962000,40358
223,1.21988,1.22503,1.21066,1.22078,ok,1307048400,39797
224,1.21988,1.21988,1.21988,1.21988,ok,1307134800,12
225,1.21973,1.2203,1.21843,1.21988,ok,1307221200,351
226,1.21636,1.22573,1.21563,1.21977,ok,1307307600,38049
227,1.22825,1.23113,1.21613,1.21639,ok,1307394000,35784
228,1.21845,1.22927,1.21725,1.22823,ok,1307480400,37576
229,1.22019,1.23024,1.21849,1.21849,ok,1307566800,39714
230,1.20922,1.22323,1.20576,1.22023,ok,1307653200,35950
231,1.20922,1.20922,1.20922,1.20922,ok,1307739600,12
232,1.20779,1.20922,1.20415,1.20922,ok,1307826000,1060
233,1.20612,1.21374,1.20022,1.20775,ok,1307912400,35783
234,1.22023,1.22539,1.20105,1.20609,ok,1307998800,35879
235,1.20881,1.22441,1.20807,1.22018,ok,1308085200,42400
236,1.20374,1.21234,1.19452,1.20873,ok,1308171600,57258
237,1.21367,1.21441,1.1983,1.20364,ok,1308258000,46531
238,1.21367,1.21367,1.21367,1.21367,ok,1308344400,12
239,1.21183,1.21367,1.21102,1.21367,ok,1308430800,1665
240,1.20988,1.21381,1.20163,1.21187,ok,1308517200,38329
241,1.21105,1.21468,1.20663,1.20993,ok,1308603600,32554
242,1.20419,1.21472,1.2026,1.21109,ok,1308690000,40277
243,1.19535,1.2071,1.18451,1.20416,ok,1308776400,48098
244,1.18236,1.19615,1.1801,1.19537,ok,1308862800,40354
245,1.18236,1.18236,1.18236,1.18236,ok,1308949200,12
246,1.18107,1.18329,1.18104,1.18236,ok,1309035600,1499
247,1.19251,1.19561,1.17994,1.18112,ok,1309122000,39185
248,1.19543,1.19587,1.18625,1.19247,ok,1309208400,42636
249,1.20383,1.2058,1.19238,1.19551,ok,1309294800,41677
250,1.21827,1.22434,1.20285,1.20378,ok,1309381200,34429
