,c,h,l,o,s,t,v
88,1016.43,1024.91,1014.74,1021.79,ok,1295388000,47367
89,998.44,1019.54,996.95,1016.38,ok,1295474400,53692
90,984.48,1002.62,983.79,998.52,ok,1295560800,48715
91,984.77,984.77,984.51,984.51,ok,1295647200,3
92,983.31,986.26,982.87,984.88,ok,1295733600,1437
93,977.97,995.33,976.35,983.24,ok,1295820000,38260
94,973.52,980.94,969.94,977.93,ok,1295906400,48820
95,981.23,983.12,967.79,973.57,ok,1295992800,42697
96,956.07,983.76,953.68,981.27,ok,1296079200,42310
97,980.87,990.94,954.0,956.04,ok,1296165600,49822
98,980.97,980.97,980.94,980.94,ok,1296252000,14
99,983.84,984.62,980.79,980.97,ok,1296338400,1366
100,972.86,991.22,965.69,983.8,ok,1296424800,45633
101,969.65,976.44,961.29,972.82,ok,1296511200,41876
102,966.46,972.23,963.24,969.62,ok,1296597600,37554
103,993.08,994.32,960.52,966.55,ok,1296684000,42503
104,991.81,1001.74,987.26,993.01,ok,1296770400,38516
105,991.85,991.85,991.85,991.85,ok,1296856800,13
106,993.85,995.03,990.31,991.85,ok,1296943200,972
107,994.55,999.76,988.51,993.79,ok,1297029600,30990
108,1000.64,1001.31,988.06,994.51,ok,1297116000,35688
109,992.68,1002.06,991.71,1000.61,ok,1297202400,34030
110,1002.22,1003.15,992.02,992.7,ok,1297288800,33779
111,999.6,1011.47,999.38,1002.19,ok,1297375200,36498
112,1000.04,1000.04,999.98,1000.04,ok,1297461600,8
113,1003.49,1003.67,999.53,1000.04,ok,1297548000,1373
114,1009.24,1014.95,1001.37,1003.46,ok,1297634400,30774
115,1018.19,1020.01,1008.24,1009.28,ok,1297720800,34180
116,1012.55,1021.92,1011.92,1018.15,ok,1297807200,37639
117,1016.61,1019.52,1012.03,1012.57,ok,1297893600,31343
118,1013.91,1022.99,1011.39,1016.57,ok,1297980000,33186
119,1013.94,1013.94,1013.94,1013.94,ok,1298066400,13
120,1012.99,1013.94,1011.32,1013.94,ok,1298152800,1154
121,1027.89,1029.94,1013.02,1013.02,ok,1298239200,21613
122,1024.56,1036.41,1020.54,1027.84,ok,1298325600,44187
123,1026.36,1030.31,1018.25,1024.6,ok,1298412000,36615
124,1016.03,1032.08,1008.44,1026.4,ok,1298498400,42574
125,1024.29,1026.9,1012.61,1016.11,ok,1298584800,33116
126,1024.29,1024.29,1024.29,1024.29,ok,1298671200,14
127,1023.51,1024.77,1023.31,1024.29,ok,1298757600,399
128,1021.81,1031.8,1017.19,1023.54,ok,1298844000,33992
129,1040.19,1041.9,1019.41,1021.76,ok,1298930400,33088
130,1034.18,1041.39,1031.72,1040.11,ok,1299016800,33036
131,1013.14,1036.52,1009.89,1034.21,ok,1299103200,43917
132,1021.83,1024.67,1012.21,1013.17,ok,1299189600,33720
133,1021.75,1021.75,1021.75,1021.75,ok,1299276000,1
134,1022.73,1023.52,1021.34,1021.75,ok,1299362400,568
135,1024.84,1030.23,1021.82,1022.97,ok,1299448800,34504
136,1027.34,1032.61,1020.09,1024.8,ok,1299535200,31567
137,1028.32,1032.69,1024.32,1027.37,ok,1299621600,26893
138,1022.92,1035.8,1015.59,1028.37,ok,1299708000,39383
139,1018.53,1027.56,1017.02,1022.86,ok,1299794400,39827
140,1018.53,1018.53,1018.53,1018.53,ok,1299880800,14
141,1015.22,1018.53,1013.8,1018.53,ok,1299967200,2969
142,1019.06,1027.72,1014.4,1015.3,ok,1300050000,38096
143,996.68,1021.12,994.47,1019.08,ok,1300136400,58086
144,1006.06,1009.52,996.01,996.65,ok,1300222800,47801
145,1000.92,1007.54,997.04,1006.09,ok,1300309200,54427
146,999.02,1009.04,996.73,1000.89,ok,1300395600,44172
147,999.02,999.02,999.02,999.02,ok,1300482000,12
148,999.15,1000.94,998.86,999.02,ok,1300568400,805
149,1003.14,1011.7,999.18,999.18,ok,1300654800,29888
150,1005.36,1006.9,998.83,1003.24,ok,1300741200,27744
151,1019.57,1020.26,1005.13,1005.42,ok,1300827600,29003
152,1008.53,1023.0,1003.85,1019.6,ok,1300914000,35185
153,1013.64,1017.95,1008.32,1008.63,ok,1301000400,32614
154,1013.61,1013.7,1013.61,1013.68,ok,1301086800,16
155,1016.53,1017.98,1013.61,1013.61,ok,1301173200,1269
156,1007.89,1016.68,1003.82,1016.5,ok,1301259600,28329
157,1004.72,1010.88,1001.06,1007.93,ok,1301346000,26416
158,1006.88,1015.99,1002.48,1004.76,ok,1301432400,33018
159,1011.37,1015.32,1003.89,1006.84,ok,1301518800,32622
160,1002.17,1015.25,1001.43,1011.45,ok,1301605200,39742
