,c,h,l,o,s,t,v
84,2.87055,2.87055,2.87044,2.87044,ok,1295042400,2
85,2.8672,2.87315,2.86178,2.87315,ok,1295128800,860
86,2.90598,2.92341,2.8675,2.8675,ok,1295215200,19367
87,2.88641,2.91425,2.8771,2.90552,ok,1295301600,24947
88,2.86852,2.89347,2.85586,2.88651,ok,1295388000,24818
89,2.88476,2.92074,2.86839,2.8687,ok,1295474400,27978
90,2.82116,2.8925,2.8182,2.88493,ok,1295560800,23246
91,2.82085,2.82119,2.82085,2.82095,ok,1295647200,6
92,2.81954,2.82792,2.81742,2.82444,ok,1295733600,1010
93,2.83644,2.87077,2.81909,2.81924,ok,1295820000,19177
94,2.83086,2.85576,2.8215,2.83742,ok,1295906400,23531
95,2.827,2.84644,2.82292,2.83099,ok,1295992800,21060
96,2.83926,2.85231,2.82162,2.82676,ok,1296079200,22773
97,2.87596,2.90913,2.83495,2.83951,ok,1296165600,21652
98,2.87596,2.87596,2.87596,2.87596,ok,1296252000,12
99,2.88027,2.88287,2.87596,2.87596,ok,1296338400,548
100,2.86592,2.90812,2.85653,2.88004,ok,1296424800,19934
101,2.81413,2.86933,2.81247,2.86582,ok,1296511200,20234
102,2.82135,2.83982,2.80992,2.81431,ok,1296597600,17474
103,2.85764,2.86895,2.8187,2.82119,ok,1296684000,19486
104,2.8388,2.87243,2.83614,2.85781,ok,1296770400,17463
105,2.83892,2.83892,2.83892,2.83892,ok,1296856800,13
106,2.84274,2.84751,2.83892,2.83892,ok,1296943200,714
107,2.85002,2.87003,2.82394,2.8432,ok,1297029600,17612
108,2.85035,2.85662,2.83373,2.84981,ok,1297116000,18269
109,2.83999,2.86941,2.83397,2.85023,ok,1297202400,17781
110,2.87811,2.8935,2.83919,2.83976,ok,1297288800,18212
111,2.86419,2.91384,2.86356,2.87827,ok,1297375200,17471
112,2.86566,2.86566,2.8653,2.86547,ok,1297461600,8
113,2.87713,2.87765,2.86557,2.86566,ok,1297548000,932
114,2.92147,2.93619,2.87224,2.87722,ok,1297634400,17429
115,2.90818,2.93235,2.89391,2.92135,ok,1297720800,19712
116,2.87313,2.90924,2.87282,2.90803,ok,1297807200,19343
117,2.86247,2.88888,2.86214,2.8733,ok,1297893600,17883
118,2.8354,2.89329,2.83345,2.86227,ok,1297980000,16717
119,2.8354,2.8354,2.8354,2.8354,ok,1298066400,12
120,2.83306,2.84152,2.82778,2.8354,ok,1298152800,529
121,2.87702,2.88732,2.83316,2.83316,ok,1298239200,10893
122,2.90673,2.93627,2.87575,2.87724,ok,1298325600,23000
123,2.88808,2.90798,2.87719,2.90664,ok,1298412000,19305
124,2.87928,2.91321,2.87707,2.88825,ok,1298498400,21350
125,2.86954,2.89671,2.86708,2.87937,ok,1298584800,14773
126,2.86921,2.86921,2.86921,2.86921,ok,1298671200,15
127,2.86319,2.86921,2.8625,2.86921,ok,1298757600,243
128,2.86112,2.89796,2.85479,2.86332,ok,1298844000,17250
129,2.89135,2.89391,2.85359,2.86099,ok,1298930400,17782
130,2.86171,2.89933,2.85661,2.89146,ok,1299016800,17744
131,2.84928,2.87513,2.84887,2.86189,ok,1299103200,17251
132,2.81978,2.86367,2.81917,2.84914,ok,1299189600,15013
133,2.81958,2.81958,2.81958,2.81958,ok,1299276000,1
134,2.81929,2.82163,2.81875,2.81958,ok,1299362400,330
135,2.83701,2.85519,2.81858,2.8192,ok,1299448800,9728
136,2.85034,2.87243,2.83288,2.8368,ok,1299535200,11887
137,2.85787,2.86738,2.84978,2.85023,ok,1299621600,8998
138,2.90566,2.91595,2.85699,2.85778,ok,1299708000,15154
139,2.85425,2.93879,2.85066,2.90582,ok,1299794400,17749
140,2.85425,2.85425,2.85425,2.85425,ok,1299880800,14
141,2.84368,2.85425,2.82035,2.85425,ok,1299967200,1810
142,2.87303,2.89622,2.83884,2.84389,ok,1300050000,16025
143,2.88303,2.9316,2.87126,2.87317,ok,1300136400,22511
144,2.94447,2.95603,2.87472,2.88288,ok,1300222800,20662
145,2.89588,2.95929,2.89107,2.94419,ok,1300309200,24115
146,2.84251,2.90672,2.84144,2.89574,ok,1300395600,21956
147,2.84251,2.84251,2.84251,2.84251,ok,1300482000,12
148,2.84214,2.8469,2.84163,2.84251,ok,1300568400,436
149,2.82661,2.87122,2.82432,2.84205,ok,1300654800,12291
150,2.83552,2.84726,2.82336,2.82623,ok,1300741200,10951
151,2.85683,2.86562,2.83298,2.83543,ok,1300827600,14489
152,2.82654,2.86624,2.82425,2.8565,ok,1300914000,13068
153,2.82664,2.85537,2.82576,2.82642,ok,1301000400,14168
