,c,h,l,o,s,t,v
85,4.58973,4.62859,4.57622,4.60741,ok,1295388000,3551
86,4.58777,4.63883,4.57755,4.59043,ok,1295474400,3865
87,4.52307,4.59879,4.51948,4.58484,ok,1295560800,3399
88,4.5228,4.5228,4.52214,4.52214,ok,1295647200,2
89,4.52174,4.52948,4.51882,4.52816,ok,1295733600,218
90,4.53575,4.57478,4.51992,4.52235,ok,1295820000,2476
91,4.47881,4.54053,4.47061,4.53779,ok,1295906400,3367
92,4.50599,4.51436,4.46828,4.47816,ok,1295992800,2976
93,4.52417,4.53973,4.49613,4.50662,ok,1296079200,2995
94,4.56882,4.6074,4.51215,4.52401,ok,1296165600,3406
95,4.56798,4.56798,4.56798,4.56798,ok,1296252000,13
96,4.57217,4.57408,4.56506,4.56798,ok,1296338400,293
97,4.5912,4.61212,4.55211,4.57238,ok,1296424800,2825
98,4.54433,4.60536,4.54287,4.5918,ok,1296511200,2795
99,4.57039,4.59822,4.54175,4.54495,ok,1296597600,2321
100,4.61273,4.6302,4.56978,4.56978,ok,1296684000,2366
101,4.58066,4.63993,4.57374,4.61213,ok,1296770400,2458
102,4.58066,4.58066,4.58066,4.58066,ok,1296856800,12
103,4.58675,4.59085,4.5691,4.58066,ok,1296943200,133
104,4.59285,4.62197,4.56767,4.58648,ok,1297029600,2385
105,4.58175,4.6046,4.56409,4.5922,ok,1297116000,2279
106,4.57478,4.60762,4.55846,4.58109,ok,1297202400,2375
107,4.63493,4.6463,4.57453,4.57534,ok,1297288800,2642
108,4.59556,4.67144,4.59488,4.63434,ok,1297375200,2506
109,4.59556,4.59556,4.59556,4.59556,ok,1297461600,3
110,4.60707,4.60974,4.5948,4.59556,ok,1297548000,229
111,4.68674,4.70107,4.60039,4.60647,ok,1297634400,2258
112,4.69126,4.70342,4.65747,4.68733,ok,1297720800,2714
113,4.62634,4.69153,4.62467,4.69061,ok,1297807200,2848
114,4.63146,4.65768,4.61323,4.62577,ok,1297893600,2440
115,4.61664,4.68879,4.61232,4.63215,ok,1297980000,2194
116,4.61664,4.61664,4.61664,4.61664,ok,1298066400,12
117,4.61454,4.62658,4.60712,4.61664,ok,1298152800,140
118,4.66932,4.68619,4.61328,4.61481,ok,1298239200,1817
119,4.692,4.73805,4.66323,4.66939,ok,1298325600,3035
120,4.68412,4.7055,4.6705,4.69265,ok,1298412000,2561
121,4.64796,4.7056,4.64478,4.68355,ok,1298498400,2802
122,4.63382,4.66058,4.62184,4.64857,ok,1298584800,2246
123,4.63382,4.63382,4.63382,4.63382,ok,1298671200,14
124,4.62199,4.63382,4.61924,4.63382,ok,1298757600,99
125,4.65322,4.67128,4.6206,4.62167,ok,1298844000,2506
126,4.70509,4.70806,4.65105,4.65385,ok,1298930400,2128
127,4.67328,4.70737,4.66634,4.70571,ok,1299016800,2376
128,4.63886,4.68713,4.63862,4.67387,ok,1299103200,2280
129,4.59609,4.65988,4.59563,4.63965,ok,1299189600,1885
130,4.59725,4.60081,4.59413,4.59609,ok,1299362400,170
131,4.5984,4.64891,4.59622,4.598,ok,1299448800,1388
132,4.60809,4.63578,4.58881,4.59772,ok,1299535200,1710
133,4.63237,4.64579,4.60742,4.60742,ok,1299621600,1656
134,4.66804,4.67896,4.63173,4.63173,ok,1299708000,2277
135,4.59867,4.69733,4.59448,4.66748,ok,1299794400,2886
136,4.59867,4.59867,4.59867,4.59867,ok,1299880800,14
137,4.58255,4.60337,4.54799,4.59867,ok,1299967200,622
138,4.64894,4.67777,4.57407,4.58348,ok,1300050000,2918
139,4.6376,4.71064,4.63482,4.64836,ok,1300136400,3886
140,4.72077,4.72977,4.62588,4.63697,ok,1300222800,3255
141,4.67355,4.7387,4.6706,4.7201,ok,1300309200,5405
142,4.62369,4.68308,4.61919,4.67421,ok,1300395600,4003
143,4.62369,4.62369,4.62369,4.62369,ok,1300482000,12
144,4.62531,4.63193,4.62369,4.62369,ok,1300568400,161
145,4.61192,4.65764,4.60786,4.62542,ok,1300654800,2020
146,4.64138,4.66283,4.61008,4.61136,ok,1300741200,1796
147,4.63995,4.67238,4.62374,4.64072,ok,1300827600,2186
148,4.55869,4.65223,4.55494,4.64066,ok,1300914000,1960
149,4.54281,4.57364,4.54092,4.55813,ok,1301000400,2032
150,4.5434,4.5434,4.54339,4.54339,ok,1301086800,13
151,4.54898,4.56108,4.5434,4.5434,ok,1301173200,252
152,4.53426,4.58383,4.52758,4.54841,ok,1301259600,1841
153,4.52684,4.54118,4.51819,4.53366,ok,1301346000,1592
154,4.56214,4.58107,4.52258,4.52619,ok,1301432400,1886
155,4.5508,4.57454,4.52819,4.56285,ok,1301518800,2169
156,4.51655,4.58687,4.51586,4.55124,ok,1301605200,2766
157,4.51654,4.55243,4.51654,4.51655,ok,1301691600,13
158,4.52486,4.52871,4.51654,4.51654,ok,1301778000,62
159,4.56113,4.58382,4.52389,4.52425,ok,1301864400,1570
160,4.56948,4.60995,4.55855,4.56038,ok,1301950800,1979
161,4.52008,4.57846,4.51614,4.57012,ok,1302037200,1915
162,4.51962,4.55565,4.51751,4.52073,ok,1302123600,2321
163,4.44879,4.52851,4.44698,4.51902,ok,1302210000,2022
164,4.44766,4.44879,4.44766,4.44879,ok,1302296400,11
165,4.45189,4.45778,4.44766,4.44766,ok,1302382800,211
166,4.48588,4.51429,4.45006,4.4525,ok,1302469200,1691
167,4.47416,4.51324,4.44903,4.48656,ok,1302555600,2550
168,4.45733,4.47657,4.43561,4.47351,ok,1302642000,2033
169,4.4474,4.48653,4.44393,4.45662,ok,1302728400,2289
170,4.43487,4.48186,4.42604,4.44675,ok,1302814800,2019
171,4.43487,4.43487,4.43487,4.43487,ok,1302901200,11
172,4.44203,4.44203,4.43467,4.43487,ok,1302987600,70
173,4.55579,4.5651,4.43907,4.44148,ok,1303074000,2672
174,4.50973,4.56226,4.50874,4.55508,ok,1303160400,1923
175,4.47984,4.52039,4.46421,4.50936,ok,1303246800,2375
176,4.47133,4.50856,4.46566,4.48044,ok,1303333200,2551
177,4.44741,4.48479,4.44588,4.47077,ok,1303419600,1259
178,4.44741,4.44741,4.44741,4.44741,ok,1303506000,13
179,4.45078,4.45134,4.44551,4.44741,ok,1303592400,53
180,4.45921,4.48742,4.44851,4.45143,ok,1303678800,1457
181,4.43057,4.47475,4.42445,4.45979,ok,1303765200,1966
182,4.4072,4.45088,4.4072,4.43117,ok,1303851600,2533
183,4.41326,4.43836,4.40551,4.40789,ok,1303938000,2208
184,4.4069,4.43057,4.39704,4.4127,ok,1304024400,1329
185,4.4069,4.4069,4.4069,4.4069,ok,1304110800,12
186,4.4026,4.40834,4.40185,4.4069,ok,1304197200,50
187,4.40311,4.44442,4.39526,4.40354,ok,1304283600,2055
188,4.37627,4.41656,4.3703,4.40251,ok,1304370000,2263
