,c,h,l,o,s,t,v
84,10.40234,10.46317,10.35034,10.38669,ok,1294956000,66378
85,10.40117,10.40117,10.40117,10.40117,ok,1295042400,1
86,10.40441,10.42496,10.40006,10.40288,ok,1295128800,2222
87,10.33602,10.40473,10.29853,10.40473,ok,1295215200,44840
88,10.41107,10.47082,10.30581,10.33728,ok,1295301600,61474
89,10.47989,10.52949,10.39665,10.41076,ok,1295388000,62756
90,10.48619,10.5226,10.42913,10.48055,ok,1295474400,61731
91,10.60813,10.61359,10.46841,10.48534,ok,1295560800,59958
92,10.60487,10.60799,10.60487,10.6079,ok,1295647200,5
93,10.61989,10.62331,10.58424,10.6037,ok,1295733600,2198
94,10.63355,10.67161,10.55687,10.62043,ok,1295820000,50266
95,10.6553,10.67203,10.57449,10.63394,ok,1295906400,62168
96,10.67364,10.68521,10.62012,10.65571,ok,1295992800,57692
97,10.6994,10.71568,10.62427,10.6738,ok,1296079200,53268
98,10.59774,10.70636,10.58529,10.69972,ok,1296165600,51125
99,10.59695,10.59695,10.59695,10.59695,ok,1296252000,13
100,10.58146,10.5993,10.56928,10.59695,ok,1296338400,2285
101,10.67578,10.71142,10.57068,10.58161,ok,1296424800,50467
102,10.77349,10.78485,10.67293,10.67602,ok,1296511200,49040
103,10.75362,10.79455,10.71931,10.77364,ok,1296597600,45094
104,10.61435,10.76562,10.59627,10.75253,ok,1296684000,47670
105,10.56882,10.6459,10.54495,10.61403,ok,1296770400,40444
106,10.56911,10.56911,10.56851,10.56851,ok,1296856800,14
107,10.55643,10.58577,10.54308,10.56911,ok,1296943200,1639
108,10.57091,10.60521,10.51426,10.55662,ok,1297029600,38955
109,10.6038,10.65466,10.56327,10.57118,ok,1297116000,45210
110,10.69191,10.69925,10.59427,10.60398,ok,1297202400,42905
111,10.59429,10.69515,10.57483,10.69175,ok,1297288800,41593
112,10.56328,10.60931,10.52107,10.5946,ok,1297375200,38918
113,10.55861,10.55923,10.55861,10.55861,ok,1297461600,8
114,10.52637,10.55931,10.52401,10.55861,ok,1297548000,2270
115,10.51529,10.56601,10.46432,10.52622,ok,1297634400,38893
116,10.50979,10.55949,10.49178,10.51505,ok,1297720800,44258
117,10.5681,10.5848,10.48726,10.50963,ok,1297807200,48592
118,10.59678,10.60539,10.54104,10.56794,ok,1297893600,43423
119,10.65393,10.67575,10.54489,10.59701,ok,1297980000,42165
120,10.65393,10.65393,10.65393,10.65393,ok,1298066400,12
121,10.65793,10.68055,10.65393,10.65393,ok,1298152800,1752
122,10.64611,10.67544,10.62278,10.65769,ok,1298239200,24187
123,10.63768,10.6747,10.53759,10.64652,ok,1298325600,52275
124,10.71723,10.74511,10.63612,10.63752,ok,1298412000,44486
125,10.75832,10.77212,10.68203,10.71809,ok,1298498400,46098
126,10.71278,10.78501,10.69592,10.7578,ok,1298584800,36810
127,10.71263,10.71302,10.71263,10.71302,ok,1298671200,16
128,10.71811,10.72037,10.7051,10.71263,ok,1298757600,657
129,10.7513,10.79241,10.68637,10.71788,ok,1298844000,36158
130,10.73224,10.78898,10.72068,10.75156,ok,1298930400,37556
131,10.80159,10.81977,10.70652,10.73201,ok,1299016800,36214
132,10.8779,10.88588,10.77573,10.8018,ok,1299103200,37995
133,10.88487,10.90924,10.85787,10.87759,ok,1299189600,34503
134,10.88565,10.88565,10.88565,10.88565,ok,1299276000,1
135,10.89405,10.89592,10.8821,10.88565,ok,1299362400,818
136,10.87625,10.92929,10.86749,10.89149,ok,1299448800,27479
137,10.83006,10.89368,10.79897,10.87648,ok,1299535200,27080
138,10.82865,10.85927,10.79229,10.82973,ok,1299621600,26074
139,10.74529,10.84327,10.72847,10.82831,ok,1299708000,33284
140,10.8212,10.83061,10.71465,10.74506,ok,1299794400,34246
141,10.8212,10.8212,10.8212,10.8212,ok,1299880800,14
142,10.8744,10.88943,10.8212,10.8212,ok,1299967200,4321
143,10.89985,10.9091,10.83448,10.87359,ok,1300050000,35940
144,10.91256,10.9254,10.80288,10.89954,ok,1300136400,50442
145,10.83852,10.91658,10.81342,10.91284,ok,1300222800,46983
146,10.93983,10.96177,10.81505,10.83837,ok,1300309200,61512
147,11.05564,11.06319,10.90606,10.94027,ok,1300395600,49248
148,11.05564,11.05564,11.05564,11.05564,ok,1300482000,12
149,11.06813,11.07008,11.04369,11.05564,ok,1300568400,1229
150,11.09143,11.10269,11.02558,11.06829,ok,1300654800,28725
151,11.06557,11.10942,11.05023,11.09165,ok,1300741200,27267
152,10.9807,11.07813,10.97854,11.06619,ok,1300827600,34865
153,11.04898,11.08202,10.95451,10.98039,ok,1300914000,33989
