,c,h,l,o,s,t,v
84,2.05615,2.06787,2.05204,2.06347,ok,1295215200,10941
85,2.06706,2.07919,2.05529,2.05595,ok,1295301600,14546
86,2.07928,2.08025,2.05629,2.06694,ok,1295388000,14424
87,2.09922,2.1047,2.07898,2.07916,ok,1295474400,20456
88,2.10988,2.11507,2.09645,2.09944,ok,1295560800,15747
89,2.1101,2.1101,2.10911,2.10911,ok,1295647200,3
90,2.10986,2.11128,2.10127,2.10871,ok,1295733600,864
91,2.09374,2.11275,2.0904,2.10974,ok,1295820000,11699
92,2.05657,2.09527,2.05554,2.09361,ok,1295906400,16313
93,2.06128,2.07689,2.05209,2.05679,ok,1295992800,16392
94,2.06202,2.07197,2.05572,2.06089,ok,1296079200,15918
95,2.04793,2.06554,2.04227,2.06131,ok,1296165600,14349
96,2.04731,2.04747,2.04731,2.04747,ok,1296252000,14
97,2.05685,2.05923,2.04571,2.04731,ok,1296338400,997
98,2.07081,2.07705,2.04925,2.05696,ok,1296424800,14128
99,2.06494,2.08043,2.06255,2.07092,ok,1296511200,13845
100,2.09243,2.09517,2.06141,2.06465,ok,1296597600,12766
101,2.08564,2.10758,2.0842,2.09268,ok,1296684000,14568
102,2.09056,2.09811,2.07593,2.0855,ok,1296770400,12726
103,2.09024,2.09043,2.09024,2.09043,ok,1296856800,14
104,2.09064,2.09719,2.08566,2.09024,ok,1296943200,730
105,2.09162,2.10558,2.08576,2.09097,ok,1297029600,11776
106,2.07231,2.09343,2.06455,2.09143,ok,1297116000,14086
107,2.08392,2.08868,2.06938,2.07241,ok,1297202400,12488
108,2.10512,2.1105,2.0837,2.08377,ok,1297288800,14124
109,2.10239,2.12332,2.10049,2.105,ok,1297375200,13944
110,2.10305,2.10305,2.10275,2.10275,ok,1297461600,6
111,2.11239,2.11239,2.10059,2.10305,ok,1297548000,770
112,2.11856,2.12307,2.10989,2.1125,ok,1297634400,11763
113,2.14389,2.14983,2.11598,2.11812,ok,1297720800,13971
114,2.13152,2.15243,2.12414,2.14378,ok,1297807200,15284
115,2.12982,2.13892,2.12493,2.13141,ok,1297893600,12329
116,2.13194,2.13352,2.11687,2.12995,ok,1297980000,11500
117,2.13194,2.13194,2.13194,2.13194,ok,1298066400,12
118,2.12919,2.13246,2.1253,2.13194,ok,1298152800,329
119,2.12351,2.13329,2.12002,2.12906,ok,1298239200,7571
120,2.1609,2.1654,2.12265,2.1234,ok,1298325600,21011
121,2.1729,2.1806,2.15217,2.161,ok,1298412000,16488
122,2.15846,2.17891,2.15092,2.17303,ok,1298498400,16012
