,c,h,l,o,s,t,v
96,36.824,36.937,35.666,36.035,ok,1296684000,17488
97,37.04,37.33,36.578,36.826,ok,1296770400,15166
98,37.046,37.046,37.046,37.046,ok,1296856800,13
99,37.088,37.091,37.031,37.046,ok,1296943200,25
100,37.393,37.564,36.976,37.086,ok,1297029600,15366
101,38.582,38.605,37.249,37.391,ok,1297116000,14110
102,38.462,38.89,38.267,38.586,ok,1297202400,14895
103,38.581,38.701,37.948,38.465,ok,1297288800,15911
104,38.254,38.844,38.135,38.579,ok,1297375200,17469
105,38.254,38.254,38.254,38.254,ok,1297461600,3
106,38.311,38.326,38.211,38.254,ok,1297548000,73
107,39.192,39.363,38.18,38.309,ok,1297634400,14008
108,39.409,39.556,39.057,39.189,ok,1297720800,12968
109,39.155,39.611,38.767,39.406,ok,1297807200,13703
110,40.478,40.532,39.06,39.16,ok,1297893600,12091
111,41.475,41.868,40.261,40.484,ok,1297980000,16717
112,41.472,41.473,41.472,41.473,ok,1298066400,13
113,41.486,41.511,41.453,41.472,ok,1298152800,70
114,43.187,43.383,41.459,41.49,ok,1298239200,11683
115,42.349,43.905,41.484,43.189,ok,1298325600,27888
116,42.822,43.102,41.765,42.346,ok,1298412000,22607
117,41.031,43.27,40.505,42.828,ok,1298498400,28072
118,42.414,42.415,40.909,41.033,ok,1298584800,21122
119,42.415,42.415,42.409,42.409,ok,1298671200,17
120,42.353,42.432,42.353,42.415,ok,1298757600,34
121,43.058,43.193,42.322,42.351,ok,1298844000,26116
122,44.129,44.187,42.962,43.062,ok,1298930400,21566
123,43.966,44.397,43.431,44.132,ok,1299016800,20659
124,43.35,44.344,43.135,43.97,ok,1299103200,25366
125,45.012,45.012,43.316,43.337,ok,1299189600,20787
126,45.079,45.105,45.012,45.012,ok,1299362400,20
127,45.414,46.433,45.032,45.081,ok,1299448800,34977
128,45.65,46.334,44.968,45.412,ok,1299535200,29766
129,45.77,46.162,45.142,45.644,ok,1299621600,23659
130,44.84,45.975,44.112,45.773,ok,1299708000,32961
131,45.411,45.824,43.332,44.845,ok,1299794400,43027
132,45.411,45.411,45.411,45.411,ok,1299880800,14
133,45.428,45.522,45.381,45.411,ok,1299967200,86
134,45.482,46.273,45.1,45.424,ok,1300050000,31148
135,43.879,45.551,43.136,45.491,ok,1300136400,50143
136,43.849,44.848,43.346,43.874,ok,1300222800,41118
137,43.737,44.309,43.14,43.845,ok,1300309200,33661
138,44.778,45.112,43.667,43.741,ok,1300395600,28542
139,44.778,44.778,44.778,44.778,ok,1300482000,12
140,44.815,44.825,44.778,44.778,ok,1300568400,18
141,45.665,45.857,44.817,44.82,ok,1300654800,23328
142,45.906,46.059,45.155,45.658,ok,1300741200,19943
143,47.25,47.263,45.702,45.903,ok,1300827600,19352
144,46.804,48.087,46.434,47.235,ok,1300914000,25042
145,46.965,47.588,46.495,46.809,ok,1301000400,27732
146,46.962,46.962,46.961,46.961,ok,1301086800,13
147,46.98,47.013,46.962,46.962,ok,1301173200,40
148,46.866,47.129,45.992,46.97,ok,1301259600,21250
149,46.712,46.985,46.093,46.872,ok,1301346000,19588
150,47.211,47.633,46.561,46.717,ok,1301432400,20109
151,47.426,47.82,47.114,47.206,ok,1301518800,16771
152,47.532,47.67,46.807,47.422,ok,1301605200,25027
153,47.532,47.532,47.495,47.532,ok,1301691600,13
154,47.542,47.636,47.525,47.532,ok,1301778000,41
155,48.595,48.626,47.524,47.545,ok,1301864400,14664
156,49.52,49.52,47.989,48.597,ok,1301950800,19630
157,49.803,50.076,49.258,49.524,ok,1302037200,18088
