,c,h,l,o,s,t,v
86,7.45287,7.45388,7.45186,7.45311,ok,1295992800,856
87,7.45357,7.45425,7.4515,7.45291,ok,1296079200,1288
88,7.45345,7.45464,7.453,7.45345,ok,1296165600,813
89,7.45345,7.45345,7.45345,7.45345,ok,1296252000,12
90,7.45225,7.45345,7.45177,7.45345,ok,1296338400,35
91,7.45371,7.45467,7.45225,7.45225,ok,1296424800,1018
92,7.45428,7.45514,7.45274,7.45367,ok,1296511200,779
93,7.45429,7.4553,7.45312,7.4543,ok,1296597600,661
94,7.45439,7.4555,7.45394,7.45465,ok,1296684000,689
95,7.45375,7.455,7.45375,7.45437,ok,1296770400,505
96,7.45278,7.45278,7.45278,7.45278,ok,1296856800,13
97,7.45427,7.45441,7.45278,7.45278,ok,1296943200,45
98,7.45423,7.45551,7.45391,7.45427,ok,1297029600,859
99,7.45467,7.45522,7.4537,7.45448,ok,1297116000,1347
100,7.45535,7.4563,7.4547,7.4547,ok,1297202400,946
101,7.45602,7.4563,7.45491,7.45532,ok,1297288800,722
102,7.4557,7.45664,7.45557,7.45599,ok,1297375200,510
103,7.4557,7.4557,7.4557,7.4557,ok,1297461600,3
104,7.45518,7.4557,7.45518,7.4557,ok,1297548000,33
105,7.45519,7.45686,7.45515,7.45515,ok,1297634400,745
106,7.45565,7.45677,7.45503,7.4551,ok,1297720800,1334
107,7.45574,7.45666,7.45506,7.45562,ok,1297807200,954
108,7.4539,7.45604,7.4539,7.4557,ok,1297893600,684
109,7.45395,7.45489,7.45361,7.45394,ok,1297980000,670
110,7.45395,7.45395,7.45395,7.45395,ok,1298066400,12
111,7.45517,7.4553,7.45395,7.45395,ok,1298152800,17
112,7.45449,7.45592,7.45445,7.45514,ok,1298239200,629
113,7.45472,7.45592,7.45445,7.45445,ok,1298325600,635
114,7.45409,7.45558,7.45409,7.45461,ok,1298412000,625
115,7.45524,7.45604,7.45405,7.45405,ok,1298498400,749
116,7.45576,7.4562,7.45419,7.4548,ok,1298584800,681
117,7.45532,7.45573,7.45532,7.45573,ok,1298671200,17
118,7.45461,7.45532,7.45461,7.45532,ok,1298757600,19
119,7.4562,7.45663,7.45453,7.45453,ok,1298844000,1190
120,7.45604,7.45627,7.4552,7.45618,ok,1298930400,464
121,7.45585,7.4565,7.45541,7.45594,ok,1299016800,750
122,7.45616,7.45679,7.45541,7.4558,ok,1299103200,524
123,7.45589,7.45746,7.45569,7.45613,ok,1299189600,487
124,7.45557,7.45589,7.45548,7.45589,ok,1299362400,14
125,7.45705,7.45769,7.45547,7.4556,ok,1299448800,645
126,7.45744,7.45861,7.457,7.45707,ok,1299535200,534
127,7.45782,7.45818,7.45747,7.45747,ok,1299621600,346
128,7.45759,7.45823,7.45743,7.45785,ok,1299708000,525
129,7.4573,7.45816,7.45693,7.45762,ok,1299794400,552
130,7.4573,7.4573,7.4573,7.4573,ok,1299880800,14
131,7.45702,7.4573,7.45688,7.4573,ok,1299967200,21
132,7.45806,7.45884,7.45694,7.45695,ok,1300050000,544
133,7.4584,7.45916,7.4578,7.45808,ok,1300136400,990
134,7.45819,7.45905,7.45797,7.45835,ok,1300222800,936
135,7.45734,7.4585,7.45717,7.45815,ok,1300309200,896
136,7.45635,7.45805,7.45626,7.4574,ok,1300395600,907
137,7.45635,7.45635,7.45635,7.45635,ok,1300482000,12
138,7.45625,7.45635,7.4558,7.45635,ok,1300568400,27
139,7.45628,7.45777,7.45607,7.45675,ok,1300654800,745
140,7.45675,7.45776,7.45628,7.4563,ok,1300741200,982
141,7.4569,7.45775,7.45639,7.4567,ok,1300827600,919
142,7.45688,7.45736,7.45604,7.45671,ok,1300914000,641
143,7.45615,7.4582,7.45609,7.45686,ok,1301000400,1161
144,7.45615,7.45615,7.45615,7.45615,ok,1301086800,12
145,7.45697,7.45697,7.45615,7.45615,ok,1301173200,13
