,c,h,l,o,s,t,v
424,1.33134,1.34337,1.33125,1.33919,ok,1324504800,11717
425,1.33064,1.33593,1.32758,1.33143,ok,1324591200,8642
426,1.33233,1.33646,1.32834,1.33025,ok,1324850400,3365
427,1.33104,1.33575,1.32795,1.33221,ok,1324936800,8198
428,1.32534,1.33327,1.31975,1.33112,ok,1325023200,14056
429,1.32167,1.32583,1.31713,1.32542,ok,1325109600,13524
430,1.32361,1.32373,1.31535,1.32147,ok,1325196000,14361
431,1.32041,1.3221,1.31651,1.3195,ok,1325368800,651
432,1.31735,1.32163,1.31585,1.3205,ok,1325455200,4606
433,1.31826,1.32165,1.31473,1.31743,ok,1325541600,21947
434,1.31045,1.32315,1.30784,1.31818,ok,1325628000,21880
435,1.30382,1.31141,1.3003,1.31036,ok,1325714400,28019
436,1.30727,1.30749,1.29885,1.30373,ok,1325800800,21620
437,1.30453,1.30707,1.30207,1.30694,ok,1325973600,850
438,1.30612,1.31406,1.30358,1.3044,ok,1326060000,18347
439,1.29724,1.30763,1.29724,1.30601,ok,1326146400,18131
440,1.29512,1.29881,1.29069,1.29714,ok,1326232800,22343
441,1.30562,1.30878,1.29384,1.29521,ok,1326319200,21909
442,1.2966,1.30959,1.29422,1.30554,ok,1326405600,28385
443,1.29381,1.2962,1.29093,1.2962,ok,1326578400,808
444,1.28905,1.29665,1.2882,1.29398,ok,1326664800,14422
445,1.29263,1.29767,1.28753,1.28914,ok,1326751200,23261
446,1.3004,1.30484,1.29252,1.29252,ok,1326837600,23233
447,1.31046,1.31166,1.29809,1.30031,ok,1326924000,20962
448,1.30938,1.31486,1.30706,1.31054,ok,1327010400,16057
449,1.30616,1.30695,1.30369,1.30681,ok,1327183200,910
450,1.31232,1.31426,1.30532,1.30624,ok,1327269600,18166
451,1.31489,1.31816,1.3108,1.3124,ok,1327356000,19256
452,1.31592,1.31925,1.31099,1.31497,ok,1327442400,22769
453,1.31286,1.31861,1.31087,1.316,ok,1327528800,21910
454,1.3234,1.3243,1.31135,1.31294,ok,1327615200,24626
455,1.3234,1.3234,1.3234,1.3234,ok,1327701600,1
456,1.32367,1.32516,1.3224,1.32348,ok,1327788000,515
457,1.31596,1.32381,1.3151,1.32353,ok,1327874400,16234
458,1.31138,1.32047,1.31016,1.31604,ok,1327960800,23232
459,1.31389,1.3178,1.30863,1.31129,ok,1328047200,22688
460,1.31308,1.31685,1.30943,1.314,ok,1328133600,17936
461,1.30613,1.32087,1.30269,1.31316,ok,1328220000,21321
462,1.30392,1.30732,1.30161,1.30555,ok,1328392800,1803
463,1.30735,1.30913,1.29974,1.30406,ok,1328479200,15965
464,1.31839,1.31965,1.30501,1.30743,ok,1328565600,20336
465,1.32036,1.32267,1.31701,1.31849,ok,1328652000,16570
466,1.3209,1.32421,1.31765,1.32027,ok,1328738400,19782
467,1.32053,1.32515,1.31892,1.32103,ok,1328824800,16922
468,1.32162,1.32234,1.31903,1.32053,ok,1328997600,422
469,1.3179,1.32549,1.31745,1.3217,ok,1329084000,13213
470,1.31181,1.31965,1.31013,1.31799,ok,1329170400,18936
471,1.30625,1.31302,1.30199,1.31192,ok,1329256800,19720
472,1.30832,1.31049,1.3021,1.30616,ok,1329343200,23848
473,1.30947,1.31289,1.30671,1.30821,ok,1329429600,15715
474,1.30812,1.31205,1.30774,1.31205,ok,1329602400,880
475,1.31528,1.31827,1.30764,1.30824,ok,1329688800,10291
476,1.31891,1.32156,1.31336,1.31536,ok,1329775200,20823
477,1.32432,1.32525,1.31778,1.31881,ok,1329861600,15292
478,1.33357,1.33449,1.32375,1.32423,ok,1329948000,17624
479,1.34315,1.34639,1.33263,1.33347,ok,1330034400,15511
480,1.34315,1.34315,1.34315,1.34315,ok,1330120800,2
481,1.34436,1.34497,1.34072,1.34345,ok,1330207200,647
482,1.33794,1.34798,1.33696,1.34426,ok,1330293600,15324
483,1.33924,1.34148,1.33513,1.33804,ok,1330380000,15806
484,1.3187,1.33987,1.31622,1.33933,ok,1330466400,23656
485,1.31138,1.32034,1.30965,1.31878,ok,1330552800,16075
486,1.30475,1.31367,1.30271,1.31146,ok,1330639200,13552
487,1.30475,1.30475,1.30475,1.30475,ok,1330725600,1
488,1.30494,1.30502,1.3027,1.30382,ok,1330812000,227
489,1.31423,1.31609,1.30411,1.30504,ok,1330898400,14106
490,1.31338,1.31668,1.31184,1.31415,ok,1330984800,16437
491,1.31131,1.3164,1.3113,1.31349,ok,1331071200,13130
492,1.31421,1.32083,1.31006,1.31122,ok,1331157600,15131
493,1.29917,1.31499,1.29551,1.31413,ok,1331244000,16376
494,1.29854,1.29994,1.29775,1.29901,ok,1331416800,233
495,1.30528,1.30768,1.29785,1.29862,ok,1331499600,11562
496,1.29303,1.3062,1.29206,1.3052,ok,1331586000,13043
497,1.29332,1.29763,1.28931,1.29311,ok,1331672400,11614
498,1.29703,1.30055,1.29258,1.29322,ok,1331758800,12950
499,1.30558,1.30887,1.29642,1.29694,ok,1331845200,10789
500,1.30558,1.30558,1.30558,1.30558,ok,1331931600,1
501,1.30527,1.306,1.30231,1.306,ok,1332018000,244
502,1.30619,1.31172,1.30315,1.30518,ok,1332104400,10523
503,1.31094,1.31692,1.30561,1.30627,ok,1332190800,11098
504,1.31098,1.31392,1.30813,1.31086,ok,1332277200,10096
505,1.31873,1.32008,1.30821,1.31107,ok,1332363600,14278
506,1.32302,1.32893,1.31752,1.31885,ok,1332450000,14131
507,1.32302,1.32302,1.32302,1.32302,ok,1332536400,1
508,1.32392,1.32434,1.32284,1.32407,ok,1332622800,62
509,1.32307,1.32561,1.31789,1.32384,ok,1332709200,12432
510,1.32415,1.3264,1.32117,1.32323,ok,1332795600,11155
511,1.32913,1.33182,1.32368,1.32423,ok,1332882000,15241
512,1.32513,1.33183,1.32466,1.32921,ok,1332968400,15415
513,1.33144,1.33332,1.32483,1.32521,ok,1333054800,13652
514,1.33144,1.33144,1.33144,1.33144,ok,1333141200,1
515,1.32968,1.33269,1.32835,1.33189,ok,1333227600,842
516,1.31903,1.33291,1.31835,1.32976,ok,1333314000,12489
517,1.31118,1.32439,1.30999,1.31894,ok,1333400400,13328
518,1.30908,1.31207,1.30603,1.31127,ok,1333486800,15712
519,1.29721,1.31124,1.29436,1.309,ok,1333573200,12514
520,1.30486,1.30792,1.29551,1.2973,ok,1333659600,6289
521,1.30585,1.30638,1.30454,1.30454,ok,1333832400,74
522,1.30703,1.3091,1.29987,1.30572,ok,1333918800,7555
523,1.31357,1.31431,1.30466,1.30711,ok,1334005200,15671
524,1.31556,1.31762,1.31245,1.31367,ok,1334091600,12840
525,1.31094,1.3168,1.31035,1.31565,ok,1334178000,14493
526,1.30626,1.31244,1.30382,1.31102,ok,1334264400,13524
527,1.30626,1.30626,1.30626,1.30626,ok,1334350800,2
528,1.30424,1.30599,1.30355,1.30575,ok,1334437200,339
529,1.31299,1.31458,1.30056,1.3041,ok,1334523600,14738
530,1.29955,1.31403,1.29493,1.31288,ok,1334610000,15113
531,1.30036,1.30141,1.29301,1.29965,ok,1334696400,12287
532,1.30772,1.30794,1.29642,1.30026,ok,1334782800,15637
533,1.31076,1.31256,1.30653,1.30759,ok,1334869200,11647
534,1.31076,1.31076,1.31076,1.31076,ok,1334955600,3
535,1.30731,1.31024,1.30628,1.31011,ok,1335042000,625
536,1.30377,1.31202,1.30294,1.30739,ok,1335128400,11531
537,1.30218,1.30687,1.30164,1.30367,ok,1335214800,11414
538,1.29946,1.30549,1.29653,1.30226,ok,1335301200,13721
539,1.30103,1.30337,1.29619,1.29956,ok,1335387600,11259
540,1.29877,1.30366,1.29731,1.30091,ok,1335474000,12719
541,1.29876,1.29876,1.29876,1.29876,ok,1335560400,1
542,1.29773,1.29895,1.29677,1.29828,ok,1335646800,303
543,1.30668,1.30893,1.29705,1.29782,ok,1335733200,9640
544,1.30393,1.31367,1.30045,1.3066,ok,1335819600,8029
545,1.29748,1.30509,1.29554,1.30383,ok,1335906000,11091
546,1.29985,1.30058,1.28891,1.29736,ok,1335992400,10846
547,1.30206,1.30807,1.29505,1.29975,ok,1336078800,11506
548,1.30206,1.30206,1.30206,1.30206,ok,1336165200,1
549,1.29527,1.30156,1.29279,1.30156,ok,1336251600,499
550,1.29579,1.29977,1.29252,1.29537,ok,1336338000,11788
551,1.29851,1.30258,1.29426,1.29566,ok,1336424400,14394
552,1.29583,1.30387,1.29503,1.29866,ok,1336510800,16205
553,1.29597,1.2993,1.29361,1.29574,ok,1336597200,11588
554,1.29143,1.30104,1.28805,1.29588,ok,1336683600,13178
555,1.29068,1.29143,1.29068,1.29143,ok,1336770000,2
556,1.28946,1.29122,1.28849,1.29114,ok,1336856400,504
557,1.28674,1.2936,1.28598,1.28954,ok,1336942800,12785
558,1.2818,1.28774,1.27839,1.28683,ok,1337029200,14708
559,1.28675,1.28807,1.2809,1.28169,ok,1337115600,20445
560,1.29445,1.29462,1.28538,1.28675,ok,1337202000,17177
561,1.30551,1.30618,1.28952,1.29437,ok,1337288400,16257
562,1.30551,1.30551,1.30551,1.30551,ok,1337374800,1
563,1.30384,1.30652,1.30094,1.30351,ok,1337461200,524
564,1.30392,1.3063,1.30063,1.30392,ok,1337547600,14438
565,1.29404,1.30425,1.29395,1.3038,ok,1337634000,13339
566,1.28955,1.29685,1.28727,1.29417,ok,1337720400,19537
567,1.28664,1.29357,1.28588,1.28963,ok,1337806800,20380
568,1.28767,1.29167,1.28599,1.28653,ok,1337893200,15157
569,1.29011,1.2922,1.28827,1.28827,ok,1338066000,737
570,1.28367,1.29223,1.28313,1.29002,ok,1338152400,8663
571,1.27758,1.28533,1.27724,1.28376,ok,1338238800,17695
572,1.27359,1.28049,1.27266,1.27767,ok,1338325200,16964
573,1.27672,1.28086,1.27302,1.2737,ok,1338411600,19510
574,1.29357,1.29403,1.27514,1.27681,ok,1338498000,23709
575,1.29357,1.29357,1.29357,1.29357,ok,1338584400,18
576,1.28967,1.29267,1.2875,1.29267,ok,1338670800,278
577,1.29874,1.30333,1.28927,1.28959,ok,1338757200,16147
578,1.29238,1.30049,1.29066,1.29863,ok,1338843600,17453
579,1.29251,1.2934,1.28876,1.29228,ok,1338930000,16845
580,1.29078,1.29422,1.28544,1.29243,ok,1339016400,19151
581,1.28451,1.29177,1.28248,1.29088,ok,1339102800,17891
582,1.28451,1.28451,1.28451,1.28451,ok,1339189200,17
583,1.2913,1.29718,1.28401,1.28401,ok,1339275600,2530
584,1.28735,1.29462,1.28456,1.29119,ok,1339362000,15871
585,1.28305,1.28868,1.28051,1.28725,ok,1339448400,16700
586,1.29328,1.29488,1.2819,1.28317,ok,1339534800,16034
587,1.29156,1.29409,1.28831,1.29336,ok,1339621200,16919
588,1.29028,1.29542,1.2894,1.29164,ok,1339707600,13458
589,1.29028,1.29028,1.29028,1.29028,ok,1339794000,17
590,1.29578,1.29958,1.29028,1.29028,ok,1339880400,1291
591,1.28777,1.30052,1.28714,1.29569,ok,1339966800,22104
592,1.2908,1.29525,1.28674,1.28768,ok,1340053200,17356
593,1.29347,1.29632,1.29015,1.29071,ok,1340139600,19481
594,1.29088,1.29582,1.28823,1.29356,ok,1340226000,22897
595,1.28696,1.29186,1.28581,1.29096,ok,1340312400,15355
596,1.28696,1.28696,1.28696,1.28696,ok,1340398800,21
597,1.28845,1.28856,1.2862,1.2864,ok,1340485200,183
598,1.28663,1.28844,1.28271,1.28836,ok,1340571600,11694
599,1.27873,1.28727,1.27864,1.28648,ok,1340658000,15195
600,1.27767,1.2822,1.27721,1.27863,ok,1340744400,11395
601,1.28526,1.28681,1.27451,1.27759,ok,1340830800,17819
602,1.28643,1.29749,1.28485,1.28517,ok,1340917200,24917
603,1.28643,1.28643,1.28643,1.28643,ok,1341003600,20
604,1.28757,1.28885,1.28607,1.28643,ok,1341090000,456
605,1.27897,1.28885,1.2787,1.28766,ok,1341176400,14670
606,1.27582,1.28024,1.27397,1.27875,ok,1341262800,10625
607,1.26871,1.27648,1.26631,1.2759,ok,1341349200,10525
608,1.25645,1.27008,1.25316,1.26879,ok,1341435600,18286
609,1.25222,1.25821,1.25012,1.25654,ok,1341522000,16031
610,1.25222,1.25222,1.25222,1.25222,ok,1341608400,1
611,1.25137,1.2516,1.24591,1.2473,ok,1341694800,719
612,1.25455,1.25698,1.24884,1.25145,ok,1341781200,12527
613,1.25224,1.25603,1.24924,1.25464,ok,1341867600,11998
614,1.24783,1.25373,1.24677,1.25232,ok,1341954000,13784
615,1.24331,1.2497,1.24167,1.24772,ok,1342040400,11678
616,1.2414,1.24424,1.23766,1.24321,ok,1342126800,13401
617,1.2414,1.2414,1.2414,1.2414,ok,1342213200,1
618,1.24298,1.24369,1.2414,1.2414,ok,1342299600,161
619,1.24548,1.24682,1.23591,1.24307,ok,1342386000,10257
620,1.24382,1.24996,1.23926,1.24552,ok,1342472400,14474
621,1.24077,1.24489,1.23869,1.24394,ok,1342558800,15056
622,1.23712,1.24366,1.23232,1.24067,ok,1342645200,19900
623,1.23084,1.23769,1.22894,1.23707,ok,1342731600,16625
624,1.22874,1.23084,1.22726,1.23084,ok,1342904400,753
625,1.23433,1.23507,1.22776,1.22882,ok,1342990800,18336
626,1.23251,1.23554,1.22869,1.23438,ok,1343077200,19466
627,1.23439,1.23863,1.23106,1.23261,ok,1343163600,22249
628,1.24063,1.24344,1.23067,1.23445,ok,1343250000,25288
629,1.23553,1.245,1.2345,1.24057,ok,1343336400,23634
630,1.23491,1.24142,1.23437,1.23553,ok,1343509200,427
631,1.22766,1.23605,1.22692,1.23481,ok,1343595600,15659
632,1.23402,1.23521,1.22713,1.22776,ok,1343682000,17564
633,1.22914,1.23471,1.22779,1.23394,ok,1343768400,17393
634,1.22684,1.24067,1.21957,1.22896,ok,1343854800,27057
635,1.24016,1.24087,1.22339,1.22692,ok,1343941200,18807
636,1.24122,1.24239,1.23928,1.24016,ok,1344114000,359
637,1.24016,1.24415,1.23595,1.24134,ok,1344200400,11926
638,1.2358,1.24137,1.23546,1.24024,ok,1344286800,12067
639,1.2292,1.23654,1.22828,1.23572,ok,1344373200,11942
640,1.21944,1.23167,1.21723,1.2293,ok,1344459600,12656
641,1.21755,1.22218,1.21714,1.21935,ok,1344546000,10486
642,1.21755,1.21755,1.21755,1.21755,ok,1344632400,1
643,1.21824,1.21939,1.2163,1.21755,ok,1344718800,146
644,1.2239,1.22831,1.21598,1.21815,ok,1344805200,9611
645,1.22246,1.22837,1.22168,1.22382,ok,1344891600,10534
646,1.21575,1.22527,1.21436,1.22253,ok,1344978000,9212
647,1.21889,1.22265,1.21286,1.21567,ok,1345064400,10542
648,1.21989,1.22286,1.2151,1.21896,ok,1345150800,9907
649,1.22095,1.2213,1.21969,1.21989,ok,1345323600,137
650,1.22003,1.22273,1.21596,1.22095,ok,1345410000,8658
651,1.23353,1.23367,1.21936,1.21995,ok,1345496400,11176
652,1.24189,1.24359,1.23306,1.23346,ok,1345582800,12819
653,1.24857,1.24984,1.23984,1.24196,ok,1345669200,12159
654,1.241,1.24963,1.23975,1.24865,ok,1345755600,12161
655,1.24124,1.24186,1.23995,1.241,ok,1345928400,141
656,1.23815,1.24144,1.23768,1.24132,ok,1346014800,7206
657,1.24153,1.24219,1.23565,1.23808,ok,1346101200,11216
658,1.23956,1.24312,1.23592,1.2416,ok,1346187600,9825
659,1.24106,1.24543,1.23903,1.23965,ok,1346274000,10733
660,1.23994,1.24929,1.23867,1.24099,ok,1346360400,17014
661,1.24144,1.24178,1.23902,1.23962,ok,1346533200,346
662,1.24126,1.24347,1.23813,1.24135,ok,1346619600,7019
663,1.23865,1.24415,1.23743,1.24133,ok,1346706000,10863
664,1.24791,1.25172,1.23512,1.23872,ok,1346792400,14517
665,1.24107,1.25034,1.23796,1.24799,ok,1346878800,16868
666,1.25405,1.25433,1.23976,1.24099,ok,1346965200,14451
667,1.25405,1.25405,1.25405,1.25405,ok,1347051600,1
668,1.25174,1.2537,1.25157,1.2537,ok,1347138000,71
669,1.24707,1.25228,1.247,1.25183,ok,1347224400,9385
670,1.25071,1.25179,1.24187,1.24714,ok,1347310800,13084
671,1.25903,1.25957,1.24715,1.25063,ok,1347397200,17859
672,1.25777,1.26285,1.25426,1.2591,ok,1347483600,17632
673,1.27556,1.27615,1.2564,1.25769,ok,1347570000,17583
674,1.27556,1.27556,1.27556,1.27556,ok,1347656400,1
675,1.27239,1.27546,1.27139,1.27546,ok,1347742800,144
676,1.27829,1.27999,1.27203,1.27252,ok,1347829200,12400
677,1.27093,1.27868,1.26995,1.27819,ok,1347915600,12300
678,1.27144,1.27492,1.26624,1.27101,ok,1348002000,12123
679,1.26667,1.27334,1.26513,1.27156,ok,1348088400,15578
680,1.26706,1.27109,1.2635,1.26658,ok,1348174800,15022
681,1.26605,1.267,1.26523,1.26671,ok,1348347600,144
682,1.26527,1.26922,1.26346,1.26614,ok,1348434000,12460
683,1.26485,1.26835,1.26254,1.26519,ok,1348520400,14273
684,1.26842,1.26867,1.26093,1.26477,ok,1348606800,14704
685,1.26603,1.2687,1.26259,1.2685,ok,1348693200,16558
686,1.26435,1.26949,1.26196,1.26612,ok,1348779600,17068
687,1.26435,1.26435,1.26435,1.26435,ok,1348866000,1
688,1.2635,1.2641,1.26243,1.264,ok,1348952400,97
689,1.26577,1.26944,1.26011,1.26339,ok,1349038800,14711
690,1.27127,1.27344,1.26487,1.26577,ok,1349125200,12552
691,1.27429,1.27596,1.26939,1.2712,ok,1349211600,13950
692,1.27621,1.28064,1.27406,1.27436,ok,1349298000,16136
693,1.2762,1.27703,1.26835,1.27613,ok,1349384400,13193
694,1.2762,1.2762,1.2762,1.2762,ok,1349470800,2
695,1.27273,1.2761,1.27247,1.2761,ok,1349557200,254
696,1.26665,1.27407,1.26501,1.27282,ok,1349643600,9770
697,1.26028,1.26718,1.25861,1.26672,ok,1349730000,14125
698,1.26373,1.26619,1.25747,1.26035,ok,1349816400,13430
699,1.26488,1.26692,1.26005,1.26383,ok,1349902800,12667
700,1.26928,1.27116,1.26383,1.2648,ok,1349989200,11838
701,1.2674,1.26893,1.26571,1.26893,ok,1350162000,146
702,1.26973,1.2698,1.26448,1.26751,ok,1350248400,10152
703,1.28756,1.28881,1.26939,1.26965,ok,1350334800,13607
704,1.28285,1.29396,1.28278,1.28763,ok,1350421200,13783
705,1.28724,1.28835,1.28001,1.2827,ok,1350507600,13803
706,1.2937,1.29468,1.28617,1.28715,ok,1350594000,12344
707,1.2937,1.2937,1.2937,1.2937,ok,1350680400,1
708,1.29481,1.29542,1.29312,1.2936,ok,1350766800,75
709,1.2955,1.30123,1.2941,1.29491,ok,1350853200,11498
710,1.28849,1.29797,1.28391,1.29562,ok,1350939600,13771
711,1.28873,1.29034,1.28034,1.28861,ok,1351026000,15427
712,1.28657,1.2921,1.28612,1.28881,ok,1351112400,14475
713,1.28932,1.29264,1.2844,1.28649,ok,1351198800,16109
714,1.29093,1.29344,1.28932,1.28932,ok,1351371600,327
715,1.29151,1.29216,1.28799,1.29101,ok,1351458000,8167
716,1.2949,1.29762,1.29086,1.29144,ok,1351544400,8487
717,1.29501,1.30217,1.29362,1.29479,ok,1351630800,12923
718,1.28956,1.29755,1.28844,1.29523,ok,1351717200,11487
719,1.27798,1.2904,1.27398,1.28947,ok,1351803600,16232
720,1.27798,1.27798,1.27798,1.27798,ok,1351890000,2
721,1.276,1.27644,1.27477,1.27561,ok,1351976400,107
722,1.27473,1.27755,1.27256,1.2759,ok,1352066400,10442
723,1.27117,1.27533,1.26977,1.27465,ok,1352152800,12176
724,1.27266,1.27467,1.26472,1.2711,ok,1352239200,21942
725,1.27485,1.27554,1.26751,1.27258,ok,1352325600,17721
726,1.27284,1.27726,1.2709,1.27473,ok,1352412000,17499
727,1.27084,1.27178,1.27043,1.27074,ok,1352584800,217
728,1.27044,1.27367,1.26907,1.27092,ok,1352671200,8926
729,1.27316,1.27432,1.26681,1.27051,ok,1352757600,15630
730,1.27831,1.28012,1.27195,1.2729,ok,1352844000,12802
731,1.27918,1.28288,1.27588,1.2784,ok,1352930400,12849
732,1.27543,1.27939,1.27238,1.27907,ok,1353016800,13190
733,1.27545,1.27603,1.27479,1.27526,ok,1353189600,84
734,1.27635,1.27786,1.27239,1.27556,ok,1353276000,11005
735,1.27732,1.27892,1.27237,1.27618,ok,1353362400,13216
736,1.27802,1.27964,1.27205,1.27751,ok,1353448800,12667
737,1.28437,1.28627,1.27754,1.27825,ok,1353535200,9653
738,1.28799,1.28988,1.28376,1.28424,ok,1353621600,10010
739,1.28799,1.28799,1.28799,1.28799,ok,1353708000,1
740,1.28676,1.28679,1.28589,1.28589,ok,1353794400,74
741,1.28856,1.29096,1.28473,1.28684,ok,1353880800,9061
742,1.28687,1.29128,1.28207,1.28846,ok,1353967200,12196
743,1.28477,1.28709,1.28187,1.28695,ok,1354053600,11598
744,1.28791,1.29075,1.28347,1.28463,ok,1354140000,9961
745,1.29089,1.29486,1.28768,1.28801,ok,1354226400,12077
746,1.29089,1.29089,1.29089,1.29089,ok,1354312800,1
747,1.29089,1.29089,1.29089,1.29089,ok,1354399200,1
748,1.29873,1.29979,1.2892,1.2892,ok,1354485600,10670
749,1.29965,1.30354,1.29776,1.29866,ok,1354572000,10700
750,1.2957,1.30164,1.29541,1.29958,ok,1354658400,10725
751,1.2854,1.29723,1.28323,1.29561,ok,1354744800,12156
752,1.27732,1.2859,1.27246,1.2855,ok,1354831200,11853
753,1.27732,1.27732,1.27732,1.27732,ok,1354917600,1
754,1.27732,1.27732,1.27732,1.27732,ok,1355004000,1
755,1.27637,1.2786,1.2712,1.27211,ok,1355090400,9122
756,1.28233,1.28369,1.27544,1.27621,ok,1355176800,9256
757,1.28706,1.28791,1.28151,1.28221,ok,1355263200,11491
758,1.2877,1.28871,1.28307,1.2871,ok,1355349600,17698
759,1.2971,1.29849,1.28635,1.28756,ok,1355436000,48149
760,1.29853,1.29989,1.29766,1.29947,ok,1355608800,344
761,1.29446,1.30058,1.29425,1.29852,ok,1355695200,40593
762,1.30384,1.30449,1.29397,1.2946,ok,1355781600,33259
763,1.30761,1.3132,1.30335,1.30362,ok,1355868000,41597
764,1.30805,1.31385,1.30438,1.3076,ok,1355954400,43686
765,1.30974,1.31164,1.30456,1.30797,ok,1356040800,51771
766,1.3089,1.30954,1.30767,1.30888,ok,1356213600,461
767,1.30702,1.31431,1.30586,1.3089,ok,1356300000,26485
768,1.31475,1.31653,1.30702,1.30702,ok,1356472800,12278
769,1.31704,1.31854,1.31271,1.31443,ok,1356559200,40356
770,1.3172,1.31847,1.30981,1.3169,ok,1356645600,39911
771,1.31631,1.31703,1.31565,1.3165,ok,1356818400,453
772,1.31286,1.31728,1.30643,1.31627,ok,1356904800,36307
773,1.29856,1.31379,1.29764,1.31101,ok,1357077600,63005
774,1.28883,1.30029,1.28843,1.29853,ok,1357164000,45783
775,1.28987,1.29163,1.28455,1.28893,ok,1357250400,51803
776,1.28978,1.29192,1.28966,1.29186,ok,1357423200,226
777,1.29305,1.2935,1.28554,1.28986,ok,1357509600,41730
778,1.29056,1.29626,1.28943,1.29299,ok,1357596000,44835
779,1.29013,1.29218,1.28576,1.29045,ok,1357682400,42951
780,1.30468,1.30724,1.28707,1.28994,ok,1357768800,52326
781,1.31338,1.31473,1.30296,1.30413,ok,1357855200,54309
782,1.31498,1.31539,1.31425,1.31457,ok,1358028000,634
783,1.31623,1.31858,1.31328,1.31498,ok,1358114400,46461
784,1.30941,1.31727,1.30645,1.31584,ok,1358200800,54607
785,1.31011,1.31294,1.30708,1.30926,ok,1358287200,51184
786,1.31828,1.32135,1.30968,1.31011,ok,1358373600,52754
787,1.32053,1.32457,1.31645,1.31797,ok,1358460000,57191
788,1.32006,1.32043,1.3192,1.31964,ok,1358632800,340
789,1.32163,1.32339,1.3196,1.32001,ok,1358719200,35992
790,1.32115,1.32612,1.31833,1.32155,ok,1358805600,53828
791,1.33051,1.33204,1.31694,1.32116,ok,1358892000,49035
792,1.34102,1.3427,1.32899,1.33055,ok,1358978400,54798
793,1.35378,1.3601,1.3384,1.3406,ok,1359064800,59117
794,1.35378,1.35378,1.35378,1.35378,ok,1359151200,1
795,1.35517,1.35564,1.35281,1.35319,ok,1359237600,691
796,1.35366,1.35943,1.35318,1.35528,ok,1359324000,46393
797,1.35012,1.35601,1.34962,1.3537,ok,1359410400,51000
798,1.35826,1.36396,1.34978,1.35003,ok,1359496800,55863
799,1.35374,1.36221,1.35209,1.35837,ok,1359583200,51177
800,1.35893,1.3708,1.35302,1.35394,ok,1359669600,66242
801,1.36028,1.36063,1.3582,1.35893,ok,1359842400,711
802,1.34953,1.36125,1.34836,1.36028,ok,1359928800,50192
803,1.35209,1.35667,1.34459,1.34983,ok,1360015200,61688
804,1.3461,1.35455,1.34544,1.35212,ok,1360101600,55750
805,1.33671,1.35253,1.33387,1.34602,ok,1360188000,63549
806,1.33878,1.34318,1.33532,1.33674,ok,1360274400,54034
807,1.33878,1.33878,1.33878,1.33878,ok,1360360800,1
808,1.34684,1.3511,1.33993,1.34006,ok,1360533600,120297
809,1.34821,1.35623,1.34543,1.34686,ok,1360620000,137744
810,1.34758,1.35714,1.34541,1.34831,ok,1360706400,121291
811,1.3374,1.34768,1.33289,1.34674,ok,1360792800,131270
812,1.34404,1.34786,1.33287,1.33734,ok,1360879200,141693
813,1.34404,1.34404,1.34404,1.34404,ok,1360965600,1
814,1.34913,1.35159,1.34189,1.34426,ok,1361138400,83204
815,1.35373,1.35684,1.34752,1.34887,ok,1361224800,111333
816,1.35006,1.36127,1.3497,1.35367,ok,1361311200,137734
817,1.3432,1.35174,1.34185,1.35001,ok,1361397600,151009
818,1.34738,1.35125,1.34066,1.34352,ok,1361484000,124418
819,1.33992,1.36247,1.33962,1.35072,ok,1361743200,195428
820,1.34009,1.34573,1.3346,1.3398,ok,1361829600,215261
821,1.34359,1.34674,1.33843,1.34044,ok,1361916000,165982
822,1.34552,1.34808,1.34077,1.34343,ok,1362002400,142416
823,1.33639,1.34933,1.33411,1.34508,ok,1362088800,159184
824,1.33639,1.33639,1.33639,1.33639,ok,1362175200,2
825,1.33774,1.34192,1.33559,1.3365,ok,1362348000,117756
826,1.33996,1.34162,1.3363,1.33777,ok,1362434400,117719
827,1.33793,1.34399,1.33777,1.33998,ok,1362520800,121089
828,1.34901,1.35068,1.33791,1.33795,ok,1362607200,152628
829,1.33705,1.35383,1.32777,1.34915,ok,1362693600,144575
830,1.33705,1.33705,1.33705,1.33705,ok,1362780000,1
831,1.33824,1.33923,1.33431,1.33583,ok,1362949200,94448
832,1.33656,1.34145,1.33489,1.33812,ok,1363035600,122354
833,1.3317,1.34042,1.32778,1.33648,ok,1363122000,127578
834,1.32927,1.33302,1.32443,1.33158,ok,1363208400,144457
835,1.33265,1.33646,1.32843,1.3292,ok,1363294800,133545
836,1.33265,1.33265,1.33265,1.33265,ok,1363381200,1
837,1.32381,1.32793,1.31796,1.31906,ok,1363554000,177067
838,1.32244,1.32913,1.32049,1.32347,ok,1363640400,184695
839,1.32672,1.33043,1.32036,1.32209,ok,1363726800,165458
840,1.32199,1.3278,1.31735,1.32663,ok,1363813200,160774
841,1.32839,1.33069,1.32012,1.32173,ok,1363899600,101200
842,1.32839,1.32839,1.32839,1.32839,ok,1363986000,1
843,1.31244,1.33434,1.31165,1.3245,ok,1364158800,122992
844,1.30665,1.31458,1.30595,1.31237,ok,1364245200,101769
845,1.29853,1.30799,1.29653,1.30665,ok,1364331600,97405
846,1.30216,1.3055,1.29684,1.29855,ok,1364418000,87252
847,1.30357,1.30484,1.30014,1.30214,ok,1364504400,42417
848,1.30625,1.30827,1.29952,1.30255,ok,1364763600,46920
849,1.30066,1.30787,1.2985,1.30621,ok,1364850000,86372
