,c,h,l,o,s,t,v
96,27.93,28.003,26.271,26.723,ok,1296165600,19617
97,27.93,27.93,27.93,27.93,ok,1296252000,12
98,27.943,27.949,27.907,27.93,ok,1296338400,213
99,28.071,28.481,27.531,27.94,ok,1296424800,21625
100,28.251,28.408,27.717,28.073,ok,1296511200,18730
101,27.984,28.424,27.83,28.249,ok,1296597600,17206
102,28.644,28.702,27.757,27.98,ok,1296684000,16337
103,28.679,28.913,28.293,28.642,ok,1296770400,14948
104,28.679,28.679,28.679,28.679,ok,1296856800,12
105,28.745,28.791,28.679,28.679,ok,1296943200,160
106,29.098,29.112,28.646,28.743,ok,1297029600,14320
107,30.149,30.227,28.988,29.096,ok,1297116000,13644
108,29.997,30.349,29.908,30.152,ok,1297202400,14253
109,30.043,30.122,29.591,30.001,ok,1297288800,14782
110,29.455,30.101,29.374,30.04,ok,1297375200,14451
111,29.455,29.455,29.455,29.455,ok,1297461600,3
112,29.548,29.556,29.432,29.455,ok,1297548000,217
113,30.258,30.341,29.41,29.55,ok,1297634400,12010
114,30.449,30.523,30.089,30.26,ok,1297720800,12395
115,30.151,30.526,29.909,30.445,ok,1297807200,12905
116,31.232,31.294,30.083,30.154,ok,1297893600,11385
117,32.127,32.337,31.097,31.229,ok,1297980000,16527
118,32.124,32.124,32.124,32.124,ok,1298066400,13
119,32.08,32.124,32.065,32.124,ok,1298152800,51
120,33.289,33.44,32.048,32.077,ok,1298239200,10895
121,32.756,33.77,31.931,33.292,ok,1298325600,26883
122,33.178,33.573,32.331,32.768,ok,1298412000,23000
123,31.57,33.39,31.179,33.175,ok,1298498400,25720
124,32.571,32.588,31.494,31.573,ok,1298584800,18534
125,32.566,32.566,32.566,32.566,ok,1298671200,15
126,32.566,32.611,32.546,32.566,ok,1298757600,183
127,32.901,33.09,32.393,32.564,ok,1298844000,25025
128,33.773,33.808,32.842,32.905,ok,1298930400,21075
129,33.711,34.032,33.279,33.776,ok,1299016800,19979
130,33.236,34.024,33.072,33.715,ok,1299103200,23536
131,34.583,34.583,33.21,33.238,ok,1299189600,19872
132,34.577,34.577,34.577,34.577,ok,1299276000,1
133,34.613,34.625,34.567,34.577,ok,1299362400,61
134,34.917,35.651,34.54,34.594,ok,1299448800,31352
135,34.982,35.525,34.583,34.915,ok,1299535200,26919
136,34.955,35.288,34.531,34.984,ok,1299621600,21371
137,34.394,35.102,33.785,34.957,ok,1299708000,29750
138,34.86,35.211,33.259,34.389,ok,1299794400,38846
139,34.86,34.86,34.86,34.86,ok,1299880800,14
140,34.849,34.895,34.754,34.86,ok,1299967200,334
141,34.949,35.502,34.557,34.845,ok,1300050000,29033
142,33.732,35.02,33.425,34.946,ok,1300136400,48451
143,33.901,34.518,33.458,33.743,ok,1300222800,41101
144,33.699,34.192,33.33,33.899,ok,1300309200,34736
145,34.622,34.775,33.676,33.701,ok,1300395600,27743
146,34.622,34.622,34.622,34.622,ok,1300482000,12
147,34.654,34.663,34.608,34.622,ok,1300568400,83
148,35.273,35.457,34.64,34.652,ok,1300654800,21840
149,35.629,35.691,34.948,35.271,ok,1300741200,19445
150,36.647,36.662,35.453,35.625,ok,1300827600,18286
151,36.204,37.189,35.978,36.649,ok,1300914000,24488
152,36.506,36.838,36.191,36.206,ok,1301000400,25932
153,36.512,36.512,36.505,36.508,ok,1301086800,15
154,36.512,36.554,36.434,36.512,ok,1301173200,208
155,36.296,36.652,35.636,36.514,ok,1301259600,20452
156,36.09,36.398,35.611,36.301,ok,1301346000,18192
157,36.327,36.609,35.922,36.088,ok,1301432400,18948
158,36.518,36.842,36.285,36.322,ok,1301518800,16552
159,36.325,36.637,35.797,36.515,ok,1301605200,23960
160,36.325,36.355,36.323,36.323,ok,1301691600,15
161,36.357,36.375,36.325,36.325,ok,1301778000,80
162,37.282,37.301,36.352,36.355,ok,1301864400,14525
163,37.86,37.86,36.785,37.284,ok,1301950800,19427
164,37.971,38.094,37.604,37.858,ok,1302037200,17816
165,37.952,38.078,37.699,37.975,ok,1302123600,19125
166,39.024,39.093,37.876,37.949,ok,1302210000,18435
167,39.016,39.026,39.016,39.026,ok,1302296400,12
168,39.022,39.102,39.016,39.016,ok,1302382800,83
169,38.478,40.048,38.032,39.024,ok,1302469200,32484
170,38.599,39.165,38.177,38.481,ok,1302555600,35238
171,39.071,39.206,38.46,38.601,ok,1302642000,28475
172,40.472,40.495,38.992,39.068,ok,1302728400,31760
173,41.15,41.209,40.278,40.475,ok,1302814800,33403
174,41.147,41.15,41.147,41.15,ok,1302901200,12
175,41.136,41.199,41.122,41.147,ok,1302987600,153
176,41.838,41.972,40.775,41.139,ok,1303074000,45289
177,42.006,42.231,41.047,41.836,ok,1303160400,31225
178,43.086,43.228,41.876,41.999,ok,1303246800,38224
179,44.397,44.503,42.888,43.083,ok,1303333200,36473
180,44.494,45.411,44.291,44.399,ok,1303419600,1554
181,44.494,44.494,44.494,44.494,ok,1303506000,13
182,44.318,44.494,44.318,44.494,ok,1303592400,58
183,44.708,47.381,43.565,44.311,ok,1303678800,79612
184,43.253,44.944,42.524,44.701,ok,1303765200,64774
185,45.412,45.908,42.875,43.251,ok,1303851600,62784
186,46.034,46.98,44.946,45.41,ok,1303938000,79329
