,c,h,l,o,s,t,v
84,1.317,1.32274,1.30832,1.31393,ok,1294783200,45283
85,1.33926,1.3409,1.31385,1.31714,ok,1294869600,44932
86,1.35256,1.35503,1.33597,1.33931,ok,1294956000,41592
87,1.3524,1.35245,1.3524,1.35245,ok,1295042400,2
88,1.35062,1.35438,1.34922,1.35171,ok,1295128800,1594
89,1.33736,1.35171,1.33476,1.35055,ok,1295215200,30005
90,1.33914,1.34723,1.33608,1.33751,ok,1295301600,37422
91,1.3458,1.34813,1.33726,1.33909,ok,1295388000,40299
92,1.36461,1.36566,1.34584,1.34618,ok,1295474400,44521
93,1.37469,1.37571,1.36304,1.36468,ok,1295560800,38112
94,1.37459,1.37476,1.37459,1.37476,ok,1295647200,2
95,1.37959,1.38034,1.37262,1.37371,ok,1295733600,1568
96,1.36699,1.37973,1.36392,1.37966,ok,1295820000,33740
97,1.37237,1.37795,1.36473,1.36692,ok,1295906400,47296
98,1.37201,1.37671,1.3688,1.37231,ok,1295992800,37489
99,1.38415,1.38586,1.37078,1.37195,ok,1296079200,42986
100,1.36789,1.38775,1.36737,1.38403,ok,1296165600,37488
101,1.36754,1.36754,1.36754,1.36754,ok,1296252000,13
102,1.37288,1.37383,1.36747,1.36754,ok,1296338400,2647
103,1.3726,1.3788,1.36772,1.37297,ok,1296424800,36223
104,1.36737,1.37612,1.36141,1.37264,ok,1296511200,40445
105,1.36691,1.37186,1.36489,1.36731,ok,1296597600,28951
106,1.34249,1.36803,1.34144,1.36695,ok,1296684000,31640
107,1.33821,1.34503,1.33029,1.34244,ok,1296770400,26043
108,1.33815,1.33815,1.33815,1.33815,ok,1296856800,13
109,1.33833,1.34139,1.33779,1.33815,ok,1296943200,1218
110,1.33985,1.344,1.33188,1.33838,ok,1297029600,28335
111,1.34254,1.3494,1.33694,1.3399,ok,1297116000,29630
112,1.35595,1.35917,1.3417,1.34248,ok,1297202400,32256
113,1.35391,1.36095,1.35171,1.35601,ok,1297288800,33981
114,1.35164,1.36051,1.34878,1.35397,ok,1297375200,32851
115,1.35118,1.35118,1.35105,1.35105,ok,1297461600,7
116,1.35258,1.35262,1.34572,1.35118,ok,1297548000,2376
117,1.34463,1.35404,1.34127,1.35262,ok,1297634400,24469
118,1.35322,1.35581,1.34309,1.34459,ok,1297720800,32646
119,1.35215,1.36019,1.3491,1.35316,ok,1297807200,33605
120,1.34457,1.35512,1.34248,1.35211,ok,1297893600,27009
121,1.34809,1.35078,1.34033,1.34467,ok,1297980000,28062
122,1.34809,1.34809,1.34809,1.34809,ok,1298066400,12
123,1.34986,1.35278,1.34785,1.34809,ok,1298152800,1338
124,1.35481,1.35707,1.34784,1.34982,ok,1298239200,19595
125,1.36627,1.36956,1.35143,1.35489,ok,1298325600,40652
126,1.37141,1.37854,1.36479,1.36634,ok,1298412000,32779
127,1.3676,1.37294,1.36224,1.3715,ok,1298498400,36877
128,1.35003,1.36802,1.34896,1.36753,ok,1298584800,25105
129,1.34994,1.34998,1.34994,1.34998,ok,1298671200,16
130,1.35484,1.35597,1.34965,1.34994,ok,1298757600,1011
131,1.35517,1.36522,1.35161,1.35488,ok,1298844000,29028
132,1.35917,1.3611,1.35415,1.35521,ok,1298930400,30775
133,1.36314,1.36789,1.3549,1.35913,ok,1299016800,31482
134,1.37654,1.37686,1.35981,1.36309,ok,1299103200,29535
