,c,h,l,o,s,t,v
96,17.672,17.737,17.298,17.517,ok,1296511200,10388
97,17.498,17.779,17.4,17.67,ok,1296597600,9748
98,17.913,17.957,17.353,17.494,ok,1296684000,10008
99,18.033,18.251,17.787,17.911,ok,1296770400,8365
100,18.033,18.033,18.033,18.033,ok,1296856800,12
101,18.075,18.087,18.033,18.033,ok,1296943200,121
102,18.231,18.289,18.02,18.072,ok,1297029600,7026
103,18.857,18.882,18.19,18.233,ok,1297116000,7279
104,18.748,18.996,18.668,18.859,ok,1297202400,7972
105,18.754,18.789,18.487,18.751,ok,1297288800,8086
106,18.641,18.919,18.559,18.752,ok,1297375200,8077
107,18.641,18.641,18.641,18.641,ok,1297461600,3
108,18.681,18.681,18.623,18.641,ok,1297548000,80
109,19.076,19.202,18.58,18.679,ok,1297634400,7436
110,19.079,19.19,18.943,19.073,ok,1297720800,6839
111,19.025,19.259,18.909,19.076,ok,1297807200,8431
112,19.622,19.652,18.942,19.027,ok,1297893600,6470
113,20.036,20.247,19.508,19.619,ok,1297980000,8801
114,20.034,20.034,20.034,20.034,ok,1298066400,13
115,20.023,20.036,20.019,20.034,ok,1298152800,78
116,20.874,20.956,20.024,20.025,ok,1298239200,6102
117,20.49,21.197,20.055,20.876,ok,1298325600,15143
118,20.683,20.795,20.2,20.487,ok,1298412000,11498
119,19.913,20.896,19.654,20.68,ok,1298498400,14716
120,20.678,20.681,19.855,19.911,ok,1298584800,11203
121,20.675,20.675,20.675,20.675,ok,1298671200,15
122,20.656,20.686,20.653,20.675,ok,1298757600,43
123,20.829,20.902,20.496,20.658,ok,1298844000,12318
124,21.305,21.338,20.763,20.832,ok,1298930400,10424
125,21.22,21.431,20.975,21.301,ok,1299016800,9973
126,21.007,21.421,20.903,21.222,ok,1299103200,12159
127,21.84,21.855,20.991,21.001,ok,1299189600,9526
128,21.854,21.887,21.84,21.84,ok,1299362400,54
129,22.145,22.574,21.835,21.856,ok,1299448800,15633
130,22.284,22.574,21.922,22.148,ok,1299535200,13160
131,22.277,22.513,21.987,22.28,ok,1299621600,11056
132,21.942,22.373,21.589,22.275,ok,1299708000,15024
133,22.28,22.521,21.287,21.945,ok,1299794400,19487
134,22.28,22.28,22.28,22.28,ok,1299880800,14
135,22.261,22.291,22.246,22.28,ok,1299967200,375
136,22.194,22.686,22.1,22.254,ok,1300050000,15292
137,21.282,22.204,20.982,22.199,ok,1300136400,23468
138,21.338,21.831,21.128,21.278,ok,1300222800,19484
139,21.212,21.51,21.028,21.342,ok,1300309200,17191
140,21.67,21.884,21.173,21.209,ok,1300395600,13810
141,21.668,21.668,21.668,21.668,ok,1300482000,13
142,21.671,21.691,21.636,21.668,ok,1300568400,95
143,22.117,22.23,21.673,21.674,ok,1300654800,10846
144,22.206,22.283,21.835,22.115,ok,1300741200,9249
145,22.999,23.018,22.069,22.203,ok,1300827600,8964
146,23.033,23.603,22.864,23.001,ok,1300914000,12223
147,23.218,23.456,22.99,23.036,ok,1301000400,13566
148,23.218,23.218,23.218,23.218,ok,1301086800,12
149,23.271,23.277,23.218,23.218,ok,1301173200,196
150,23.208,23.303,22.799,23.269,ok,1301259600,10644
151,23.135,23.274,22.813,23.21,ok,1301346000,9445
152,23.284,23.563,23.054,23.138,ok,1301432400,9688
153,23.478,23.65,23.234,23.28,ok,1301518800,8588
154,23.411,23.588,23.182,23.475,ok,1301605200,12456
155,23.411,23.411,23.392,23.411,ok,1301691600,14
156,23.42,23.424,23.403,23.411,ok,1301778000,59
157,23.903,23.909,23.409,23.418,ok,1301864400,7577
158,24.107,24.118,23.446,23.905,ok,1301950800,10027
159,24.202,24.397,23.961,24.109,ok,1302037200,9395
160,24.265,24.315,24.056,24.206,ok,1302123600,9673
161,24.934,24.949,24.201,24.27,ok,1302210000,8902
162,24.927,24.937,24.927,24.937,ok,1302296400,13
163,24.952,24.965,24.927,24.927,ok,1302382800,61
164,24.612,25.623,24.318,24.95,ok,1302469200,17187
165,24.647,25.125,24.418,24.609,ok,1302555600,17886
166,24.96,25.017,24.615,24.649,ok,1302642000,13796
167,25.758,25.799,24.845,24.958,ok,1302728400,15707
168,26.279,26.315,25.575,25.761,ok,1302814800,16739
169,26.279,26.279,26.279,26.279,ok,1302901200,11
170,26.311,26.324,26.279,26.279,ok,1302987600,47
171,26.678,26.719,25.932,26.308,ok,1303074000,22841
172,26.934,27.062,26.3,26.675,ok,1303160400,15465
173,27.572,27.652,26.847,26.928,ok,1303246800,19603
174,28.197,28.234,27.431,27.568,ok,1303333200,19029
175,28.245,28.863,28.075,28.194,ok,1303419600,1456
176,28.245,28.245,28.245,28.245,ok,1303506000,13
177,28.153,28.245,28.153,28.245,ok,1303592400,27
178,28.4,30.146,27.704,28.15,ok,1303678800,42394
179,27.582,28.546,27.09,28.408,ok,1303765200,34506
180,28.762,29.041,27.141,27.587,ok,1303851600,34038
181,29.12,29.713,28.409,28.753,ok,1303938000,42932
182,28.622,29.53,28.409,29.112,ok,1304024400,36069
183,28.622,28.622,28.622,28.622,ok,1304110800,12
184,28.65,28.65,28.584,28.622,ok,1304197200,59
185,26.285,28.792,25.412,28.647,ok,1304283600,82947
186,25.18,27.556,24.657,26.289,ok,1304370000,60350
187,23.833,25.672,23.584,25.176,ok,1304456400,58666
188,21.164,23.934,20.918,23.829,ok,1304542800,63292
189,21.715,22.161,20.17,21.167,ok,1304629200,67543
190,21.715,21.715,21.715,21.715,ok,1304715600,12
191,21.689,21.715,21.543,21.715,ok,1304802000,184
192,23.068,23.207,21.497,21.686,ok,1304888400,36139
193,23.513,23.768,22.758,23.066,ok,1304974800,27814
194,21.501,24.127,21.443,23.51,ok,1305061200,39683
195,21.283,21.946,19.868,21.497,ok,1305147600,56321
196,21.805,22.403,20.988,21.291,ok,1305234000,43159
197,21.805,21.805,21.805,21.805,ok,1305320400,13
198,21.728,21.805,21.72,21.805,ok,1305406800,98
199,20.715,21.88,20.669,21.731,ok,1305493200,37806
200,20.886,21.141,20.366,20.718,ok,1305579600,34290
201,21.692,21.982,20.842,20.888,ok,1305666000,24371
202,21.54,22.085,21.374,21.695,ok,1305752400,25175
203,21.555,21.914,21.136,21.542,ok,1305838800,24524
204,21.555,21.555,21.555,21.555,ok,1305925200,12
205,21.554,21.557,21.538,21.555,ok,1306011600,76
206,21.739,21.83,21.322,21.551,ok,1306098000,24247
207,22.643,22.684,21.696,21.742,ok,1306184400,24453
208,23.281,23.316,22.442,22.646,ok,1306270800,21766
209,22.72,23.804,22.282,23.283,ok,1306357200,27883
210,22.969,23.268,22.691,22.722,ok,1306443600,23372
211,22.969,22.969,22.968,22.968,ok,1306530000,13
212,22.965,23.001,22.951,22.969,ok,1306616400,300
213,23.112,23.286,22.939,22.968,ok,1306702800,6488
214,23.403,23.474,22.98,23.115,ok,1306789200,17300
215,22.545,23.414,22.276,23.401,ok,1306875600,22463
216,22.089,22.917,21.818,22.547,ok,1306962000,25309
217,22.014,22.195,21.529,22.085,ok,1307048400,28136
218,22.01408,22.01408,22.01408,22.01408,ok,1307134800,12
219,22.03265,22.04366,22.01335,22.01408,ok,1307221200,85
220,22.48093,22.76133,22.01495,22.03533,ok,1307307600,18133
221,22.5781,22.82492,22.17969,22.47886,ok,1307394000,17322
222,22.43335,22.64602,22.02645,22.58071,ok,1307480400,17821
223,22.93045,22.98241,22.26436,22.42965,ok,1307566800,14181
224,22.24445,23.14728,22.18485,22.92835,ok,1307653200,19466
225,22.24445,22.24445,22.24445,22.24445,ok,1307739600,12
226,22.23925,22.25542,22.23062,22.24445,ok,1307826000,225
227,21.21994,22.34757,21.1366,22.24199,ok,1307912400,19858
228,21.61686,21.72147,20.98076,21.22264,ok,1307998800,20567
229,22.08271,22.15654,21.4204,21.61889,ok,1308085200,21366
230,21.98834,22.18184,21.80513,22.08011,ok,1308171600,18558
231,22.10179,22.18447,21.68196,21.99036,ok,1308258000,17637
232,22.10179,22.10179,22.10179,22.10179,ok,1308344400,12
233,22.14276,22.16305,22.10179,22.10179,ok,1308430800,189
234,22.24324,22.35145,21.79442,22.1403,ok,1308517200,15283
235,22.35636,22.51967,22.00886,22.23959,ok,1308603600,16307
236,22.61279,22.8074,22.25268,22.35347,ok,1308690000,17830
237,22.04147,22.65131,21.71236,22.60877,ok,1308776400,24867
238,21.44904,22.08026,21.34325,22.03641,ok,1308862800,20787
239,21.44904,21.44904,21.44904,21.44904,ok,1308949200,12
240,21.46856,21.47532,21.43978,21.44904,ok,1309035600,117
241,20.97818,21.47192,20.908,21.46735,ok,1309122000,14198
242,21.20296,21.39878,20.96281,20.98097,ok,1309208400,10362
243,21.70985,21.73339,21.16814,21.20547,ok,1309294800,11754
244,21.59571,21.93855,21.47859,21.70545,ok,1309381200,12554
245,21.02182,21.69404,20.89736,21.59814,ok,1309467600,12921
246,21.02729,21.02729,21.02182,21.02182,ok,1309554000,12
247,21.03946,21.05165,21.02729,21.02729,ok,1309640400,93
248,21.21573,21.25486,21.01984,21.03736,ok,1309726800,3954
249,22.08676,22.19911,21.13829,21.22487,ok,1309813200,11142
250,22.41652,22.64447,21.9074,22.08436,ok,1309899600,15024
251,22.79113,22.939,22.33079,22.41983,ok,1309986000,12970
252,22.80819,22.97662,22.54677,22.79371,ok,1310072400,12416
253,22.81188,22.81188,22.80819,22.80819,ok,1310158800,13
254,22.86556,22.87184,22.81188,22.81188,ok,1310245200,192
255,22.49622,23.13234,22.33825,22.8667,ok,1310331600,14126
256,22.67421,22.8343,22.01053,22.49281,ok,1310418000,18261
257,23.67414,23.78907,22.61535,22.67691,ok,1310504400,19790
258,23.73123,24.42926,23.52913,23.67179,ok,1310590800,23647
259,24.2945,24.30126,23.45358,23.72815,ok,1310677200,17676
260,24.2945,24.2945,24.2945,24.2945,ok,1310763600,12
261,24.3343,24.34034,24.26532,24.2945,ok,1310850000,130
262,25.23807,25.39593,24.30561,24.3337,ok,1310936400,19338
263,24.207,25.38185,23.94676,25.23292,ok,1311022800,19975
264,24.76637,24.82347,23.68844,24.2091,ok,1311109200,19070
265,24.10542,24.90856,23.831,24.76259,ok,1311195600,25023
266,24.53724,24.72133,23.83617,24.10816,ok,1311282000,15759
267,24.53724,24.53724,24.53724,24.53724,ok,1311368400,2
268,24.54345,24.55246,24.50766,24.53724,ok,1311454800,94
269,24.77536,25.21357,24.46348,24.54585,ok,1311541200,17814
270,24.90926,24.94698,24.40265,24.77198,ok,1311627600,14281
271,24.64767,25.2946,24.56946,24.90714,ok,1311714000,19285
272,24.27455,24.82823,24.06582,24.64737,ok,1311800400,16977
273,24.23407,24.62932,24.08005,24.27207,ok,1311886800,18187
274,24.23407,24.23407,24.23407,24.23407,ok,1311973200,12
275,24.21651,24.24425,24.20015,24.23407,ok,1312059600,278
276,24.10202,24.61192,23.88054,24.22093,ok,1312146000,20046
277,25.01828,25.04698,24.03615,24.10483,ok,1312232400,16895
278,25.36562,25.60333,24.81125,25.02075,ok,1312318800,22081
279,23.91571,25.87536,23.65257,25.363,ok,1312405200,34790
280,23.34832,24.45285,22.93248,23.91237,ok,1312491600,34981
281,23.26134,23.34832,23.25792,23.34832,ok,1312578000,16
282,23.17444,23.2872,23.17373,23.26134,ok,1312664400,1616
283,23.89753,24.52972,23.16516,23.17599,ok,1312750800,36299
284,22.97714,24.26287,22.69714,23.90171,ok,1312837200,47759
285,24.30745,24.49494,22.98187,22.98187,ok,1312923600,31745
286,23.80483,24.67886,23.39164,24.3028,ok,1313010000,32836
287,23.96451,24.06727,23.47309,23.80791,ok,1313096400,19691
288,23.96451,23.96451,23.96451,23.96451,ok,1313182800,12
289,23.9561,23.97813,23.94845,23.96451,ok,1313269200,143
290,24.30554,24.3683,23.74619,23.95389,ok,1313355600,15060
291,24.223,24.46814,23.98019,24.30317,ok,1313442000,14855
292,24.36805,24.50391,24.02459,24.22138,ok,1313528400,13462
293,24.55943,24.77567,24.22653,24.37065,ok,1313614800,15149
294,26.01717,26.01717,24.54504,24.56273,ok,1313701200,24895
295,26.01717,26.01717,26.01717,26.01717,ok,1313787600,12
296,26.02872,26.04611,26.01717,26.01717,ok,1313874000,55
297,26.57409,26.69142,25.74585,26.03109,ok,1313960400,23280
298,25.38785,26.84787,25.1265,26.57655,ok,1314046800,34396
