,c,h,l,o,s,t,v
85,5.83226,5.83226,5.83204,5.83204,ok,1295042400,2
86,5.83579,5.83804,5.81385,5.83046,ok,1295128800,543
87,5.8559,5.88134,5.83178,5.83544,ok,1295215200,17200
88,5.82305,5.87209,5.80719,5.85514,ok,1295301600,21581
89,5.81489,5.83534,5.78211,5.82328,ok,1295388000,21046
90,5.86802,5.89481,5.80816,5.81454,ok,1295474400,25401
91,5.80808,5.88377,5.79884,5.8674,ok,1295560800,22024
92,5.80795,5.8084,5.80795,5.8084,ok,1295647200,5
93,5.79345,5.8176,5.79094,5.80681,ok,1295733600,653
94,5.78121,5.83727,5.76222,5.79255,ok,1295820000,17792
95,5.75749,5.80517,5.74489,5.78058,ok,1295906400,22968
96,5.75156,5.78393,5.72499,5.75693,ok,1295992800,21421
97,5.79468,5.80543,5.74555,5.75208,ok,1296079200,21728
98,5.80882,5.83974,5.7736,5.79516,ok,1296165600,18580
99,5.80882,5.80882,5.80882,5.80882,ok,1296252000,12
100,5.82106,5.82582,5.80882,5.80882,ok,1296338400,781
101,5.77025,5.8391,5.75661,5.82166,ok,1296424800,17651
102,5.69536,5.77415,5.68436,5.76997,ok,1296511200,21118
103,5.70843,5.74216,5.687,5.69566,ok,1296597600,15927
104,5.73605,5.7593,5.7035,5.70801,ok,1296684000,16638
105,5.74877,5.77223,5.71159,5.73632,ok,1296770400,15084
106,5.74902,5.74902,5.74902,5.74902,ok,1296856800,13
107,5.758,5.76621,5.74902,5.74902,ok,1296943200,681
108,5.77595,5.79483,5.73956,5.7578,ok,1297029600,14602
109,5.76897,5.78131,5.73377,5.77618,ok,1297116000,16669
110,5.75267,5.78868,5.74946,5.76933,ok,1297202400,16974
111,5.82011,5.85165,5.75165,5.75299,ok,1297288800,16622
112,5.83883,5.88353,5.8194,5.8197,ok,1297375200,16403
113,5.84108,5.84142,5.84108,5.84142,ok,1297461600,7
114,5.8595,5.86071,5.83929,5.84108,ok,1297548000,974
115,5.82569,5.88171,5.82155,5.85978,ok,1297634400,15472
116,5.81825,5.84989,5.78447,5.82592,ok,1297720800,16633
117,5.71995,5.82409,5.71974,5.81862,ok,1297807200,17845
118,5.69905,5.76154,5.69125,5.72033,ok,1297893600,18460
