,c,h,l,o,s,t,v
87,10849.9,10869.8,10819.5,10844.5,ok,1297980000,202
88,10746.5,10871.2,10736.5,10841.0,ok,1298239200,157
89,10532.2,10741.6,10502.3,10731.6,ok,1298325600,591
90,10557.7,10662.2,10442.7,10527.3,ok,1298412000,642
91,10423.3,10547.8,10333.3,10542.8,ok,1298498400,785
92,10548.7,10563.7,10458.3,10458.3,ok,1298584800,384
93,10695.2,10705.1,10454.9,10544.8,ok,1298844000,354
94,10595.8,10785.4,10595.7,10675.2,ok,1298930400,559
95,10511.3,10620.8,10476.0,10580.8,ok,1299016800,554
96,10711.7,10741.7,10511.3,10511.3,ok,1299103200,413
97,10642.3,10771.8,10557.2,10711.8,ok,1299189600,605
98,10528.8,10638.3,10423.8,10638.3,ok,1299448800,729
99,10569.3,10624.2,10468.9,10468.9,ok,1299535200,500
100,10564.8,10659.4,10514.7,10579.4,ok,1299621600,456
101,10339.5,10559.9,10319.5,10559.9,ok,1299708000,595
102,10033.4,10374.6,9958.2,10324.5,ok,1299794400,1091
103,9415.7,9857.2,9170.1,9777.0,ok,1300050000,2842
104,8959.2,9420.7,8412.8,9415.7,ok,1300136400,4529
105,8567.9,9139.6,8357.3,8979.2,ok,1300222800,3914
106,8918.5,9039.0,8221.9,8532.8,ok,1300309200,3056
107,9264.1,9349.4,8858.3,8938.6,ok,1300395600,1564
108,9539.0,9609.1,9293.6,9343.7,ok,1300654800,1030
109,9573.7,9634.2,9443.6,9574.0,ok,1300741200,868
110,9478.2,9583.7,9358.1,9583.7,ok,1300827600,853
111,9578.1,9603.2,9352.8,9478.2,ok,1300914000,639
112,9442.5,9593.2,9432.5,9588.1,ok,1301000400,661
113,9396.5,9517.0,9376.7,9406.8,ok,1301259600,541
114,9561.6,9561.6,9356.4,9376.5,ok,1301346000,582
115,9811.9,9852.0,9516.5,9536.5,ok,1301432400,612
116,9751.4,9831.9,9711.4,9816.8,ok,1301518800,481
117,9856.3,9881.4,9736.2,9771.4,ok,1301605200,546
118,9775.2,9870.7,9745.2,9870.7,ok,1301864400,462
119,9679.7,9780.2,9619.8,9765.2,ok,1301950800,431
120,9704.5,9759.8,9609.5,9699.7,ok,1302037200,405
121,9528.8,9724.5,9438.7,9674.4,ok,1302123600,829
122,9743.9,9839.3,9518.8,9543.8,ok,1302210000,625
123,9672.9,9833.5,9638.0,9768.3,ok,1302469200,621
124,9532.3,9652.8,9512.3,9652.8,ok,1302555600,492
125,9612.2,9702.4,9512.3,9532.3,ok,1302642000,478
126,9646.9,9702.2,9576.9,9622.1,ok,1302728400,412
127,9621.6,9681.9,9581.6,9656.9,ok,1302814800,357
128,9520.5,9635.9,9390.3,9615.9,ok,1303074000,571
129,9520.2,9540.2,9425.3,9515.5,ok,1303160400,420
130,9755.2,9765.3,9550.2,9555.2,ok,1303246800,359
131,9679.8,9755.2,9669.8,9755.2,ok,1303333200,289
132,9683.6,9774.0,9658.6,9693.9,ok,1303678800,172
133,9648.3,9718.6,9563.3,9718.6,ok,1303765200,305
134,9748.1,9788.1,9658.2,9663.2,ok,1303851600,327
135,9948.0,9973.1,9738.0,9783.1,ok,1303938000,433
136,9957.7,9982.8,9912.8,9978.0,ok,1304024400,208
137,9996.8,10062.1,9937.0,9937.0,ok,1304283600,273
138,9951.5,10001.8,9891.4,9976.8,ok,1304370000,347
139,9871.1,9966.3,9821.1,9931.4,ok,1304456400,551
140,9800.7,9906.1,9700.6,9906.1,ok,1304542800,543
141,9810.4,9945.6,9785.4,9800.6,ok,1304629200,671
142,9809.4,9909.8,9794.5,9839.8,ok,1304888400,350
143,9919.2,9939.3,9779.4,9814.4,ok,1304974800,337
144,9798.8,9944.2,9733.8,9919.2,ok,1305061200,428
145,9788.5,9853.8,9668.5,9743.7,ok,1305147600,598
146,9598.0,9773.4,9578.0,9763.4,ok,1305234000,512
147,9537.1,9637.2,9527.1,9557.4,ok,1305493200,432
148,9631.8,9631.8,9517.0,9527.0,ok,1305579600,449
149,9706.6,9731.6,9606.8,9636.8,ok,1305666000,273
150,9626.2,9736.5,9611.2,9721.5,ok,1305752400,331
151,9540.9,9676.2,9535.9,9631.2,ok,1305838800,296
152,9429.9,9555.2,9384.9,9535.2,ok,1306098000,425
153,9489.6,9544.7,9404.9,9424.9,ok,1306184400,352
154,9484.3,9529.4,9419.5,9484.6,ok,1306270800,346
155,9564.1,9579.2,9484.3,9484.3,ok,1306357200,397
156,9493.7,9589.0,9488.9,9559.0,ok,1306443600,327
157,9522.9,9543.0,9448.1,9493.1,ok,1306702800,127
158,9737.6,9752.7,9497.8,9532.8,ok,1306789200,405
159,9542.2,9757.6,9542.2,9757.6,ok,1306875600,427
160,9571.9,9587.1,9512.0,9537.2,ok,1306962000,373
161,9466.6,9601.9,9436.7,9566.9,ok,1307048400,423
162,9365.7,9491.0,9330.7,9451.0,ok,1307307600,369
163,9415.4,9490.5,9360.7,9360.7,ok,1307394000,322
164,9385.1,9470.3,9385.1,9420.4,ok,1307480400,339
165,9520.0,9550.0,9375.1,9385.1,ok,1307566800,497
166,9435.4,9614.9,9400.5,9535.0,ok,1307653200,375
167,9416.1,9466.0,9381.1,9405.9,ok,1307912400,273
168,9596.0,9620.9,9421.1,9446.1,ok,1307998800,241
169,9461.5,9620.9,9436.5,9616.0,ok,1308085200,446
170,9446.7,9496.4,9331.9,9456.5,ok,1308171600,452
171,9362.1,9436.8,9297.1,9416.8,ok,1308258000,388
172,9427.6,9427.6,9327.7,9342.6,ok,1308517200,226
173,9517.7,9547.6,9377.8,9427.6,ok,1308603600,301
174,9562.8,9642.5,9492.7,9512.7,ok,1308690000,365
175,9578.0,9632.7,9488.1,9557.8,ok,1308776400,425
176,9593.2,9707.9,9568.0,9583.0,ok,1308862800,398
177,9663.8,9673.7,9568.7,9608.6,ok,1309122000,262
178,9763.8,9773.8,9628.9,9678.7,ok,1309208400,234
179,9858.9,9858.9,9738.9,9748.9,ok,1309294800,386
180,9879.1,9924.0,9789.0,9878.9,ok,1309381200,319
181,9979.2,10004.1,9839.3,9859.1,ok,1309467600,275
182,9969.8,9984.7,9949.8,9984.6,ok,1309726800,64
183,10000.0,10015.0,9950.0,9959.9,ok,1309813200,263
184,10055.2,10085.0,9975.1,9980.1,ok,1309899600,285
185,10205.2,10205.2,10035.3,10065.2,ok,1309986000,260
186,10045.7,10240.2,10005.7,10235.2,ok,1310072400,431
187,9901.6,10106.1,9866.6,10071.1,ok,1310331600,438
188,9806.9,9971.5,9786.9,9926.6,ok,1310418000,732
189,9937.0,10021.8,9816.9,9816.9,ok,1310504400,399
190,9927.2,9997.0,9882.3,9927.0,ok,1310590800,413
191,9997.4,10022.4,9917.3,9922.3,ok,1310677200,348
192,9888.2,10022.9,9468.5,9972.9,ok,1310936400,470
193,9998.3,10013.3,9868.3,9903.2,ok,1311022800,280
194,10038.5,10063.5,9993.4,10008.3,ok,1311109200,249
195,10108.6,10133.6,9978.7,10028.5,ok,1311195600,408
196,10143.8,10178.7,10088.7,10093.7,ok,1311282000,263
197,10079.6,10119.6,10044.4,10064.4,ok,1311541200,263
198,10069.9,10144.6,10054.7,10069.6,ok,1311627600,238
199,9930.2,10074.9,9890.3,10069.9,ok,1311714000,262
200,9860.5,9970.4,9855.5,9920.3,ok,1311800400,352
201,9815.8,9920.5,9755.8,9885.5,ok,1311886800,457
202,9826.5,10041.1,9741.5,9871.2,ok,1312146000,635
203,9676.8,9876.5,9656.8,9851.5,ok,1312232400,559
204,9662.1,9686.9,9517.1,9656.9,ok,1312318800,691
205,9302.6,9772.0,9277.6,9662.1,ok,1312405200,1154
206,9332.8,9442.6,9107.9,9307.6,ok,1312491600,2277
207,8723.9,9253.4,8698.9,9143.4,ok,1312750800,2475
208,9173.7,9173.7,8654.0,8743.9,ok,1312837200,2819
